#{"t_start": 1757927969.392361, "env_id": "None"}
r,l,t
250.0,35,15137.998143
252.0,35,15138.347382
1313.0,166,15140.046787
603.0,72,15140.785668
252.0,34,15141.1301
1159.0,145,15142.618858
1310.0,181,15144.531883
608.0,71,15145.274
249.0,37,15145.655685
608.0,71,15146.393425
605.0,73,15147.153832
605.0,72,15147.909821
606.0,70,15148.639486
1042.0,163,15150.345039
247.0,36,15150.727644
250.0,47,15151.22643
608.0,71,15151.987921
635.0,99,15153.043501
249.0,37,15153.435026
228.0,188,15155.347672
758.0,132,15156.716365
251.0,34,15157.052862
1304.0,182,15158.917487
647.0,85,15159.795328
635.0,86,15160.671722
634.0,131,15161.984908
636.0,86,15162.861706
246.0,36,15163.234745
246.0,36,15163.601092
638.0,97,15164.608621
636.0,106,15165.731662
1340.0,173,15167.538442
1312.0,176,15169.356803
1325.0,194,15171.354618
1329.0,182,15173.22753
244.0,76,15174.00091
253.0,38,15174.392368
250.0,37,15174.77785
249.0,37,15175.152472
637.0,91,15176.080029
1018.0,302,15179.169574
247.0,38,15179.55388
632.0,104,15180.611006
1309.0,189,15182.556394
1324.0,163,15184.245849
1320.0,170,15186.015833
1336.0,196,15188.069229
1328.0,179,15189.958493
1313.0,172,15191.750715
248.0,36,15192.133113
1323.0,170,15193.960265
1431.0,193,15196.048575
1278.0,385,15200.066416
636.0,86,15200.94612
249.0,37,15201.335344
241.0,77,15202.13834
247.0,37,15202.520167
252.0,35,15202.880976
252.0,35,15203.239235
252.0,35,15203.599159
636.0,87,15204.501629
1304.0,177,15206.358872
1299.0,185,15208.297656
637.0,89,15209.210406
250.0,35,15209.561507
249.0,37,15209.932441
1341.0,169,15211.673154
251.0,36,15212.053289
1435.0,196,15214.100454
247.0,36,15214.463486
609.0,71,15215.205219
608.0,71,15215.956343
1318.0,168,15217.711161
250.0,36,15218.082052
610.0,74,15218.849358
252.0,34,15219.212642
235.0,41,15219.637784
249.0,37,15220.018973
250.0,36,15220.38954
251.0,36,15220.765558
1159.0,139,15222.210248
235.0,42,15222.626156
237.0,42,15223.047663
1313.0,202,15225.13789
637.0,110,15226.26227
607.0,75,15227.014561
1302.0,211,15229.17243
1311.0,207,15231.312395
615.0,94,15232.279338
1313.0,199,15234.346873
1436.0,183,15236.279801
1333.0,188,15238.26874
251.0,37,15238.643046
250.0,38,15239.034667
637.0,89,15239.944023
252.0,34,15240.294531
1327.0,187,15242.235175
253.0,34,15242.576093
629.0,95,15243.57338
633.0,105,15244.682932
249.0,38,15245.070019
1320.0,217,15247.348512
1300.0,208,15249.506849
639.0,88,15250.408363
750.0,127,15251.708607
249.0,34,15252.052123
253.0,34,15252.388642
1047.0,133,15253.744529
248.0,37,15254.112234
1688.0,253,15256.738298
251.0,36,15257.109035
608.0,71,15257.865132
631.0,86,15258.771032
253.0,37,15259.160076
1162.0,154,15260.789758
606.0,73,15261.559912
634.0,89,15262.492073
591.0,121,15263.766095
632.0,86,15264.658619
254.0,36,15265.024524
247.0,36,15265.394628
249.0,36,15265.756099
251.0,35,15266.113463
249.0,49,15266.608673
634.0,97,15267.601176
1771.0,2406,15292.382899
608.0,71,15293.125834
252.0,34,15293.474393
608.0,70,15294.204423
252.0,34,15294.548049
252.0,35,15294.904395
1328.0,180,15296.770554
250.0,35,15297.126136
1158.0,158,15298.762609
1159.0,154,15300.354443
1328.0,181,15302.231152
252.0,36,15302.588243
734.0,104,15303.658219
637.0,88,15304.549597
1320.0,178,15306.373083
250.0,37,15306.740681
252.0,37,15307.117718
249.0,37,15307.493372
251.0,36,15307.859089
754.0,136,15309.250185
239.0,42,15309.678156
635.0,92,15310.612651
249.0,52,15311.143218
252.0,35,15311.499007
253.0,34,15311.844497
252.0,35,15312.205251
1295.0,201,15314.313016
1058.0,156,15315.945652
637.0,88,15316.843457
1437.0,173,15318.657342
1320.0,155,15320.288553
1306.0,157,15321.943384
1163.0,143,15323.446008
605.0,72,15329.424079
1339.0,190,15331.424111
252.0,34,15331.777272
1331.0,171,15333.554229
1435.0,183,15335.456448
235.0,43,15335.904819
678.0,441,15340.39984
608.0,76,15341.171033
249.0,35,15341.521527
1329.0,191,15343.464249
248.0,38,15343.852125
608.0,95,15344.820667
1155.0,168,15346.577213
1433.0,183,15348.52907
1321.0,177,15350.389021
1322.0,178,15352.270756
1318.0,175,15354.075853
1044.0,165,15355.756563
651.0,87,15356.661557
1190.0,156,15358.280887
1323.0,177,15360.121132
635.0,87,15361.015075
633.0,95,15361.999981
609.0,72,15362.755416
630.0,84,15363.6351
253.0,36,15364.012861
1337.0,201,15366.147781
252.0,34,15366.506049
1347.0,178,15368.355846
1331.0,165,15370.05286
1323.0,168,15371.765317
1580.0,197,15373.806466
1330.0,173,15375.614694
633.0,108,15376.717923
612.0,88,15377.621173
631.0,107,15378.728125
1435.0,168,15380.46482
252.0,35,15380.822334
253.0,34,15381.161339
252.0,34,15381.506237
252.0,34,15381.8452
1434.0,177,15383.679144
1435.0,182,15385.586958
1335.0,179,15387.453273
1319.0,179,15389.329388
252.0,35,15389.680824
253.0,34,15390.027572
975.0,2309,15414.351209
248.0,37,15414.727759
251.0,35,15415.093908
251.0,35,15415.449775
252.0,35,15415.800387
252.0,35,15416.145701
252.0,35,15416.5008
252.0,35,15416.846832
1435.0,183,15418.699764
252.0,35,15419.039364
636.0,93,15419.978769
634.0,97,15420.960716
251.0,36,15421.322736
252.0,35,15421.675933
252.0,35,15422.028636
251.0,35,15422.385051
610.0,85,15423.25856
251.0,34,15423.603657
608.0,71,15424.339905
606.0,71,15425.065035
1328.0,185,15426.981586
1322.0,183,15428.884092
250.0,36,15429.254904
252.0,35,15429.619802
252.0,35,15429.976972
1302.0,175,15431.81116
1329.0,185,15433.750946
633.0,88,15434.658166
606.0,75,15435.437057
635.0,95,15436.407275
252.0,35,15436.76405
630.0,86,15437.64552
1322.0,177,15439.477969
610.0,87,15440.369672
1310.0,204,15442.507925
637.0,98,15443.525333
1286.0,207,15445.702677
606.0,81,15446.536694
247.0,38,15446.928419
606.0,81,15447.766688
253.0,34,15448.114391
651.0,87,15449.018647
1432.0,194,15451.023079
1292.0,195,15453.026116
230.0,45,15453.477019
248.0,34,15453.816226
607.0,84,15454.664973
1301.0,190,15456.621917
1297.0,198,15458.682604
1437.0,166,15460.415246
1435.0,180,15462.294918
251.0,34,15462.634727
483.0,831,15471.14014
249.0,35,15471.502149
610.0,84,15472.371799
616.0,103,15473.439964
1332.0,175,15475.287641
728.0,148,15476.846544
252.0,34,15477.196608
608.0,70,15477.912639
252.0,34,15478.261252
609.0,72,15478.993336
1585.0,187,15480.936164
235.0,42,15481.378202
637.0,93,15482.33896
250.0,34,15482.683637
252.0,35,15483.04353
252.0,34,15483.387267
250.0,34,15483.731006
1301.0,180,15485.618129
607.0,73,15486.396176
608.0,100,15487.441292
250.0,34,15487.791327
253.0,35,15488.167315
1311.0,178,15490.057146
1307.0,155,15491.717113
250.0,37,15492.107649
1435.0,203,15494.276309
250.0,34,15494.629956
251.0,37,15495.002731
249.0,37,15495.389061
1311.0,157,15497.019954
251.0,35,15497.382641
1334.0,176,15499.210143
632.0,119,15500.420635
1438.0,183,15502.304214
610.0,71,15503.070469
633.0,85,15503.963629
250.0,38,15504.353985
1308.0,176,15506.224772
606.0,71,15506.969509
609.0,93,15507.926892
1430.0,219,15510.231314
253.0,34,15510.570195
1307.0,224,15512.900549
1585.0,199,15514.996653
250.0,35,15515.355536
250.0,34,15515.697391
250.0,34,15516.048553
250.0,34,15516.393173
250.0,34,15516.743139
234.0,44,15517.193044
249.0,34,15517.547053
250.0,34,15517.896747
1316.0,171,15519.694588
1305.0,210,15521.864699
1314.0,266,15524.613524
1299.0,179,15526.44214
633.0,97,15527.42733
1771.0,2406,15551.869762
638.0,98,15552.874327
611.0,90,15553.791265
610.0,96,15554.786659
609.0,92,15555.747359
250.0,34,15556.100829
633.0,87,15557.011173
250.0,34,15557.352731
252.0,35,15557.706672
627.0,94,15558.674702
252.0,34,15559.020423
250.0,34,15559.366853
250.0,34,15559.719144
615.0,98,15560.737617
629.0,96,15561.756438
250.0,34,15562.108031
250.0,34,15562.454676
253.0,34,15562.809474
1313.0,201,15564.928847
250.0,34,15565.281604
250.0,34,15565.62889
250.0,34,15565.977241
638.0,100,15567.000682
1330.0,240,15569.495569
250.0,34,15569.850648
1435.0,181,15571.755211
250.0,34,15572.105716
250.0,34,15572.454419
250.0,34,15572.806844
610.0,71,15573.5417
253.0,34,15573.892407
252.0,37,15574.2753
1317.0,194,15576.314486
1313.0,166,15578.079062
251.0,35,15578.443993
614.0,82,15579.294581
607.0,71,15580.034683
251.0,34,15580.387694
252.0,34,15580.72955
252.0,34,15581.074519
251.0,34,15581.420022
252.0,34,15581.77059
251.0,34,15582.112174
251.0,34,15582.45766
250.0,34,15582.796448
252.0,34,15583.146929
1304.0,212,15585.387699
249.0,34,15585.731684
249.0,34,15586.07936
609.0,87,15586.98519
1434.0,192,15588.95935
1047.0,144,15590.450035
252.0,34,15590.804205
1301.0,178,15592.656428
1294.0,395,15596.749608
616.0,100,15597.778831
1437.0,192,15599.79558
253.0,34,15600.154288
605.0,82,15601.00336
253.0,34,15601.35436
252.0,34,15601.701692
252.0,34,15602.058149
606.0,74,15602.836616
734.0,96,15603.854689
252.0,34,15604.206974
252.0,34,15604.554576
251.0,34,15604.898254
253.0,34,15605.23643
253.0,34,15605.577873
252.0,34,15605.931893
252.0,34,15606.288152
607.0,85,15607.169246
1297.0,203,15609.293095
634.0,101,15610.318414
608.0,260,15612.968758
252.0,34,15613.320095
1077.0,126,15614.614152
1432.0,202,15616.719015
603.0,73,15617.487145
1560.0,214,15619.74905
2233.0,1084,15631.069895
607.0,70,15631.798397
253.0,34,15632.139317
253.0,34,15632.488837
608.0,70,15633.209017
253.0,34,15633.560706
251.0,34,15633.900265
253.0,34,15634.25071
250.0,35,15634.602408
252.0,34,15634.950567
252.0,34,15635.289501
252.0,34,15635.63194
1435.0,179,15637.494864
252.0,34,15637.840992
252.0,34,15638.186352
252.0,34,15638.532548
252.0,34,15638.887661
253.0,34,15639.24174
253.0,34,15639.594629
252.0,34,15639.935544
252.0,34,15640.283163
253.0,34,15640.624641
234.0,43,15641.059741
1158.0,156,15642.674681
625.0,117,15643.877959
617.0,102,15644.940298
637.0,90,15645.866358
2007.0,327,15649.338634
604.0,116,15650.541813
604.0,86,15651.44385
1587.0,193,15653.490346
249.0,34,15653.841319
633.0,95,15654.83397
252.0,37,15655.219382
1327.0,181,15657.123521
1432.0,180,15659.016747
1325.0,184,15660.975441
253.0,34,15661.339702
253.0,34,15661.69814
633.0,94,15662.710174
1435.0,178,15664.584113
647.0,98,15665.605475
1326.0,177,15667.485176
1436.0,182,15669.424335
1050.0,134,15670.834892
253.0,34,15671.186739
253.0,34,15671.533826
609.0,97,15672.546932
732.0,117,15673.773638
251.0,34,15674.124496
1434.0,182,15675.997774
253.0,34,15676.338547
1338.0,177,15678.164483
1435.0,170,15679.948207
253.0,34,15680.287953
1330.0,181,15682.185241
253.0,34,15682.531944
253.0,34,15682.885647
251.0,34,15683.237484
253.0,34,15683.595013
1855.0,251,15686.249077
1313.0,186,15688.236847
1331.0,171,15690.05352
746.0,131,15691.451787
252.0,37,15691.842506
252.0,37,15692.224404
1157.0,161,15693.910701
253.0,34,15694.257375
1330.0,182,15696.143532
1317.0,182,15698.026465
1317.0,179,15699.875565
1325.0,181,15701.737803
1859.0,241,15704.284004
1436.0,185,15706.186226
1329.0,184,15708.099595
1434.0,175,15709.941047
799.0,131,15711.287685
1434.0,192,15713.29125
1318.0,205,15715.445692
1412.0,327,15718.914852
736.0,95,15719.898315
1305.0,189,15721.852265
1309.0,180,15723.71564
1328.0,181,15725.612087
588.0,114,15726.791607
1428.0,215,15729.025247
607.0,73,15729.767221
1113.0,433,15734.284222
253.0,34,15734.628057
253.0,34,15734.975591
240.0,41,15735.393457
253.0,34,15735.738185
1327.0,170,15737.514139
1320.0,182,15739.388551
592.0,111,15740.536075
251.0,34,15740.882199
253.0,34,15741.220493
1158.0,154,15742.841249
237.0,42,15743.27548
236.0,43,15743.724098
613.0,98,15744.718871
1330.0,191,15746.688595
1162.0,154,15748.279402
602.0,125,15749.620698
629.0,113,15750.837604
635.0,90,15751.788018
1325.0,187,15753.724999
610.0,73,15754.481798
253.0,34,15754.820547
1334.0,174,15756.641521
249.0,34,15756.989011
253.0,34,15757.342268
620.0,79,15758.163691
253.0,34,15758.521779
252.0,34,15758.871728
252.0,34,15759.231488
252.0,34,15759.581564
251.0,34,15759.940175
250.0,34,15760.28777
253.0,34,15760.640092
252.0,34,15760.991086
252.0,34,15761.350473
1050.0,151,15762.946846
1327.0,189,15764.919927
735.0,98,15765.924175
1329.0,171,15767.679749
253.0,34,15768.019347
1330.0,183,15769.901219
1331.0,177,15771.76664
638.0,86,15772.658641
253.0,34,15773.005156
253.0,34,15773.354429
250.0,35,15773.707548
250.0,35,15774.067763
1329.0,188,15776.032713
253.0,34,15776.377443
1048.0,142,15777.853729
253.0,34,15778.199909
253.0,34,15778.552758
252.0,34,15778.903063
632.0,85,15779.793962
253.0,34,15780.149827
253.0,34,15780.495049
253.0,34,15780.846255
634.0,86,15781.735493
1331.0,160,15783.426634
619.0,77,15784.230641
774.0,2406,15808.975064
1430.0,219,15811.244575
1333.0,176,15813.058717
252.0,34,15813.396199
253.0,34,15813.737448
639.0,86,15814.609891
253.0,34,15814.954876
253.0,34,15815.291646
253.0,34,15815.632901
1328.0,191,15817.590564
1305.0,352,15821.246311
611.0,92,15822.199083
1691.0,227,15824.588383
1331.0,162,15826.294461
1336.0,162,15827.999829
622.0,98,15829.02479
639.0,86,15829.914926
253.0,34,15830.261672
251.0,34,15830.607483
251.0,34,15830.952815
251.0,34,15831.300179
1421.0,259,15834.004094
735.0,101,15835.067166
1330.0,189,15837.061912
1327.0,197,15839.10881
253.0,34,15839.447791
253.0,34,15839.79153
253.0,34,15840.130045
251.0,34,15840.471875
249.0,35,15840.822032
1227.0,833,15849.415242
251.0,35,15849.771074
1327.0,170,15851.539036
250.0,35,15851.901577
1435.0,203,15854.034239
636.0,88,15854.941131
251.0,34,15855.287534
1326.0,174,15857.128319
1436.0,183,15859.049656
614.0,89,15859.969859
253.0,34,15860.311789
1433.0,208,15862.47567
1435.0,181,15864.382043
1327.0,200,15866.451464
1433.0,183,15868.34739
1438.0,178,15870.203676
737.0,95,15871.20298
606.0,105,15872.300419
1331.0,178,15874.139481
1588.0,197,15876.198243
253.0,34,15876.546223
253.0,34,15876.896645
1432.0,204,15878.998356
1319.0,173,15880.808438
609.0,70,15881.545129
611.0,87,15882.455952
253.0,34,15882.804556
253.0,34,15883.159126
252.0,35,15883.533274
1582.0,199,15885.607171
608.0,70,15886.338627
253.0,34,15886.683688
253.0,34,15887.044415
253.0,34,15887.389634
1157.0,163,15889.10147
615.0,93,15890.059026
234.0,42,15890.499763
253.0,36,15890.871949
1435.0,182,15892.777706
1438.0,180,15894.641722
253.0,34,15894.985842
606.0,70,15895.698081
235.0,43,15896.136467
1435.0,181,15898.025016
253.0,36,15898.396781
1703.0,209,15900.586777
1436.0,172,15902.346978
1327.0,194,15904.391897
253.0,35,15904.764598
1325.0,196,15906.770476
253.0,34,15907.112808
252.0,35,15907.461042
1162.0,145,15908.938416
252.0,34,15909.274588
252.0,35,15909.628561
1157.0,165,15911.310548
250.0,37,15911.690042
1434.0,180,15913.558059
1324.0,186,15915.501729
250.0,35,15915.855428
251.0,35,15916.222517
251.0,35,15916.582679
1339.0,159,15918.225694
1331.0,179,15920.059515
253.0,34,15920.406007
250.0,35,15920.761732
1585.0,183,15922.66549
1317.0,193,15924.67352
1327.0,188,15926.642902
1325.0,185,15928.57642
1436.0,195,15930.601636
1580.0,220,15932.907962
252.0,39,15933.299755
609.0,108,15934.421318
1331.0,162,15936.116847
736.0,95,15937.113264
1330.0,177,15938.954275
1576.0,209,15941.141626
1334.0,174,15942.928006
251.0,35,15943.283683
1161.0,160,15944.970061
1320.0,181,15946.835316
615.0,89,15947.733843
253.0,34,15948.066155
608.0,70,15948.775307
249.0,34,15949.113217
1452.0,183,15950.99714
1157.0,178,15952.861525
737.0,95,15953.849555
630.0,119,15955.070357
1315.0,177,15956.928036
1336.0,196,15958.995852
640.0,89,15959.930703
606.0,97,15960.933844
1434.0,199,15963.006016
1159.0,147,15964.524158
1157.0,156,15966.117841
1433.0,195,15968.157772
602.0,80,15968.983459
236.0,42,15969.411211
1330.0,164,15971.120772
1162.0,139,15972.544102
1434.0,184,15974.434537
1330.0,211,15976.576005
1161.0,153,15978.121337
1311.0,229,15980.516117
605.0,81,15981.363974
609.0,80,15982.184124
1571.0,233,15984.577803
640.0,89,15985.494062
236.0,42,15985.922558
819.0,148,15987.457129
1157.0,157,15989.078656
1432.0,188,15991.051786
608.0,96,15992.057927
1076.0,132,15993.43014
608.0,70,15994.163228
609.0,90,15995.10493
607.0,81,15995.934453
608.0,70,15996.658978
604.0,79,15997.490585
613.0,85,15998.376278
608.0,70,15999.101606
1436.0,176,16000.930943
252.0,34,16001.280185
2492.0,1271,16014.317701
639.0,88,16015.236376
1163.0,135,16016.626736
2354.0,378,16020.568887
1336.0,158,16022.200758
610.0,89,16023.122026
617.0,100,16024.157956
1335.0,168,16025.913105
1339.0,164,16027.632567
236.0,40,16028.038952
617.0,80,16028.868035
1556.0,239,16031.329453
1438.0,171,16033.130713
253.0,34,16033.481906
253.0,34,16033.828132
253.0,34,16034.169519
1049.0,146,16035.647356
236.0,40,16036.055764
1440.0,181,16037.948143
1323.0,185,16039.885502
613.0,77,16040.680398
242.0,40,16041.091067
1330.0,190,16043.057048
1043.0,144,16044.563954
237.0,41,16044.984475
1583.0,194,16047.000441
2297.0,719,16054.445047
253.0,34,16054.796011
1326.0,192,16056.781339
1576.0,199,16058.886992
1771.0,2406,16083.483992
1330.0,170,16085.248188
249.0,36,16085.610335
608.0,85,16086.47062
607.0,73,16087.219865
1338.0,182,16089.122507
1191.0,145,16090.642078
253.0,34,16090.999255
735.0,95,16091.993774
613.0,86,16092.892931
2070.0,2069,16114.20417
235.0,42,16114.630402
1320.0,228,16116.922157
1772.0,2406,16141.516527
606.0,118,16142.757133
1040.0,185,16144.69229
235.0,43,16145.136142
1328.0,187,16147.055573
254.0,34,16147.394944
219.0,48,16147.888908
1324.0,171,16149.65341
222.0,46,16150.125591
1321.0,176,16151.956975
1344.0,166,16153.703984
1325.0,190,16155.688094
603.0,86,16156.580016
253.0,34,16156.92373
1309.0,201,16159.001762
1321.0,203,16161.085423
1313.0,177,16162.910565
251.0,34,16163.254531
253.0,34,16163.60006
250.0,34,16163.93635
616.0,88,16164.836421
608.0,70,16165.542758
609.0,93,16166.489915
1309.0,179,16168.325068
612.0,105,16169.413168
181.0,67,16170.104273
1321.0,278,16172.971653
253.0,34,16173.319086
238.0,40,16173.737819
1319.0,168,16175.495291
613.0,93,16176.452332
1437.0,173,16178.270132
249.0,34,16178.624713
1337.0,163,16180.334043
611.0,88,16181.23086
253.0,34,16181.579982
253.0,34,16181.928519
253.0,34,16182.277689
1431.0,199,16184.347662
243.0,41,16184.754895
243.0,41,16185.171879
253.0,34,16185.523631
1047.0,141,16186.971953
1334.0,185,16188.888685
1154.0,184,16190.793784
253.0,34,16191.139199
1338.0,176,16192.971163
1316.0,194,16195.004438
251.0,34,16195.358817
1327.0,176,16197.183646
1434.0,198,16199.23769
605.0,107,16200.350733
1314.0,206,16202.474354
251.0,34,16202.821885
1334.0,162,16204.497159
1324.0,173,16206.287857
1585.0,205,16208.40494
729.0,130,16209.743979
250.0,35,16210.104017
251.0,34,16210.446902
1348.0,190,16212.403226
867.0,1914,16232.374465
254.0,34,16232.725442
253.0,34,16233.078963
250.0,35,16233.442543
243.0,41,16233.866076
241.0,40,16234.280669
1435.0,184,16236.267971
1329.0,191,16238.228052
244.0,38,16238.613951
1334.0,189,16240.58039
251.0,35,16240.931229
252.0,35,16241.287292
603.0,77,16242.087991
253.0,34,16242.454614
253.0,34,16242.820933
1582.0,206,16244.987154
631.0,97,16246.000065
253.0,34,16246.356721
236.0,42,16246.784043
253.0,34,16247.135163
607.0,70,16247.865452
253.0,34,16248.209893
1325.0,162,16249.858138
605.0,76,16250.652317
1582.0,205,16252.863679
606.0,90,16253.807534
1315.0,199,16255.87906
1339.0,164,16257.593646
1305.0,184,16259.536583
1163.0,141,16261.037406
788.0,162,16262.779812
245.0,38,16263.180346
1158.0,166,16264.870238
741.0,207,16267.015583
729.0,132,16268.360742
734.0,104,16269.423237
253.0,34,16269.773034
1435.0,184,16271.709252
251.0,34,16272.06039
1340.0,202,16274.177705
253.0,34,16274.530616
253.0,34,16274.88199
605.0,125,16276.176525
254.0,34,16276.525673
252.0,35,16276.881757
252.0,35,16277.234864
1338.0,164,16278.947737
604.0,78,16279.76637
1329.0,180,16281.664898
1163.0,149,16283.235309
1350.0,178,16285.098625
1042.0,161,16286.782343
1434.0,196,16288.820531
601.0,82,16289.660484
1160.0,154,16291.242157
250.0,34,16291.582801
1192.0,147,16293.105872
248.0,34,16293.463216
611.0,80,16294.305831
240.0,42,16294.744404
1415.0,244,16297.309362
603.0,79,16298.122258
634.0,99,16299.137713
1330.0,173,16300.948512
250.0,34,16301.301651
251.0,34,16301.663329
253.0,35,16302.024369
1342.0,163,16303.752405
253.0,34,16304.112281
249.0,34,16304.466846
251.0,34,16304.822331
608.0,72,16305.575021
736.0,95,16306.569145
1326.0,189,16308.580076
253.0,36,16308.957313
1157.0,169,16310.75672
251.0,34,16311.125441
251.0,34,16311.4736
1297.0,316,16314.791004
250.0,34,16315.150328
1583.0,204,16317.298649
249.0,36,16317.669167
251.0,36,16318.040588
1585.0,195,16320.111381
637.0,87,16321.028786
1436.0,187,16322.962061
605.0,72,16323.707788
253.0,35,16324.075561
607.0,72,16324.827056
250.0,34,16325.187878
734.0,104,16326.288445
250.0,34,16326.651871
735.0,99,16327.697817
1325.0,209,16329.920993
251.0,34,16330.269874
1434.0,206,16332.452226
252.0,36,16332.822004
252.0,34,16333.167013
240.0,40,16333.570711
253.0,34,16333.924807
253.0,35,16334.267972
249.0,35,16334.627209
1331.0,210,16336.818901
253.0,35,16337.179965
1437.0,180,16339.071299
250.0,34,16339.422504
251.0,34,16339.765582
250.0,34,16340.116273
1583.0,195,16342.153009
249.0,34,16342.490371
252.0,34,16342.832511
606.0,77,16343.621012
604.0,77,16344.40675
249.0,34,16344.755281
248.0,34,16345.09616
249.0,35,16345.450018
1335.0,196,16347.531881
250.0,35,16347.898716
253.0,34,16348.251615
733.0,103,16349.355047
1584.0,205,16351.490008
1329.0,178,16353.359498
1339.0,180,16355.253361
608.0,70,16355.97611
1330.0,189,16357.951777
230.0,51,16358.483835
605.0,85,16359.360524
249.0,38,16359.756483
250.0,36,16360.125197
632.0,93,16361.078589
1336.0,193,16363.05733
1322.0,217,16365.330286
253.0,34,16365.681115
635.0,93,16366.637046
250.0,35,16366.998562
251.0,34,16367.348571
603.0,79,16368.144057
1048.0,146,16369.616408
605.0,87,16370.504854
253.0,35,16370.857369
250.0,34,16371.215311
608.0,70,16371.938262
735.0,94,16372.92428
253.0,35,16373.288504
608.0,70,16374.010676
609.0,72,16374.752309
607.0,81,16375.591852
253.0,36,16375.959987
248.0,36,16376.33363
252.0,35,16376.704048
1435.0,182,16378.641619
607.0,70,16379.353687
253.0,34,16379.698589
603.0,92,16380.645481
1924.0,266,16383.415765
1060.0,146,16384.969102
250.0,34,16385.315907
250.0,34,16385.655271
250.0,34,16385.993425
251.0,34,16386.338727
253.0,34,16386.684955
251.0,34,16387.027952
608.0,70,16387.737258
760.0,125,16389.054521
253.0,35,16389.422263
1335.0,172,16391.226106
251.0,34,16391.580166
251.0,34,16391.928869
1343.0,168,16393.702171
251.0,34,16394.049366
737.0,95,16395.023502
632.0,121,16396.289615
608.0,70,16397.009709
611.0,77,16397.813053
1440.0,173,16399.640268
603.0,79,16400.467834
602.0,91,16401.417826
610.0,87,16402.322283
608.0,70,16403.045403
646.0,100,16404.074401
610.0,71,16404.80012
1325.0,202,16406.895536
608.0,70,16407.608346
1577.0,206,16409.748448
608.0,70,16410.462692
253.0,35,16410.825891
608.0,105,16411.892081
607.0,70,16412.60316
1436.0,183,16414.474923
610.0,74,16415.236694
250.0,34,16415.578442
250.0,35,16415.933177
252.0,35,16416.286724
609.0,71,16417.020446
248.0,39,16417.411813
249.0,35,16417.774091
249.0,35,16418.129247
251.0,35,16418.483442
609.0,71,16419.198058
252.0,35,16419.560977
2340.0,444,16424.115651
1702.0,223,16426.468506
608.0,70,16427.184202
608.0,70,16427.899901
252.0,35,16428.256183
253.0,36,16428.617678
1332.0,163,16430.358097
251.0,35,16430.71889
251.0,35,16431.0773
251.0,35,16431.436052
1156.0,163,16433.108451
248.0,34,16433.462363
249.0,34,16433.806714
252.0,35,16434.164775
1194.0,134,16435.549431
249.0,34,16435.905034
253.0,35,16436.272034
651.0,97,16437.286129
631.0,86,16438.181062
608.0,70,16438.902501
1334.0,165,16440.642984
253.0,34,16440.994721
608.0,70,16441.72216
617.0,85,16442.614847
1438.0,184,16444.548056
1330.0,182,16446.47943
639.0,90,16447.41906
250.0,42,16447.84592
250.0,35,16448.200763
603.0,86,16449.070963
1324.0,173,16450.8684
1330.0,167,16452.593172
248.0,36,16452.962939
251.0,36,16453.328694
250.0,35,16453.683361
254.0,35,16454.047774
1164.0,143,16455.533074
249.0,36,16455.894609
252.0,36,16456.261884
252.0,35,16456.618845
637.0,86,16457.51628
604.0,76,16458.290694
608.0,70,16459.008936
249.0,37,16459.385313
1332.0,161,16461.022333
249.0,35,16461.379786
608.0,72,16462.113665
1344.0,186,16464.037694
251.0,35,16464.39961
248.0,35,16464.762651
1341.0,189,16466.7396
248.0,35,16467.102585
602.0,103,16468.168083
251.0,35,16468.522567
250.0,36,16468.887619
248.0,37,16469.27046
252.0,35,16469.630186
610.0,73,16470.388146
249.0,34,16470.73567
252.0,36,16471.108223
250.0,36,16471.475835
1324.0,180,16473.38793
248.0,35,16473.745843
1333.0,166,16475.474686
251.0,35,16475.836138
608.0,70,16476.567358
249.0,35,16476.930145
608.0,70,16477.669495
252.0,35,16478.017832
608.0,70,16478.735329
251.0,35,16479.089315
251.0,35,16479.450335
608.0,70,16480.186512
608.0,70,16480.919132
608.0,70,16481.646417
608.0,70,16482.37439
608.0,70,16483.103388
1440.0,169,16484.891753
608.0,70,16485.625675
1343.0,174,16487.456573
249.0,36,16487.821732
251.0,37,16488.186672
249.0,36,16488.549543
249.0,36,16488.923569
249.0,36,16489.28585
249.0,36,16489.649043
249.0,36,16490.018587
757.0,124,16491.289436
251.0,35,16491.637189
249.0,36,16491.999011
251.0,36,16492.367109
1160.0,155,16493.939223
247.0,37,16494.31131
613.0,83,16495.143407
250.0,34,16495.481567
607.0,70,16496.189699
250.0,36,16496.551026
249.0,34,16496.899065
254.0,34,16497.242819
608.0,70,16497.95762
608.0,70,16498.674946
1584.0,200,16500.790182
604.0,71,16501.53664
1586.0,187,16503.523479
1163.0,134,16504.945915
247.0,36,16505.316734
250.0,34,16505.670699
608.0,70,16506.405438
608.0,70,16507.121601
250.0,36,16507.485483
760.0,134,16508.862963
251.0,36,16509.23097
608.0,70,16509.929976
608.0,70,16510.63128
1584.0,181,16512.487494
250.0,35,16512.8433
253.0,36,16513.206339
1331.0,167,16514.926142
1164.0,146,16516.432902
253.0,34,16516.781081
608.0,70,16517.501572
604.0,79,16518.330718
607.0,71,16519.071855
1327.0,169,16520.857512
607.0,70,16521.570247
248.0,36,16521.930764
253.0,34,16522.276007
697.0,328,16525.58403
1584.0,192,16527.610284
608.0,73,16528.353746
248.0,38,16528.732201
251.0,37,16529.114502
