#{"t_start": 1756072155.0429883, "env_id": "None"}
r,l,t
247.84436,47,1280.574602
184.62291,39,1280.939403
360.49857,64,1281.520425
282.91846,57,1281.96279
180.24933,37,1282.356765
260.89456,51,1282.919818
232.02287,46,1283.289062
353.83722,69,1283.908742
259.14706,48,1284.364623
313.17706,62,1284.914604
242.74457,48,1285.462659
192.44106,39,1285.796409
165.41989,33,1285.986382
337.3643,61,1286.603662
475.71613,104,1287.324937
179.58446,37,1287.728032
245.54039,48,1288.098074
296.73608,58,1288.514994
152.79149,33,1288.732486
375.15012,83,1289.428028
253.92088,47,1289.831151
265.20422,54,1290.247534
184.28561,35,1290.549265
206.78827,43,1290.9539
263.19516,50,1291.2675
227.79431,50,1291.567772
173.51874,35,1291.763779
348.92905,71,1292.228295
215.35449,44,1292.47933
185.96512,38,1292.843107
393.84512,78,1293.521037
304.0261,56,1293.909137
375.4672,70,1294.62163
259.49744,47,1294.921228
320.31714,68,1295.448742
324.22687,64,1295.958166
299.42242,62,1296.64676
199.85112,38,1297.081865
212.02715,45,1297.485883
294.74982,56,1298.119119
219.6566,45,1298.539085
216.38084,44,1298.905922
219.64781,47,1299.401035
249.594,48,1299.826348
214.04337,43,1300.119698
184.63649,37,1300.669148
105.3056,21,1300.873111
192.40097,39,1301.132231
213.28943,44,1301.407202
187.03477,42,1301.746356
207.5604,43,1302.226629
101.97085,22,1302.455056
361.89932,68,1302.905369
373.04404,76,1303.704448
217.48178,47,1304.204721
107.65201,22,1304.382666
173.20059,39,1304.701024
477.33188,97,1305.417317
250.6087,51,1305.776403
304.48633,64,1306.291999
140.91237,27,1306.521168
298.72858,58,1306.933505
286.18866,55,1307.296045
211.52846,44,1307.710575
128.21996,26,1307.963043
191.95914,37,1308.318863
328.86374,61,1308.771126
374.63327,70,1309.424673
396.91617,85,1310.094786
182.07826,36,1310.43001
202.47563,41,1310.780553
277.39362,52,1311.227792
86.65114,18,1311.424259
161.4693,35,1311.754764
230.15216,49,1312.244739
194.48724,36,1312.592433
366.16113,73,1313.150281
214.9151,46,1313.603323
209.96098,41,1314.019757
213.77014,42,1314.326674
90.991,19,1314.514824
230.36911,47,1314.94905
251.62294,54,1315.539826
93.77164,19,1315.742505
133.90596,26,1315.965451
306.27795,70,1316.726095
229.1517,46,1317.1746
249.79544,50,1317.464555
198.76653,39,1317.93014
164.60187,32,1318.256813
128.65147,28,1318.591566
202.14352,41,1318.894822
86.122215,18,1318.979959
201.46404,44,1319.298762
254.28107,52,1319.847927
185.26587,37,1320.230833
196.9864,43,1320.627346
296.36194,56,1321.262135
234.4284,43,1321.544854
290.62476,55,1321.973188
296.41766,55,1322.416805
107.58521,22,1322.597969
187.60966,38,1322.975853
298.79684,64,1323.448655
252.75146,51,1323.888024
290.29395,58,1324.559317
242.28564,52,1325.154911
158.2484,31,1325.487946
165.64008,33,1325.702832
130.89798,26,1325.927868
158.61557,35,1327.76255
109.61452,22,1327.973782
217.02184,43,1328.338544
97.15307,20,1328.491783
269.87857,57,1328.847862
275.00198,55,1329.146178
218.77658,45,1329.50448
265.93582,58,1330.149987
410.05856,81,1330.986995
86.23851,18,1331.128085
197.66978,38,1331.496342
205.67293,39,1331.789456
303.45853,59,1332.320821
282.95996,56,1332.840705
457.84906,87,1333.479451
381.29974,91,1334.441308
262.14838,49,1334.742858
157.80748,35,1334.957901
362.12143,67,1335.369007
171.31502,33,1335.550666
401.53497,82,1336.139374
208.78908,43,1336.536326
296.8331,58,1336.979708
262.44116,54,1337.308299
195.32445,41,1337.548876
254.34695,52,1337.877249
296.89893,56,1338.388716
282.85498,57,1338.982402
112.14524,23,1339.133185
113.70293,24,1339.262377
213.84187,41,1339.559247
303.73438,56,1340.132957
263.51584,55,1340.829968
242.46606,52,1341.336268
372.8167,73,1341.954113
392.1754,82,1342.546525
237.2569,49,1342.896274
138.99338,29,1343.197845
234.23502,48,1343.693944
303.85953,59,1344.108355
367.6146,72,1344.657568
86.56257,18,1344.878875
236.35773,46,1345.228965
306.9075,69,1345.84941
298.4108,57,1346.158311
144.7954,28,1346.283488
187.22281,37,1346.618597
251.25658,59,1347.271417
103.677086,21,1347.473435
183.71715,38,1347.880549
124.12067,25,1348.094525
195.22356,40,1348.519626
87.047264,18,1348.724791
293.29944,65,1349.360462
105.495544,21,1349.559217
299.9924,65,1350.047186
189.72636,40,1350.327471
286.9122,62,1350.736
382.1414,70,1351.31295
159.09424,33,1351.573436
132.44286,28,1351.839056
195.35004,39,1352.155157
357.08008,69,1352.689433
358.55353,71,1353.390942
236.86758,47,1353.734547
182.12656,40,1354.026055
167.05194,34,1354.409971
332.19095,64,1354.799523
179.17113,36,1355.003289
161.36476,35,1355.17787
197.88985,38,1355.514543
181.28421,39,1355.80672
351.748,66,1356.297451
210.49895,41,1356.533175
351.8539,73,1357.057028
86.38455,18,1357.159568
216.32834,42,1357.384109
306.53763,70,1357.782794
210.98407,44,1358.035944
356.31216,70,1358.699145
92.484245,19,1358.889878
151.23534,31,1359.22812
372.0062,76,1359.893107
242.85109,48,1360.24034
352.7634,72,1360.925468
325.4769,59,1361.330567
228.89487,50,1361.708763
107.58671,22,1361.851744
345.7275,63,1362.35865
299.0569,63,1363.0186
327.6447,72,1363.720898
216.21295,45,1363.930357
491.78888,99,1364.663889
345.28958,73,1365.342628
210.12206,42,1365.666156
150.50273,32,1365.878944
223.23917,42,1366.116027
297.1396,60,1366.762876
327.76962,61,1367.294602
263.29086,55,1367.786967
186.60074,37,1368.100285
254.81934,50,1368.570309
230.42685,45,1368.86315
226.052,48,1369.257513
445.1433,84,1369.836446
372.31342,75,1370.610178
249.35542,51,1370.999263
249.8442,48,1371.229522
253.13023,51,1371.50071
337.62405,73,1372.158977
200.69955,43,1372.531879
231.64987,47,1372.853642
269.65707,53,1373.181007
208.7994,43,1373.484864
259.59296,52,1373.886945
176.39464,38,1374.142834
239.92279,44,1374.402498
332.81668,63,1374.980022
550.09827,107,1376.148425
253.61621,53,1376.740475
240.05026,52,1377.309133
127.10895,26,1377.510133
202.2472,42,1377.801666
129.04062,25,1378.060247
296.06863,54,1378.572454
206.89812,47,1378.940974
228.43121,47,1379.356679
320.1758,63,1379.923084
272.00726,51,1380.341905
308.39087,59,1380.800833
329.8443,62,1381.242873
209.0176,43,1381.756732
199.71098,39,1381.955683
379.76703,74,1382.542451
91.65712,19,1382.665606
240.78041,47,1383.135895
222.92145,46,1383.460555
148.45805,32,1383.750544
370.86124,71,1384.339812
230.1263,42,1384.582106
104.92706,21,1384.82726
117.01574,24,1385.000374
356.7022,70,1385.513828
321.53665,61,1385.943493
272.24933,58,1386.403189
234.05658,47,1386.797796
207.12584,38,1387.238346
284.30563,59,1387.635846
374.10434,77,1388.392928
114.431915,23,1388.648963
281.22855,55,1389.158968
131.38696,26,1389.352233
460.4671,95,1390.063173
248.72089,48,1390.440045
282.7178,56,1390.93554
216.47342,46,1391.351361
274.5673,58,1391.707178
326.2945,64,1392.078516
214.3692,43,1392.363084
117.97303,26,1392.492594
232.54634,45,1392.784969
217.71169,42,1393.047019
160.11601,34,1393.389743
310.55246,64,1394.129714
289.4239,66,1396.376774
261.93448,51,1396.742638
131.24194,28,1396.99451
469.38034,87,1397.806116
295.03534,62,1398.265752
246.09238,49,1398.68663
280.6004,55,1399.237078
185.99222,37,1399.656641
110.47792,22,1399.863907
217.76205,45,1400.165786
244.05794,49,1400.580249
356.4767,71,1401.254752
274.7152,51,1401.574775
213.81432,44,1401.904827
97.180466,20,1402.027624
258.60583,51,1402.558978
218.01263,44,1402.891267
134.62767,30,1403.071717
327.34848,76,1403.61335
229.65758,49,1403.91712
346.75427,64,1404.404872
191.53366,40,1404.83798
118.22938,23,1405.053624
99.44955,22,1405.177996
243.84338,48,1405.482045
264.25717,53,1405.958523
248.55334,50,1406.363753
400.60855,75,1407.03809
196.60732,40,1407.297207
271.60748,57,1407.823737
154.94464,31,1408.080553
157.5931,32,1408.456513
98.17832,20,1408.656082
234.58257,47,1409.09585
189.77357,38,1409.333308
196.816,38,1409.709187
242.44135,50,1410.006847
162.1704,31,1410.197157
296.75687,57,1410.608131
260.31818,52,1411.027276
311.33914,60,1411.413369
285.68546,63,1412.047995
274.9181,53,1412.584816
510.42905,101,1413.586034
299.79932,66,1414.311435
260.6189,51,1414.731266
216.90248,47,1415.115017
218.01141,44,1415.432238
322.91635,65,1416.149691
379.26566,75,1416.818585
194.8542,39,1417.252213
201.54877,40,1417.650551
319.5301,62,1418.116948
209.18233,40,1418.428793
280.51086,61,1418.991926
290.2551,62,1419.518354
341.7305,66,1419.895848
300.01227,53,1420.331449
209.83226,41,1420.682425
330.33475,64,1421.166262
183.69257,39,1421.475256
194.04099,40,1421.896362
235.36453,48,1422.451488
239.2579,50,1422.958468
323.98135,62,1423.563155
175.00775,35,1423.782867
237.28781,50,1424.127945
398.29218,88,1424.88534
242.95766,52,1425.435543
86.63812,18,1425.628169
207.63623,41,1425.984305
263.83417,54,1426.456212
247.15633,48,1426.848292
165.16695,32,1427.089416
228.78806,47,1427.389104
297.47974,58,1427.970469
490.00336,98,1428.879283
285.73923,54,1429.241798
176.6128,34,1429.449828
206.63603,42,1429.72416
310.6135,66,1430.248445
128.89796,29,1430.523071
303.91708,66,1430.958748
265.82324,58,1431.309346
236.44238,48,1431.630562
278.1541,57,1432.169071
207.19022,41,1432.650499
397.3805,75,1433.206179
293.81723,56,1433.783354
227.33258,48,1434.422937
304.93417,58,1434.975093
217.93864,41,1435.204089
298.56845,59,1435.725043
433.55133,83,1436.544007
232.56288,47,1437.096284
191.38258,36,1437.359482
250.07462,48,1437.852715
208.73819,40,1438.102445
240.46315,51,1438.386935
296.1313,60,1438.793386
274.1645,56,1439.204813
361.74255,69,1439.728099
260.34055,52,1440.226363
254.8259,50,1440.778468
291.5979,55,1441.23394
507.35443,98,1442.168478
229.12988,46,1442.59926
347.36487,66,1443.385618
464.4434,88,1444.103959
271.10556,53,1444.630939
244.05966,49,1445.066091
368.98782,68,1445.717679
280.8858,57,1446.235605
216.84175,46,1446.545066
258.6603,49,1446.871375
132.39075,26,1447.057323
370.18777,77,1447.915599
226.47633,52,1448.398258
231.71936,47,1448.722565
287.40463,59,1449.177429
279.16406,53,1449.792684
229.56819,45,1450.245173
141.88123,30,1450.582503
248.30463,52,1451.120788
308.60132,62,1451.493754
151.7144,31,1451.753898
430.10345,79,1452.366085
331.3356,65,1452.917715
212.52998,46,1453.303988
245.043,46,1453.548672
282.57025,63,1454.115553
203.35834,41,1454.5144
102.11378,21,1454.654295
471.6343,94,1455.66963
328.69162,62,1456.38178
218.17508,41,1456.694117
445.2365,93,1457.434712
214.02869,45,1457.710811
336.561,64,1458.376466
445.3839,83,1459.192569
279.2571,57,1459.628643
258.27298,50,1460.068639
308.2303,62,1460.436699
302.69894,64,1460.900311
206.94078,44,1461.135401
256.82166,50,1461.626126
356.83868,73,1462.210365
247.11096,50,1462.721323
126.30327,25,1462.993827
216.58437,45,1463.452982
189.94893,41,1463.854607
438.6601,83,1464.626856
294.40833,55,1465.075276
373.22144,70,1465.572472
214.38924,40,1465.945673
248.35579,49,1466.294823
109.76771,22,1466.554356
307.57214,64,1468.810612
388.8112,74,1469.521839
282.83774,62,1470.08031
347.76172,78,1470.773957
241.52646,46,1471.144209
313.4353,61,1471.735379
385.4249,76,1472.432824
255.44882,47,1472.799907
597.75806,117,1473.712262
242.26003,50,1474.205601
294.7246,58,1474.672335
356.63593,72,1475.229373
103.7617,21,1475.456345
331.20853,63,1475.986821
315.11148,67,1476.658854
126.3015,25,1476.954013
243.26375,48,1477.257068
189.94318,38,1477.57849
237.3928,53,1477.989816
358.61475,72,1478.637572
218.22678,41,1478.979681
239.8551,45,1479.381806
315.893,60,1479.894932
140.49432,29,1480.196914
292.86432,55,1480.718196
316.51727,64,1481.221568
249.84772,49,1481.713198
228.70454,46,1482.109418
390.57092,83,1482.66061
183.7191,35,1482.879357
663.4276,136,1484.069324
352.75754,64,1484.611702
115.51943,23,1484.734509
365.05453,78,1485.216263
304.0065,56,1485.589968
336.4376,62,1486.06072
358.1786,73,1486.751441
305.73126,58,1487.14418
352.20657,68,1487.531544
226.65074,49,1487.968326
374.7462,73,1488.469207
310.85913,62,1489.007976
316.78204,64,1489.51554
207.96754,41,1489.864604
258.90747,51,1490.406174
239.76167,48,1490.974624
173.79266,34,1491.339053
224.10687,46,1491.821459
301.45087,60,1492.201838
406.4134,94,1493.038826
206.47856,43,1493.300028
261.8634,54,1493.77218
267.0033,56,1494.133177
171.93018,34,1494.353044
101.55484,21,1494.46293
191.54823,41,1494.807908
250.18883,47,1495.224074
341.16727,72,1495.760769
349.7719,67,1496.491992
86.83064,18,1496.666137
317.0784,60,1497.2157
174.4858,37,1497.502342
256.62674,52,1497.844848
164.37872,32,1498.04371
92.75271,19,1498.153177
263.9438,53,1498.58468
275.95532,61,1499.346248
116.23449,23,1499.542358
234.13838,46,1499.913417
220.6711,47,1500.391053
218.87286,49,1500.830974
220.97842,49,1501.274047
328.0143,65,1501.856695
292.39224,56,1502.195969
199.6506,40,1502.441933
156.47461,30,1502.605911
113.939835,24,1502.765483
345.60303,68,1503.386065
266.31924,54,1503.873626
252.5633,50,1504.190269
320.0201,64,1504.814336
212.05624,41,1505.109764
191.12975,39,1505.503067
291.46606,53,1506.060143
166.08496,33,1506.450105
300.0189,60,1506.870126
202.05453,43,1507.266064
201.44432,41,1507.666483
341.9989,66,1508.03764
324.61914,68,1508.577843
221.25485,42,1508.88339
181.28596,34,1509.16483
288.9051,57,1509.598604
251.92055,53,1509.899909
182.7393,39,1510.132178
241.469,51,1510.591211
281.42148,58,1511.024042
251.49518,54,1511.496026
252.17134,48,1511.942326
264.0532,57,1512.413492
259.21576,49,1512.872831
243.38416,50,1513.418242
136.35661,31,1513.717927
144.04504,31,1513.958339
309.27917,64,1514.599747
187.5609,37,1514.978677
192.72801,36,1515.232597
314.9046,61,1515.720252
192.37907,37,1516.211916
219.88298,43,1516.586628
317.11215,66,1517.114681
318.44708,61,1517.611732
235.24854,48,1518.037231
231.66237,47,1518.330092
297.19727,57,1518.709042
159.53928,34,1518.941586
330.8849,69,1519.686304
304.08243,63,1520.327341
286.57092,54,1520.732416
284.1346,56,1521.360379
254.20702,50,1521.915706
316.34573,71,1522.637108
253.83463,51,1523.197638
301.15338,60,1523.873056
399.78253,82,1524.596279
213.66856,46,1525.047123
199.96538,42,1525.496186
219.40794,44,1525.851594
213.11905,48,1526.273289
218.99547,47,1526.713382
81.423836,17,1526.831324
267.423,51,1527.098823
427.63745,82,1527.517572
322.4425,61,1527.832181
161.1617,34,1528.032459
187.33919,37,1528.394882
222.85092,44,1528.807301
250.16283,56,1529.227384
295.46158,56,1529.956277
165.1054,34,1530.270128
366.51605,70,1530.999564
162.56384,33,1531.190433
208.03177,41,1531.442603
285.63672,55,1531.97115
270.62457,56,1532.431391
515.7184,100,1533.190317
108.56698,22,1533.37791
300.116,55,1533.771197
223.4236,45,1534.093737
174.67734,37,1534.320756
196.52136,41,1534.664112
250.84714,51,1535.007055
360.22733,76,1535.72496
232.14041,48,1536.136722
436.12085,82,1536.833679
204.11855,41,1537.113124
203.09529,41,1538.891423
226.48442,48,1539.161894
354.0087,66,1539.671742
305.17477,61,1540.234458
268.37198,53,1540.813187
253.96475,51,1541.249474
308.58032,61,1541.835881
248.44974,49,1542.192745
379.76944,78,1542.793097
135.02588,27,1542.980743
217.83925,48,1543.518497
309.05945,61,1544.059164
293.49426,55,1544.580813
262.49527,54,1545.018652
112.76102,23,1545.247568
248.81735,51,1545.643828
350.9895,74,1546.337438
305.42764,59,1546.880813
272.2486,60,1547.358571
243.23834,50,1547.879603
253.5483,57,1548.277129
352.82312,72,1548.836148
269.81952,54,1549.23403
391.5915,77,1549.951267
168.01271,33,1550.182475
350.44467,66,1550.630011
104.20997,21,1550.747774
308.0931,62,1551.171053
231.08264,49,1551.580389
275.69437,53,1551.900631
117.62694,24,1552.167813
346.224,69,1552.81436
234.34605,48,1553.337507
354.9745,76,1553.969367
276.53122,51,1554.436247
110.60321,23,1554.580791
187.83981,39,1554.826768
343.1871,65,1555.326587
150.95723,32,1555.630865
155.31726,32,1555.89764
259.15762,51,1556.216478
215.78294,47,1556.438025
205.28467,40,1556.766676
327.37976,66,1557.12798
353.2054,73,1557.758856
175.92639,38,1557.974423
265.8181,52,1558.478484
268.652,51,1558.793286
406.33054,74,1559.394607
332.3925,67,1560.042528
271.16348,53,1560.358275
253.4208,49,1560.710624
202.81458,39,1561.051363
284.7341,59,1561.717778
438.2322,92,1562.563877
236.5985,49,1563.101859
300.09695,56,1563.602103
273.53564,59,1563.963362
326.27234,62,1564.378847
318.42123,66,1564.881666
267.83286,58,1565.236226
233.3319,52,1565.617052
231.4319,49,1566.088165
182.62213,38,1566.425932
312.0829,64,1569.344147
176.80954,38,1569.612896
330.01355,62,1570.166536
265.253,50,1570.463659
181.96074,38,1570.762261
380.5058,73,1571.170148
307.5633,64,1571.879072
318.0899,61,1572.46763
202.19463,44,1572.985003
262.76627,53,1573.287705
267.9556,59,1573.749447
297.22986,66,1574.384282
317.11185,71,1575.048265
357.69672,66,1575.578166
332.12277,63,1576.045715
