2025-05-22 19:20:30,250 - Episode 389 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:30,254 - Episode 390 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 19:20:30,260 - Episode 391 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 19:20:30,266 - Episode 392 | Reward: 1.0 | Steps: 50 | Distance: 0.0
2025-05-22 19:20:30,270 - Episode 393 | Reward: 1.0 | Steps: 18 | Distance: 0.0
2025-05-22 19:20:30,278 - Episode 394 | Reward: 1.0 | Steps: 60 | Distance: 0.0
2025-05-22 19:20:30,281 - Episode 395 | Reward: 1.0 | Steps: 6 | Distance: 0.0
2025-05-22 19:20:30,288 - Episode 396 | Reward: 1.0 | Steps: 63 | Distance: 0.0
2025-05-22 19:20:30,302 - Episode 397 | Reward: 1.0 | Steps: 158 | Distance: 0.0
2025-05-22 19:20:30,308 - Episode 398 | Reward: 1.0 | Steps: 21 | Distance: 0.0
2025-05-22 19:20:30,343 - Episode 399 | Reward: 1.0 | Steps: 449 | Distance: 0.0
2025-05-22 19:20:30,404 - Episode 400 | Reward: 1.0 | Steps: 474 | Distance: 0.0
2025-05-22 19:20:30,418 - Episode 401 | Reward: 1.0 | Steps: 169 | Distance: 0.0
2025-05-22 19:20:30,448 - Episode 402 | Reward: 1.0 | Steps: 213 | Distance: 0.0
2025-05-22 19:20:30,452 - Episode 403 | Reward: 1.0 | Steps: 11 | Distance: 0.0
2025-05-22 19:20:30,464 - Episode 404 | Reward: 1.0 | Steps: 118 | Distance: 0.0
2025-05-22 19:20:30,478 - Episode 405 | Reward: 1.0 | Steps: 184 | Distance: 0.0
2025-05-22 19:20:30,482 - Episode 406 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:30,491 - Episode 407 | Reward: 1.0 | Steps: 51 | Distance: 0.0
2025-05-22 19:20:30,515 - Episode 408 | Reward: 1.0 | Steps: 194 | Distance: 0.0
2025-05-22 19:20:30,537 - Episode 409 | Reward: 1.0 | Steps: 284 | Distance: 0.0
2025-05-22 19:20:30,549 - Episode 410 | Reward: 1.0 | Steps: 53 | Distance: 0.0
2025-05-22 19:20:30,561 - Episode 411 | Reward: 1.0 | Steps: 104 | Distance: 0.0
2025-05-22 19:20:30,565 - Episode 412 | Reward: 1.0 | Steps: 25 | Distance: 0.0
2025-05-22 19:20:30,581 - Episode 413 | Reward: 1.0 | Steps: 191 | Distance: 0.0
2025-05-22 19:20:30,586 - Episode 414 | Reward: 1.0 | Steps: 30 | Distance: 0.0
2025-05-22 19:20:30,592 - Episode 415 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 19:20:30,594 - Episode 416 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:30,616 - Episode 417 | Reward: 1.0 | Steps: 278 | Distance: 0.0
2025-05-22 19:20:30,636 - Episode 418 | Reward: 1.0 | Steps: 195 | Distance: 0.0
2025-05-22 19:20:30,651 - Episode 419 | Reward: 1.0 | Steps: 144 | Distance: 0.0
2025-05-22 19:20:30,661 - Episode 420 | Reward: 1.0 | Steps: 61 | Distance: 0.0
2025-05-22 19:20:30,665 - Episode 421 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 19:20:30,760 - Episode 422 | Reward: 1.0 | Steps: 363 | Distance: 0.0
2025-05-22 19:20:30,766 - Episode 423 | Reward: 1.0 | Steps: 40 | Distance: 0.0
2025-05-22 19:20:30,808 - Episode 424 | Reward: 1.0 | Steps: 307 | Distance: 0.0
2025-05-22 19:20:30,830 - Episode 425 | Reward: 1.0 | Steps: 261 | Distance: 0.0
2025-05-22 19:20:30,895 - Episode 426 | Reward: 1.0 | Steps: 797 | Distance: 0.0
2025-05-22 19:20:30,899 - Episode 427 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 19:20:30,907 - Episode 428 | Reward: 1.0 | Steps: 41 | Distance: 0.0
2025-05-22 19:20:30,910 - Episode 429 | Reward: 1.0 | Steps: 6 | Distance: 0.0
2025-05-22 19:20:30,914 - Episode 430 | Reward: 1.0 | Steps: 5 | Distance: 0.0
2025-05-22 19:20:30,933 - Episode 431 | Reward: 1.0 | Steps: 221 | Distance: 0.0
2025-05-22 19:20:30,942 - Episode 432 | Reward: 1.0 | Steps: 46 | Distance: 0.0
2025-05-22 19:20:31,002 - Episode 433 | Reward: 1.0 | Steps: 602 | Distance: 0.0
2025-05-22 19:20:31,020 - Episode 434 | Reward: 1.0 | Steps: 243 | Distance: 0.0
2025-05-22 19:20:31,026 - Episode 435 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:31,035 - Episode 436 | Reward: 1.0 | Steps: 61 | Distance: 0.0
2025-05-22 19:20:31,060 - Episode 437 | Reward: 1.0 | Steps: 203 | Distance: 0.0
2025-05-22 19:20:31,066 - Episode 438 | Reward: 1.0 | Steps: 37 | Distance: 0.0
2025-05-22 19:20:31,069 - Episode 439 | Reward: 1.0 | Steps: 10 | Distance: 0.0
2025-05-22 19:20:31,092 - Episode 440 | Reward: 1.0 | Steps: 275 | Distance: 0.0
2025-05-22 19:20:31,097 - Episode 441 | Reward: 1.0 | Steps: 32 | Distance: 0.0
2025-05-22 19:20:31,104 - Episode 442 | Reward: 1.0 | Steps: 39 | Distance: 0.0
2025-05-22 19:20:31,129 - Episode 443 | Reward: 1.0 | Steps: 174 | Distance: 0.0
2025-05-22 19:20:31,153 - Episode 444 | Reward: 1.0 | Steps: 251 | Distance: 0.0
2025-05-22 19:20:31,160 - Episode 445 | Reward: 1.0 | Steps: 34 | Distance: 0.0
2025-05-22 19:20:31,209 - Episode 446 | Reward: 1.0 | Steps: 247 | Distance: 0.0
2025-05-22 19:20:31,218 - Episode 447 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:31,223 - Episode 448 | Reward: 1.0 | Steps: 3 | Distance: 0.0
2025-05-22 19:20:31,226 - Episode 449 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 19:20:31,236 - Episode 450 | Reward: 1.0 | Steps: 116 | Distance: 0.0
2025-05-22 19:20:31,241 - Episode 451 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 19:20:31,250 - Episode 452 | Reward: 1.0 | Steps: 93 | Distance: 0.0
2025-05-22 19:20:31,266 - Episode 453 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:31,272 - Episode 454 | Reward: 1.0 | Steps: 33 | Distance: 0.0
2025-05-22 19:20:31,277 - Episode 455 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:31,384 - Episode 456 | Reward: 1.0 | Steps: 144 | Distance: 0.0
2025-05-22 19:20:31,444 - Episode 457 | Reward: 1.0 | Steps: 106 | Distance: 0.0
2025-05-22 19:20:31,502 - Episode 458 | Reward: 1.0 | Steps: 533 | Distance: 0.0
2025-05-22 19:20:31,512 - Episode 459 | Reward: 1.0 | Steps: 80 | Distance: 0.0
2025-05-22 19:20:31,518 - Episode 460 | Reward: 1.0 | Steps: 56 | Distance: 0.0
2025-05-22 19:20:31,537 - Episode 461 | Reward: 1.0 | Steps: 211 | Distance: 0.0
2025-05-22 19:20:31,590 - Episode 462 | Reward: 1.0 | Steps: 583 | Distance: 0.0
2025-05-22 19:20:31,598 - Episode 463 | Reward: 1.0 | Steps: 78 | Distance: 0.0
2025-05-22 19:20:31,625 - Episode 464 | Reward: 1.0 | Steps: 396 | Distance: 0.0
2025-05-22 19:20:31,633 - Episode 465 | Reward: 1.0 | Steps: 85 | Distance: 0.0
2025-05-22 19:20:31,641 - Episode 466 | Reward: 1.0 | Steps: 83 | Distance: 0.0
2025-05-22 19:20:31,645 - Episode 467 | Reward: 1.0 | Steps: 10 | Distance: 0.0
2025-05-22 19:20:31,650 - Episode 468 | Reward: 1.0 | Steps: 38 | Distance: 0.0
2025-05-22 19:20:31,658 - Episode 469 | Reward: 1.0 | Steps: 62 | Distance: 0.0
2025-05-22 19:20:31,670 - Episode 470 | Reward: 1.0 | Steps: 161 | Distance: 0.0
2025-05-22 19:20:31,697 - Episode 471 | Reward: 1.0 | Steps: 305 | Distance: 0.0
2025-05-22 19:20:31,714 - Episode 472 | Reward: 1.0 | Steps: 190 | Distance: 0.0
2025-05-22 19:20:31,723 - Episode 473 | Reward: 1.0 | Steps: 68 | Distance: 0.0
2025-05-22 19:20:31,730 - Episode 474 | Reward: 1.0 | Steps: 56 | Distance: 0.0
2025-05-22 19:20:31,748 - Episode 475 | Reward: 1.0 | Steps: 253 | Distance: 0.0
2025-05-22 19:20:31,760 - Episode 476 | Reward: 1.0 | Steps: 123 | Distance: 0.0
2025-05-22 19:20:31,783 - Episode 477 | Reward: 1.0 | Steps: 182 | Distance: 0.0
2025-05-22 19:20:31,791 - Episode 478 | Reward: 1.0 | Steps: 56 | Distance: 0.0
2025-05-22 19:20:31,798 - Episode 479 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 19:20:31,826 - Episode 480 | Reward: 1.0 | Steps: 154 | Distance: 0.0
2025-05-22 19:20:31,833 - Episode 481 | Reward: 1.0 | Steps: 80 | Distance: 0.0
2025-05-22 19:20:31,840 - Episode 482 | Reward: 1.0 | Steps: 24 | Distance: 0.0
2025-05-22 19:20:31,859 - Episode 483 | Reward: 1.0 | Steps: 251 | Distance: 0.0
2025-05-22 19:20:31,934 - Episode 484 | Reward: 1.0 | Steps: 813 | Distance: 0.0
2025-05-22 19:20:31,942 - Episode 485 | Reward: 1.0 | Steps: 52 | Distance: 0.0
2025-05-22 19:20:31,957 - Episode 486 | Reward: 1.0 | Steps: 158 | Distance: 0.0
2025-05-22 19:20:31,976 - Episode 487 | Reward: 1.0 | Steps: 83 | Distance: 0.0
2025-05-22 19:20:31,984 - Episode 488 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:31,997 - Episode 489 | Reward: 1.0 | Steps: 130 | Distance: 0.0
2025-05-22 19:20:32,011 - Episode 490 | Reward: 1.0 | Steps: 89 | Distance: 0.0
2025-05-22 19:20:32,047 - Episode 491 | Reward: 1.0 | Steps: 454 | Distance: 0.0
2025-05-22 19:20:32,075 - Episode 492 | Reward: 1.0 | Steps: 372 | Distance: 0.0
2025-05-22 19:20:32,177 - Episode 493 | Reward: 1.0 | Steps: 353 | Distance: 0.0
2025-05-22 19:20:32,209 - Episode 494 | Reward: 1.0 | Steps: 371 | Distance: 0.0
2025-05-22 19:20:32,273 - Episode 495 | Reward: 1.0 | Steps: 470 | Distance: 0.0
2025-05-22 19:20:32,317 - Episode 496 | Reward: 1.0 | Steps: 508 | Distance: 0.0
2025-05-22 19:20:32,333 - Episode 497 | Reward: 1.0 | Steps: 178 | Distance: 0.0
2025-05-22 19:20:32,340 - Episode 498 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 19:20:32,345 - Episode 499 | Reward: 1.0 | Steps: 35 | Distance: 0.0
2025-05-22 19:20:32,365 - Episode 500 | Reward: 1.0 | Steps: 116 | Distance: 0.0
2025-05-22 19:20:32,444 - Episode 501 | Reward: 1.0 | Steps: 15 | Distance: 0.0
2025-05-22 19:20:32,919 - Episode 502 | Reward: 1.0 | Steps: 136 | Distance: 0.0
2025-05-22 19:20:32,924 - Episode 503 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:32,947 - Episode 504 | Reward: 1.0 | Steps: 270 | Distance: 0.0
2025-05-22 19:20:32,982 - Episode 505 | Reward: 1.0 | Steps: 299 | Distance: 0.0
2025-05-22 19:20:32,988 - Episode 506 | Reward: 1.0 | Steps: 31 | Distance: 0.0
2025-05-22 19:20:32,994 - Episode 507 | Reward: 1.0 | Steps: 28 | Distance: 0.0
2025-05-22 19:20:33,057 - Episode 508 | Reward: 1.0 | Steps: 610 | Distance: 0.0
2025-05-22 19:20:33,066 - Episode 509 | Reward: 1.0 | Steps: 90 | Distance: 0.0
2025-05-22 19:20:33,091 - Episode 510 | Reward: 1.0 | Steps: 309 | Distance: 0.0
2025-05-22 19:20:33,100 - Episode 511 | Reward: 1.0 | Steps: 53 | Distance: 0.0
2025-05-22 19:20:33,105 - Episode 512 | Reward: 1.0 | Steps: 26 | Distance: 0.0
2025-05-22 19:20:33,116 - Episode 513 | Reward: 1.0 | Steps: 117 | Distance: 0.0
2025-05-22 19:20:33,150 - Episode 514 | Reward: 1.0 | Steps: 264 | Distance: 0.0
2025-05-22 19:20:33,169 - Episode 515 | Reward: 1.0 | Steps: 223 | Distance: 0.0
2025-05-22 19:20:33,185 - Episode 516 | Reward: 1.0 | Steps: 208 | Distance: 0.0
2025-05-22 19:20:33,190 - Episode 517 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 19:20:33,203 - Episode 518 | Reward: 1.0 | Steps: 89 | Distance: 0.0
2025-05-22 19:20:33,209 - Episode 519 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 19:20:33,215 - Episode 520 | Reward: 1.0 | Steps: 43 | Distance: 0.0
2025-05-22 19:20:33,236 - Episode 521 | Reward: 1.0 | Steps: 292 | Distance: 0.0
2025-05-22 19:20:33,247 - Episode 522 | Reward: 1.0 | Steps: 104 | Distance: 0.0
2025-05-22 19:20:33,258 - Episode 523 | Reward: 1.0 | Steps: 99 | Distance: 0.0
2025-05-22 19:20:33,265 - Episode 524 | Reward: 1.0 | Steps: 90 | Distance: 0.0
2025-05-22 19:20:33,269 - Episode 525 | Reward: 1.0 | Steps: 35 | Distance: 0.0
2025-05-22 19:20:33,274 - Episode 526 | Reward: 1.0 | Steps: 30 | Distance: 0.0
2025-05-22 19:20:33,276 - Episode 527 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:33,282 - Episode 528 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:33,285 - Episode 529 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 19:20:33,297 - Episode 530 | Reward: 1.0 | Steps: 143 | Distance: 0.0
2025-05-22 19:20:33,304 - Episode 531 | Reward: 1.0 | Steps: 80 | Distance: 0.0
2025-05-22 19:20:33,313 - Episode 532 | Reward: 1.0 | Steps: 106 | Distance: 0.0
2025-05-22 19:20:33,318 - Episode 533 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:33,340 - Episode 534 | Reward: 1.0 | Steps: 320 | Distance: 0.0
2025-05-22 19:20:33,347 - Episode 535 | Reward: 1.0 | Steps: 87 | Distance: 0.0
2025-05-22 19:20:33,349 - Episode 536 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:33,359 - Episode 537 | Reward: 1.0 | Steps: 138 | Distance: 0.0
2025-05-22 19:20:33,361 - Episode 538 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 19:20:33,366 - Episode 539 | Reward: 1.0 | Steps: 49 | Distance: 0.0
2025-05-22 19:20:33,390 - Episode 540 | Reward: 1.0 | Steps: 312 | Distance: 0.0
2025-05-22 19:20:33,398 - Episode 541 | Reward: 1.0 | Steps: 75 | Distance: 0.0
2025-05-22 19:20:33,412 - Episode 542 | Reward: 1.0 | Steps: 158 | Distance: 0.0
2025-05-22 19:20:33,444 - Episode 543 | Reward: 1.0 | Steps: 415 | Distance: 0.0
2025-05-22 19:20:33,448 - Episode 544 | Reward: 1.0 | Steps: 14 | Distance: 0.0
2025-05-22 19:20:33,459 - Episode 545 | Reward: 1.0 | Steps: 87 | Distance: 0.0
2025-05-22 19:20:33,464 - Episode 546 | Reward: 1.0 | Steps: 3 | Distance: 0.0
2025-05-22 19:20:33,578 - Episode 547 | Reward: 1.0 | Steps: 846 | Distance: 0.0
2025-05-22 19:20:33,585 - Episode 548 | Reward: 1.0 | Steps: 38 | Distance: 0.0
2025-05-22 19:20:33,628 - Episode 549 | Reward: 1.0 | Steps: 526 | Distance: 0.0
2025-05-22 19:20:33,672 - Episode 550 | Reward: 1.0 | Steps: 411 | Distance: 0.0
2025-05-22 19:20:33,701 - Episode 551 | Reward: 1.0 | Steps: 362 | Distance: 0.0
2025-05-22 19:20:33,775 - Episode 552 | Reward: 1.0 | Steps: 193 | Distance: 0.0
2025-05-22 19:20:33,796 - Episode 553 | Reward: 1.0 | Steps: 267 | Distance: 0.0
2025-05-22 19:20:33,850 - Episode 554 | Reward: 1.0 | Steps: 82 | Distance: 0.0
2025-05-22 19:20:33,855 - Episode 555 | Reward: 1.0 | Steps: 4 | Distance: 0.0
2025-05-22 19:20:33,863 - Episode 556 | Reward: 1.0 | Steps: 70 | Distance: 0.0
2025-05-22 19:20:33,878 - Episode 557 | Reward: 1.0 | Steps: 45 | Distance: 0.0
2025-05-22 19:20:33,890 - Episode 558 | Reward: 1.0 | Steps: 107 | Distance: 0.0
2025-05-22 19:20:33,906 - Episode 559 | Reward: 1.0 | Steps: 188 | Distance: 0.0
2025-05-22 19:20:33,941 - Episode 560 | Reward: 1.0 | Steps: 220 | Distance: 0.0
2025-05-22 19:20:33,963 - Episode 561 | Reward: 1.0 | Steps: 253 | Distance: 0.0
2025-05-22 19:20:33,975 - Episode 562 | Reward: 1.0 | Steps: 5 | Distance: 0.0
2025-05-22 19:20:33,992 - Episode 563 | Reward: 1.0 | Steps: 208 | Distance: 0.0
2025-05-22 19:20:34,032 - Episode 564 | Reward: 1.0 | Steps: 208 | Distance: 0.0
2025-05-22 19:20:34,045 - Episode 565 | Reward: 1.0 | Steps: 99 | Distance: 0.0
2025-05-22 19:20:34,076 - Episode 566 | Reward: 1.0 | Steps: 315 | Distance: 0.0
2025-05-22 19:20:34,088 - Episode 567 | Reward: 1.0 | Steps: 135 | Distance: 0.0
2025-05-22 19:20:34,092 - Episode 568 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:34,096 - Episode 569 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 19:20:34,106 - Episode 570 | Reward: 1.0 | Steps: 99 | Distance: 0.0
2025-05-22 19:20:34,125 - Episode 571 | Reward: 1.0 | Steps: 38 | Distance: 0.0
2025-05-22 19:20:34,131 - Episode 572 | Reward: 1.0 | Steps: 57 | Distance: 0.0
2025-05-22 19:20:34,166 - Episode 573 | Reward: 1.0 | Steps: 129 | Distance: 0.0
2025-05-22 19:20:34,172 - Episode 574 | Reward: 1.0 | Steps: 10 | Distance: 0.0
2025-05-22 19:20:34,181 - Episode 575 | Reward: 1.0 | Steps: 100 | Distance: 0.0
2025-05-22 19:20:34,187 - Episode 576 | Reward: 1.0 | Steps: 16 | Distance: 0.0
2025-05-22 19:20:34,192 - Episode 577 | Reward: 1.0 | Steps: 33 | Distance: 0.0
2025-05-22 19:20:34,210 - Episode 578 | Reward: 1.0 | Steps: 261 | Distance: 0.0
2025-05-22 19:20:34,216 - Episode 579 | Reward: 1.0 | Steps: 49 | Distance: 0.0
2025-05-22 19:20:34,230 - Episode 580 | Reward: 1.0 | Steps: 142 | Distance: 0.0
2025-05-22 19:20:34,245 - Episode 581 | Reward: 1.0 | Steps: 82 | Distance: 0.0
2025-05-22 19:20:34,259 - Episode 582 | Reward: 1.0 | Steps: 192 | Distance: 0.0
2025-05-22 19:20:34,263 - Episode 583 | Reward: 1.0 | Steps: 12 | Distance: 0.0
2025-05-22 19:20:34,333 - Episode 584 | Reward: 1.0 | Steps: 845 | Distance: 0.0
2025-05-22 19:20:34,361 - Episode 585 | Reward: 1.0 | Steps: 219 | Distance: 0.0
2025-05-22 19:20:34,372 - Episode 586 | Reward: 1.0 | Steps: 135 | Distance: 0.0
2025-05-22 19:20:34,376 - Episode 587 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 19:20:34,390 - Episode 588 | Reward: 1.0 | Steps: 119 | Distance: 0.0
2025-05-22 19:20:34,395 - Episode 589 | Reward: 1.0 | Steps: 21 | Distance: 0.0
2025-05-22 19:20:34,400 - Episode 590 | Reward: 1.0 | Steps: 40 | Distance: 0.0
2025-05-22 19:20:34,410 - Episode 591 | Reward: 1.0 | Steps: 123 | Distance: 0.0
2025-05-22 19:20:34,416 - Episode 592 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 19:20:34,444 - Episode 593 | Reward: 1.0 | Steps: 364 | Distance: 0.0
2025-05-22 19:20:34,482 - Episode 594 | Reward: 1.0 | Steps: 511 | Distance: 0.0
2025-05-22 19:20:34,492 - Episode 595 | Reward: 1.0 | Steps: 93 | Distance: 0.0
2025-05-22 19:20:34,501 - Episode 596 | Reward: 1.0 | Steps: 84 | Distance: 0.0
2025-05-22 19:20:34,508 - Episode 597 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 19:20:34,525 - Episode 598 | Reward: 1.0 | Steps: 108 | Distance: 0.0
2025-05-22 19:20:34,532 - Episode 599 | Reward: 1.0 | Steps: 53 | Distance: 0.0
2025-05-22 19:20:34,574 - Episode 600 | Reward: 1.0 | Steps: 208 | Distance: 0.0
2025-05-22 19:20:34,584 - Episode 601 | Reward: 1.0 | Steps: 99 | Distance: 0.0
2025-05-22 19:20:34,599 - Episode 602 | Reward: 1.0 | Steps: 175 | Distance: 0.0
2025-05-22 19:20:34,605 - Episode 603 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 19:20:34,610 - Episode 604 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 19:20:34,613 - Episode 605 | Reward: 1.0 | Steps: 13 | Distance: 0.0
2025-05-22 19:20:34,626 - Episode 606 | Reward: 1.0 | Steps: 74 | Distance: 0.0
2025-05-22 19:20:34,644 - Episode 607 | Reward: 1.0 | Steps: 174 | Distance: 0.0
2025-05-22 19:20:34,653 - Episode 608 | Reward: 1.0 | Steps: 97 | Distance: 0.0
2025-05-22 19:20:34,657 - Episode 609 | Reward: 1.0 | Steps: 11 | Distance: 0.0
2025-05-22 19:20:34,661 - Episode 610 | Reward: 1.0 | Steps: 42 | Distance: 0.0
2025-05-22 19:20:34,680 - Episode 611 | Reward: 1.0 | Steps: 255 | Distance: 0.0
2025-05-22 19:20:34,688 - Episode 612 | Reward: 1.0 | Steps: 75 | Distance: 0.0
2025-05-22 19:20:34,690 - Episode 613 | Reward: 1.0 | Steps: 5 | Distance: 0.0
2025-05-22 19:20:34,779 - Episode 614 | Reward: 1.0 | Steps: 127 | Distance: 0.0
2025-05-22 19:20:34,796 - Episode 615 | Reward: 1.0 | Steps: 209 | Distance: 0.0
2025-05-22 19:20:34,808 - Episode 616 | Reward: 1.0 | Steps: 118 | Distance: 0.0
2025-05-22 19:20:34,816 - Episode 617 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 19:20:34,842 - Episode 618 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:34,857 - Episode 619 | Reward: 1.0 | Steps: 138 | Distance: 0.0
2025-05-22 19:20:34,863 - Episode 620 | Reward: 1.0 | Steps: 47 | Distance: 0.0
2025-05-22 19:20:34,867 - Episode 621 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 19:20:34,875 - Episode 622 | Reward: 1.0 | Steps: 50 | Distance: 0.0
2025-05-22 19:20:34,926 - Episode 623 | Reward: 1.0 | Steps: 597 | Distance: 0.0
2025-05-22 19:20:34,963 - Episode 624 | Reward: 1.0 | Steps: 138 | Distance: 0.0
2025-05-22 19:20:34,979 - Episode 625 | Reward: 1.0 | Steps: 167 | Distance: 0.0
2025-05-22 19:20:34,999 - Episode 626 | Reward: 1.0 | Steps: 68 | Distance: 0.0
2025-05-22 19:20:35,106 - Episode 627 | Reward: 1.0 | Steps: 1334 | Distance: 0.0
2025-05-22 19:20:35,111 - Episode 628 | Reward: 1.0 | Steps: 34 | Distance: 0.0
2025-05-22 19:20:35,115 - Episode 629 | Reward: 1.0 | Steps: 27 | Distance: 0.0
2025-05-22 19:20:35,120 - Episode 630 | Reward: 1.0 | Steps: 4 | Distance: 0.0
2025-05-22 19:20:35,153 - Episode 631 | Reward: 1.0 | Steps: 374 | Distance: 0.0
2025-05-22 19:20:35,193 - Episode 632 | Reward: 1.0 | Steps: 451 | Distance: 0.0
2025-05-22 19:20:35,216 - Episode 633 | Reward: 1.0 | Steps: 291 | Distance: 0.0
2025-05-22 19:20:35,221 - Episode 634 | Reward: 1.0 | Steps: 6 | Distance: 0.0
2025-05-22 19:20:35,236 - Episode 635 | Reward: 1.0 | Steps: 163 | Distance: 0.0
2025-05-22 19:20:35,387 - Episode 636 | Reward: 1.0 | Steps: 250 | Distance: 0.0
2025-05-22 19:20:35,406 - Episode 637 | Reward: 1.0 | Steps: 102 | Distance: 0.0
2025-05-22 19:20:35,413 - Episode 638 | Reward: 1.0 | Steps: 62 | Distance: 0.0
2025-05-22 19:20:35,418 - Episode 639 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:35,440 - Episode 640 | Reward: 1.0 | Steps: 292 | Distance: 0.0
2025-05-22 19:20:35,447 - Episode 641 | Reward: 1.0 | Steps: 67 | Distance: 0.0
2025-05-22 19:20:35,452 - Episode 642 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 19:20:35,487 - Episode 643 | Reward: 1.0 | Steps: 139 | Distance: 0.0
2025-05-22 19:20:35,494 - Episode 644 | Reward: 1.0 | Steps: 49 | Distance: 0.0
2025-05-22 19:20:35,500 - Episode 645 | Reward: 1.0 | Steps: 44 | Distance: 0.0
2025-05-22 19:20:35,512 - Episode 646 | Reward: 1.0 | Steps: 116 | Distance: 0.0
2025-05-22 19:20:35,522 - Episode 647 | Reward: 1.0 | Steps: 108 | Distance: 0.0
2025-05-22 19:20:35,529 - Episode 648 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 19:20:35,532 - Episode 649 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:35,545 - Episode 650 | Reward: 1.0 | Steps: 59 | Distance: 0.0
2025-05-22 19:20:35,549 - Episode 651 | Reward: 1.0 | Steps: 15 | Distance: 0.0
2025-05-22 19:20:35,592 - Episode 652 | Reward: 1.0 | Steps: 318 | Distance: 0.0
2025-05-22 19:20:35,606 - Episode 653 | Reward: 1.0 | Steps: 118 | Distance: 0.0
2025-05-22 19:20:35,618 - Episode 654 | Reward: 1.0 | Steps: 52 | Distance: 0.0
2025-05-22 19:20:35,623 - Episode 655 | Reward: 1.0 | Steps: 15 | Distance: 0.0
2025-05-22 19:20:35,629 - Episode 656 | Reward: 1.0 | Steps: 37 | Distance: 0.0
2025-05-22 19:20:35,632 - Episode 657 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:35,640 - Episode 658 | Reward: 1.0 | Steps: 15 | Distance: 0.0
2025-05-22 19:20:35,657 - Episode 659 | Reward: 1.0 | Steps: 180 | Distance: 0.0
2025-05-22 19:20:35,763 - Episode 660 | Reward: 1.0 | Steps: 357 | Distance: 0.0
2025-05-22 19:20:35,770 - Episode 661 | Reward: 1.0 | Steps: 44 | Distance: 0.0
2025-05-22 19:20:35,817 - Episode 662 | Reward: 1.0 | Steps: 503 | Distance: 0.0
2025-05-22 19:20:35,823 - Episode 663 | Reward: 1.0 | Steps: 12 | Distance: 0.0
2025-05-22 19:20:35,827 - Episode 664 | Reward: 1.0 | Steps: 28 | Distance: 0.0
2025-05-22 19:20:35,877 - Episode 665 | Reward: 1.0 | Steps: 493 | Distance: 0.0
2025-05-22 19:20:35,942 - Episode 666 | Reward: 1.0 | Steps: 815 | Distance: 0.0
2025-05-22 19:20:35,945 - Episode 667 | Reward: 1.0 | Steps: 7 | Distance: 0.0
