#{"t_start": 1758300310.451668, "env_id": "None"}
r,l,t
34.0,34,102.212419
14.0,14,102.219305
27.0,27,102.23786
18.0,18,102.246375
27.0,27,102.259271
27.0,27,102.275429
33.0,33,102.290992
33.0,33,102.309822
19.0,19,102.318789
57.0,57,102.351071
17.0,17,102.359144
32.0,32,102.377559
20.0,20,102.387011
20.0,20,102.396426
36.0,36,102.41667
15.0,15,102.423758
24.0,24,102.435054
28.0,28,102.45366
22.0,22,102.464057
17.0,17,102.472075
32.0,32,102.490514
21.0,21,102.500465
17.0,17,102.511798
19.0,19,102.520812
10.0,10,102.525562
64.0,64,102.561107
21.0,21,102.571038
22.0,22,102.584779
28.0,28,102.597959
17.0,17,102.605979
21.0,21,102.619185
20.0,20,102.628655
51.0,51,102.658137
63.0,63,102.691369
38.0,38,102.709204
26.0,26,102.724781
20.0,20,102.734202
19.0,19,102.743154
16.0,16,102.75632
40.0,40,102.77525
23.0,23,102.789497
26.0,26,102.801746
15.0,15,102.808854
35.0,35,102.828699
23.0,23,102.839551
17.0,17,102.84759
31.0,31,103.131275
21.0,21,103.141382
26.0,26,103.159451
41.0,41,103.178811
55.0,55,103.208114
23.0,23,103.222304
50.0,50,103.245895
52.0,52,103.275809
50.0,50,103.30349
26.0,26,103.316203
40.0,40,103.339049
19.0,19,103.348373
44.0,44,103.374753
24.0,24,103.386188
28.0,28,103.402949
32.0,32,103.418026
38.0,38,103.439224
16.0,16,103.446835
32.0,32,103.467719
26.0,26,103.480837
54.0,54,103.510676
19.0,19,103.519974
22.0,22,103.534133
16.0,16,103.541994
21.0,21,103.552261
30.0,30,103.572238
75.0,75,103.611768
41.0,41,103.632063
40.0,40,103.655129
39.0,39,103.680064
24.0,24,103.692015
47.0,47,103.718587
12.0,12,103.724473
41.0,41,103.747957
20.0,20,103.757715
23.0,23,103.771489
26.0,26,103.787793
28.0,28,103.801576
13.0,13,103.807932
47.0,47,103.83494
36.0,36,103.863516
41.0,41,103.88677
52.0,52,103.916352
42.0,42,103.940276
27.0,27,103.953772
35.0,35,103.976919
32.0,32,103.992778
16.0,16,104.000633
18.0,18,104.012802
11.0,11,104.018037
39.0,39,104.036403
56.0,56,104.066139
33.0,33,104.087127
19.0,19,104.096171
41.0,41,104.119
21.0,21,104.128934
34.0,34,104.148269
28.0,28,104.161545
86.0,86,104.207908
15.0,15,104.218466
19.0,19,104.227471
17.0,17,104.235516
16.0,16,104.243098
34.0,34,104.262474
20.0,20,104.271928
32.0,32,104.292545
30.0,30,104.306816
15.0,15,104.317261
16.0,16,104.324888
36.0,36,104.341865
39.0,39,104.363594
33.0,33,104.379147
17.0,17,104.392771
22.0,22,104.403313
57.0,57,104.433684
24.0,24,104.445025
15.0,15,104.455436
12.0,12,104.46117
70.0,70,104.499735
68.0,68,104.535242
39.0,39,104.556941
28.0,28,104.570255
56.0,56,104.602376
23.0,23,104.61343
20.0,20,104.62299
22.0,22,104.636769
17.0,17,104.644817
19.0,19,104.653789
17.0,17,104.668435
28.0,28,104.681785
40.0,40,104.706277
12.0,12,104.711975
60.0,60,104.743659
21.0,21,104.753882
19.0,19,104.762946
54.0,54,104.794566
48.0,48,104.821823
33.0,33,104.841715
13.0,13,104.848255
43.0,43,104.869687
23.0,23,104.88515
15.0,15,104.892497
48.0,48,104.921854
30.0,30,104.93645
28.0,28,104.953606
30.0,30,104.968531
12.0,12,104.974544
94.0,94,105.030737
32.0,32,105.052121
34.0,34,105.082603
23.0,23,105.101691
10.0,10,105.109184
45.0,45,105.146666
43.0,43,105.171926
56.0,56,105.205539
50.0,50,105.230412
47.0,47,105.256896
26.0,26,105.273048
45.0,45,105.295061
50.0,50,105.325417
16.0,16,105.333455
106.0,106,105.393229
27.0,27,105.408946
22.0,22,105.423524
18.0,18,105.432541
25.0,25,105.444979
40.0,40,105.46845
35.0,35,105.489393
14.0,14,105.496423
16.0,16,105.504433
35.0,35,105.527697
42.0,42,105.548705
15.0,15,105.556243
25.0,25,105.572229
30.0,30,105.587198
15.0,15,105.598102
43.0,43,105.621267
57.0,57,105.652516
22.0,22,105.663291
10.0,10,105.671708
70.0,70,105.709649
36.0,36,105.729043
19.0,19,105.741532
10.0,10,105.746378
19.0,19,105.755686
26.0,26,105.768367
29.0,29,105.785909
91.0,91,105.835735
39.0,39,105.858539
32.0,32,105.874516
35.0,35,105.895434
20.0,20,105.905447
16.0,16,105.916893
16.0,16,105.927132
27.0,27,106.125601
16.0,16,106.133343
37.0,37,106.154394
26.0,26,106.166703
119.0,119,106.231389
24.0,24,106.246056
26.0,26,106.258327
31.0,31,106.276235
106.0,106,106.332278
22.0,22,106.34623
20.0,20,106.355856
35.0,35,106.372618
17.0,17,106.384163
27.0,27,106.39713
33.0,33,106.416298
38.0,38,106.43661
21.0,21,106.450138
18.0,18,106.458793
40.0,40,106.477866
15.0,15,106.488436
19.0,19,106.497572
14.0,14,106.504346
19.0,19,106.513457
19.0,19,106.525933
21.0,21,106.538156
16.0,16,106.545856
25.0,25,106.561251
67.0,67,106.596494
24.0,24,106.607859
38.0,38,106.629122
29.0,29,106.644943
20.0,20,106.657754
53.0,53,106.682772
19.0,19,106.695189
43.0,43,106.715762
47.0,47,106.743716
65.0,65,106.778299
12.0,12,106.78409
48.0,48,106.810241
19.0,19,106.819235
26.0,26,106.834841
21.0,21,106.846837
35.0,35,106.866669
16.0,16,106.874263
30.0,30,106.888397
18.0,18,106.900316
38.0,38,106.918464
46.0,46,106.94596
50.0,50,106.973301
16.0,16,106.981016
19.0,19,106.989998
38.0,38,107.01133
49.0,49,107.040181
44.0,44,107.063917
29.0,29,107.081766
41.0,41,107.102076
9.0,9,107.110066
86.0,86,107.157504
54.0,54,107.186659
32.0,32,107.201929
19.0,19,107.214381
37.0,37,107.23208
76.0,76,107.274864
28.0,28,107.291981
98.0,98,107.342167
28.0,28,107.36095
16.0,16,107.368653
54.0,54,107.397778
43.0,43,107.41836
21.0,21,107.431784
41.0,41,107.453573
17.0,17,107.465602
88.0,88,107.51286
30.0,30,107.531168
18.0,18,107.539835
25.0,25,107.553684
41.0,41,107.576695
12.0,12,107.582472
9.0,9,107.586813
22.0,22,107.600676
43.0,43,107.621239
21.0,21,107.634577
21.0,21,107.644548
19.0,19,107.653517
48.0,48,107.681378
63.0,63,107.714379
20.0,20,107.723828
50.0,50,107.751057
21.0,21,107.763072
14.0,14,107.773202
11.0,11,107.778539
18.0,18,107.787182
17.0,17,107.795335
21.0,21,107.808774
15.0,15,107.816006
44.0,44,107.83704
19.0,19,107.849484
41.0,41,107.87102
27.0,27,107.887335
29.0,29,107.901207
51.0,51,107.928928
29.0,29,107.946106
26.0,26,107.958591
19.0,19,107.969629
41.0,41,107.993139
13.0,13,107.999505
28.0,28,108.016337
63.0,63,108.049304
19.0,19,108.058352
35.0,35,108.07673
22.0,22,108.090564
82.0,82,108.133031
20.0,20,108.14263
25.0,25,108.157968
27.0,27,108.172851
24.0,24,108.184334
32.0,32,108.20301
66.0,66,108.237904
40.0,40,108.26013
49.0,49,108.285796
18.0,18,108.298021
25.0,25,108.310218
23.0,23,108.321439
17.0,17,108.332965
18.0,18,108.341585
15.0,15,108.34878
24.0,24,108.363597
46.0,46,108.38835
16.0,16,108.402741
31.0,31,108.417624
28.0,28,108.430884
19.0,19,108.443225
64.0,64,108.478516
30.0,30,108.492655
26.0,26,108.508252
21.0,21,108.51818
71.0,71,108.554943
16.0,16,108.562529
19.0,19,108.576889
28.0,28,108.590568
15.0,15,108.597918
68.0,68,108.633869
47.0,47,108.659707
34.0,34,108.68127
21.0,21,108.691353
110.0,110,108.750244
25.0,25,108.762045
15.0,15,108.769159
43.0,43,108.795549
27.0,27,108.808959
47.0,47,109.054727
27.0,27,109.071962
19.0,19,109.083125
19.0,19,109.092494
68.0,68,109.129347
18.0,18,109.138165
26.0,26,109.154269
26.0,26,109.166933
44.0,44,109.193885
34.0,34,109.214256
37.0,37,109.23273
21.0,21,109.243223
19.0,19,109.255852
33.0,33,109.271652
26.0,26,109.289389
18.0,18,109.298036
28.0,28,109.311426
22.0,22,109.325396
32.0,32,109.340645
27.0,27,109.356726
14.0,14,109.363364
29.0,29,109.377043
91.0,91,109.428372
10.0,10,109.433128
61.0,61,109.465313
38.0,38,109.483507
12.0,12,109.494913
32.0,32,109.510805
29.0,29,109.528695
12.0,12,109.534701
19.0,19,109.544207
71.0,71,109.581572
20.0,20,109.59292
15.0,15,109.603686
35.0,35,109.6207
64.0,64,109.655619
30.0,30,109.673975
14.0,14,109.680939
22.0,22,109.691826
13.0,13,109.700245
45.0,45,109.726026
20.0,20,109.739365
19.0,19,109.749044
47.0,47,109.775581
17.0,17,109.78376
33.0,33,109.801473
18.0,18,109.813524
15.0,15,109.820734
35.0,35,109.837433
20.0,20,109.850402
20.0,20,109.859995
31.0,31,109.874982
27.0,27,109.892077
11.0,11,109.899364
62.0,62,109.932777
27.0,27,109.94589
21.0,21,109.959518
46.0,46,109.985185
27.0,27,110.000125
64.0,64,110.034089
41.0,41,110.057085
12.0,12,110.062875
15.0,15,110.070088
30.0,30,110.084424
44.0,44,110.111316
15.0,15,110.118817
32.0,32,110.13818
19.0,19,110.14766
20.0,20,110.161038
72.0,72,110.200156
56.0,56,110.233312
24.0,24,110.245324
91.0,91,110.293754
48.0,48,110.322934
68.0,68,110.360121
29.0,29,110.377898
42.0,42,110.39872
14.0,14,110.405698
9.0,9,110.415472
18.0,18,110.424273
24.0,24,110.435955
40.0,40,110.458544
13.0,13,110.464797
23.0,23,110.475783
33.0,33,110.494883
12.0,12,110.50064
16.0,16,110.5102
12.0,12,110.519367
17.0,17,110.527534
45.0,45,110.552394
19.0,19,110.561511
29.0,29,110.57538
22.0,22,110.58925
31.0,31,110.604063
40.0,40,110.628483
23.0,23,110.63949
15.0,15,110.646682
63.0,63,110.680005
51.0,51,110.707639
14.0,14,110.7163
19.0,19,110.728819
22.0,22,110.73938
15.0,15,110.746682
49.0,49,110.773709
29.0,29,110.787378
22.0,22,110.801148
21.0,21,110.81106
18.0,18,110.821661
22.0,22,110.835499
81.0,81,110.877199
86.0,86,110.923014
21.0,21,110.936476
32.0,32,110.951771
68.0,68,110.987574
21.0,21,111.00097
25.0,25,111.012952
22.0,22,111.025399
38.0,38,111.046959
65.0,65,111.081311
30.0,30,111.095637
21.0,21,111.109043
29.0,29,111.12498
15.0,15,111.132164
26.0,26,111.148432
41.0,41,111.170369
14.0,14,111.181588
37.0,37,111.19898
20.0,20,111.211946
33.0,33,111.230276
54.0,54,111.25955
22.0,22,111.270058
88.0,88,111.318565
39.0,39,111.339311
35.0,35,111.359429
51.0,51,111.387112
23.0,23,111.398141
23.0,23,111.409153
56.0,56,111.441368
16.0,16,111.449023
24.0,24,111.463835
12.0,12,111.469527
18.0,18,111.478003
30.0,30,111.495466
25.0,25,111.507235
32.0,32,111.525583
14.0,14,111.534304
35.0,35,111.551336
58.0,58,111.596498
15.0,15,111.612868
44.0,44,111.647614
25.0,25,111.670354
18.0,18,111.679295
37.0,37,111.697524
24.0,24,111.713138
18.0,18,111.722152
18.0,18,111.731166
37.0,37,111.755297
20.0,20,111.765344
15.0,15,111.776338
24.0,24,111.788361
43.0,43,111.813156
23.0,23,111.824185
10.0,10,111.82899
56.0,56,112.14773
36.0,36,112.168911
14.0,14,112.175832
16.0,16,112.183673
50.0,50,112.21138
20.0,20,112.221082
17.0,17,112.229323
28.0,28,112.248612
49.0,49,112.276343
16.0,16,112.283973
29.0,29,112.297653
57.0,57,112.327944
21.0,21,112.337974
24.0,24,112.355371
14.0,14,112.362377
33.0,33,112.382221
12.0,12,112.38808
22.0,22,112.398804
23.0,23,112.410001
24.0,24,112.425036
26.0,26,112.437606
35.0,35,112.465503
23.0,23,112.477403
49.0,49,112.504141
66.0,66,112.542645
34.0,34,112.562852
34.0,34,112.583724
34.0,34,112.603294
85.0,85,112.647607
40.0,40,112.673133
17.0,17,112.681591
43.0,43,112.702649
69.0,69,112.743049
67.0,67,112.781096
66.0,66,112.816722
23.0,23,112.828212
17.0,17,112.836692
117.0,117,112.903273
78.0,78,112.943272
24.0,24,112.957939
23.0,23,112.971232
14.0,14,112.978259
32.0,32,112.997699
27.0,27,113.010866
44.0,44,113.035736
17.0,17,113.044106
44.0,44,113.071776
28.0,28,113.085831
35.0,35,113.106655
36.0,36,113.124213
10.0,10,113.129174
14.0,14,113.139468
34.0,34,113.156106
35.0,35,113.179258
18.0,18,113.188317
10.0,10,113.19338
22.0,22,113.207843
27.0,27,113.221024
21.0,21,113.231241
33.0,33,113.250359
25.0,25,113.262133
16.0,16,113.271925
27.0,27,113.288974
16.0,16,113.29701
33.0,33,113.31714
24.0,24,113.329127
24.0,24,113.341113
43.0,43,113.365625
11.0,11,113.373268
19.0,19,113.386245
15.0,15,113.393632
35.0,35,113.410621
20.0,20,113.423758
34.0,34,113.440258
58.0,58,113.471178
23.0,23,113.484825
35.0,35,113.505752
37.0,37,113.527574
21.0,21,113.538009
54.0,54,113.568158
18.0,18,113.579316
10.0,10,113.584386
32.0,32,113.603713
14.0,14,113.610536
55.0,55,113.640573
62.0,62,113.673877
19.0,19,113.685405
13.0,13,113.691908
42.0,42,113.715991
14.0,14,113.722807
23.0,23,113.73445
22.0,22,113.749358
33.0,33,113.772866
13.0,13,113.790562
28.0,28,113.81082
44.0,44,113.849221
56.0,56,113.887105
19.0,19,113.896668
42.0,42,113.917448
36.0,36,113.938437
26.0,26,113.951077
43.0,43,113.975908
54.0,54,114.008374
17.0,17,114.016846
18.0,18,114.029218
24.0,24,114.040764
20.0,20,114.050354
32.0,32,114.069016
27.0,27,114.08193
36.0,36,114.104439
57.0,57,114.134567
15.0,15,114.141683
64.0,64,114.175235
30.0,30,114.191689
58.0,58,114.222782
24.0,24,114.237682
42.0,42,114.257773
29.0,29,114.27498
23.0,23,114.285989
39.0,39,114.310207
16.0,16,114.317914
65.0,65,114.352295
14.0,14,114.359017
33.0,33,114.378162
37.0,37,114.397992
15.0,15,114.405194
114.0,114,114.466318
16.0,16,114.474015
12.0,12,114.4832
20.0,20,114.492793
37.0,37,114.516057
32.0,32,114.531372
8.0,8,114.535227
57.0,57,114.56573
21.0,21,114.575773
33.0,33,114.594861
38.0,38,114.618544
18.0,18,114.627254
24.0,24,114.638766
42.0,42,114.66227
46.0,46,114.687616
73.0,73,114.728122
20.0,20,114.737722
41.0,41,114.760863
16.0,16,114.768571
38.0,38,114.786713
53.0,53,114.817543
47.0,47,114.843378
23.0,23,114.85438
65.0,65,114.889463
54.0,54,115.175679
29.0,29,115.194782
13.0,13,115.201321
24.0,24,115.21526
39.0,39,115.237265
27.0,27,115.250011
22.0,22,115.263764
37.0,37,115.281286
23.0,23,115.295479
16.0,16,115.303085
24.0,24,115.316525
45.0,45,115.341237
12.0,12,115.347
28.0,28,115.363751
66.0,66,115.398687
40.0,40,115.419932
55.0,55,115.449181
59.0,59,115.480304
31.0,31,115.494906
29.0,29,115.512106
35.0,35,115.530964
33.0,33,115.550134
22.0,22,115.560642
32.0,32,115.57927
32.0,32,115.594581
33.0,33,115.61372
45.0,45,115.640756
34.0,34,115.657019
43.0,43,115.680944
20.0,20,115.690493
13.0,13,115.696721
22.0,22,115.710572
12.0,12,115.716343
27.0,27,115.73141
23.0,23,115.745834
28.0,28,115.759255
19.0,19,115.76837
93.0,93,115.819519
11.0,11,115.826999
38.0,38,115.848551
14.0,14,115.855289
36.0,36,115.872437
34.0,34,115.892108
13.0,13,115.898369
15.0,15,115.905567
15.0,15,115.91617
31.0,31,115.933192
13.0,13,115.939428
40.0,40,115.961965
71.0,71,116.000488
79.0,79,116.045359
55.0,55,116.075029
84.0,84,116.117907
39.0,39,116.14169
21.0,21,116.151604
55.0,55,116.180806
20.0,20,116.190274
23.0,23,116.204606
32.0,32,116.219884
61.0,61,116.254507
33.0,33,116.276988
65.0,65,116.312006
22.0,22,116.322374
65.0,65,116.35966
19.0,19,116.369122
24.0,24,116.384303
35.0,35,116.401407
28.0,28,116.41844
15.0,15,116.425755
22.0,22,116.438565
32.0,32,116.458063
43.0,43,116.482791
26.0,26,116.495716
72.0,72,116.534851
40.0,40,116.560221
106.0,106,116.613993
38.0,38,116.635831
23.0,23,116.649519
36.0,36,116.670812
49.0,49,116.698169
28.0,28,116.711851
23.0,23,116.723103
36.0,36,116.746743
37.0,37,116.768805
44.0,44,116.7903
18.0,18,116.802628
34.0,34,116.819575
27.0,27,116.836379
56.0,56,116.866036
44.0,44,116.890574
26.0,26,116.903025
41.0,41,116.925946
65.0,65,116.963027
42.0,42,116.987149
45.0,45,117.012491
30.0,30,117.027128
54.0,54,117.061379
41.0,41,117.081479
21.0,21,117.095335
63.0,63,117.129566
18.0,18,117.13838
54.0,54,117.170836
9.0,9,117.175429
17.0,17,117.183963
30.0,30,117.202286
16.0,16,117.210151
16.0,16,117.217985
28.0,28,117.235086
29.0,29,117.249269
26.0,26,117.26793
17.0,17,117.27631
56.0,56,117.307147
27.0,27,117.320464
47.0,47,117.346877
19.0,19,117.356218
13.0,13,117.364988
22.0,22,117.379368
52.0,52,117.408245
67.0,67,117.444356
16.0,16,117.452276
22.0,22,117.465225
22.0,22,117.47937
18.0,18,117.488045
42.0,42,117.508079
19.0,19,117.520556
38.0,38,117.538706
58.0,58,117.572355
21.0,21,117.586379
19.0,19,117.595796
54.0,54,117.625588
11.0,11,117.631005
24.0,24,117.642844
50.0,50,117.673568
17.0,17,117.682112
41.0,41,117.70589
57.0,57,117.737254
32.0,32,117.752919
49.0,49,117.782832
16.0,16,117.790879
51.0,51,117.819505
101.0,101,117.878026
21.0,21,117.88859
11.0,11,117.894127
31.0,31,117.913208
22.0,22,117.924277
27.0,27,118.203251
38.0,38,118.226068
12.0,12,118.232129
15.0,15,118.239581
55.0,55,118.269997
27.0,27,118.288724
41.0,41,118.308733
19.0,19,118.321154
69.0,69,118.356894
32.0,32,118.372002
31.0,31,118.391799
48.0,48,118.417892
25.0,25,118.429868
54.0,54,118.459023
31.0,31,118.473663
43.0,43,118.499333
13.0,13,118.505567
18.0,18,118.514147
34.0,34,118.533731
72.0,72,118.571365
24.0,24,118.582812
84.0,84,118.631061
35.0,35,118.647554
67.0,67,118.68238
43.0,43,118.707761
13.0,13,118.71389
18.0,18,118.722341
31.0,31,118.740211
76.0,76,118.779194
20.0,20,118.79057
15.0,15,118.801201
37.0,37,118.818852
40.0,40,118.841405
45.0,45,118.866886
34.0,34,118.88303
17.0,17,118.893265
22.0,22,118.907324
23.0,23,118.918287
25.0,25,118.933506
16.0,16,118.941215
94.0,94,118.989512
17.0,17,119.000097
17.0,17,119.011949
11.0,11,119.017322
26.0,26,119.029937
20.0,20,119.043059
10.0,10,119.047975
71.0,71,119.086093
17.0,17,119.096733
33.0,33,119.117547
13.0,13,119.123743
28.0,28,119.136985
60.0,60,119.168629
35.0,35,119.188677
67.0,67,119.226255
26.0,26,119.238566
16.0,16,119.249449
17.0,17,119.25755
93.0,93,119.307467
27.0,27,119.323658
53.0,53,119.348613
10.0,10,119.356699
16.0,16,119.364305
36.0,36,119.381293
64.0,64,119.417779
24.0,24,119.432861
11.0,11,119.438218
53.0,53,119.466618
32.0,32,119.481732
31.0,31,119.499727
80.0,80,119.543844
12.0,12,119.549557
39.0,39,119.571248
23.0,23,119.582171
17.0,17,119.590221
28.0,28,119.609334
53.0,53,119.638853
42.0,42,119.658919
28.0,28,119.675692
51.0,51,119.703397
44.0,44,119.727087
35.0,35,119.74708
44.0,44,119.771211
19.0,19,119.780253
36.0,36,119.797216
32.0,32,119.817993
66.0,66,119.852856
23.0,23,119.86386
16.0,16,119.874893
28.0,28,119.888404
43.0,43,119.914455
33.0,33,119.930196
22.0,22,119.944013
16.0,16,119.95162
44.0,44,119.972343
18.0,18,119.984215
27.0,27,119.997
35.0,35,120.019331
30.0,30,120.034024
14.0,14,120.0409
21.0,21,120.057541
23.0,23,120.068808
26.0,26,120.084926
40.0,40,120.103805
41.0,41,120.128717
64.0,64,120.162506
26.0,26,120.174827
53.0,53,120.203237
22.0,22,120.21365
22.0,22,120.229696
24.0,24,120.241187
43.0,43,120.265121
18.0,18,120.273726
37.0,37,120.294785
17.0,17,120.304732
40.0,40,120.326925
28.0,28,120.344741
80.0,80,120.386362
34.0,34,120.405937
69.0,69,120.444428
21.0,21,120.4545
55.0,55,120.484107
67.0,67,120.519307
31.0,31,120.539658
85.0,85,120.58369
19.0,19,120.592829
30.0,30,120.610543
20.0,20,120.620162
38.0,38,120.643836
38.0,38,120.662095
8.0,8,120.665972
31.0,31,120.684278
22.0,22,120.694852
75.0,75,120.736203
17.0,17,120.74437
161.0,161,120.83123
21.0,21,120.843446
53.0,53,120.872205
15.0,15,120.87942
20.0,20,120.892396
22.0,22,120.902932
26.0,26,120.915373
74.0,74,121.202685
31.0,31,121.217353
84.0,84,121.262835
23.0,23,121.277258
22.0,22,121.28782
33.0,33,121.306992
15.0,15,121.314227
34.0,34,121.330546
27.0,27,121.348994
29.0,29,121.362881
18.0,18,121.374912
26.0,26,121.387434
74.0,74,121.426204
26.0,26,121.442045
39.0,39,121.462992
48.0,48,121.489417
11.0,11,121.49472
47.0,47,121.520573
24.0,24,121.532121
19.0,19,121.541218
54.0,54,121.572533
21.0,21,121.58599
21.0,21,121.596082
25.0,25,121.60805
36.0,36,121.628707
17.0,17,121.636889
36.0,36,121.659666
14.0,14,121.666426
15.0,15,121.673685
46.0,46,121.699044
84.0,84,121.74249
21.0,21,121.758057
23.0,23,121.769135
63.0,63,121.802631
18.0,18,121.81128
20.0,20,121.820907
50.0,50,121.848232
24.0,24,121.865301
9.0,9,121.869681
13.0,13,121.875933
24.0,24,121.887429
49.0,49,121.914203
45.0,45,121.939077
30.0,30,121.953392
19.0,19,121.968035
60.0,60,121.99996
44.0,44,122.021014
32.0,32,122.039734
45.0,45,122.063399
63.0,63,122.096893
14.0,14,122.107002
39.0,39,122.125646
26.0,26,122.141461
26.0,26,122.153881
102.0,102,122.211394
13.0,13,122.217657
25.0,25,122.229615
23.0,23,122.244018
56.0,56,122.272885
35.0,35,122.293041
21.0,21,122.303075
15.0,15,122.313633
19.0,19,122.322755
37.0,37,122.340463
54.0,54,122.371634
39.0,39,122.393682
36.0,36,122.41084
42.0,42,122.434316
24.0,24,122.449132
28.0,28,122.462592
37.0,37,122.48584
30.0,30,122.500229
32.0,32,122.515497
85.0,85,122.562814
36.0,36,122.582177
11.0,11,122.590851
20.0,20,122.60047
20.0,20,122.610034
73.0,73,122.648302
54.0,54,122.679578
49.0,49,122.70642
87.0,87,122.751313
15.0,15,122.761852
31.0,31,122.778872
20.0,20,122.788464
39.0,39,122.810559
34.0,34,122.82677
16.0,16,122.837868
32.0,32,122.853251
11.0,11,122.85858
42.0,42,122.884218
48.0,48,122.910618
50.0,50,122.937939
45.0,45,122.959519
54.0,54,122.990863
49.0,49,123.017688
25.0,25,123.029641
29.0,29,123.047077
82.0,82,123.091299
20.0,20,123.100745
68.0,68,123.136553
74.0,74,123.178458
