#{"t_start": 1756065759.1301582, "env_id": "None"}
r,l,t
249.0,33,14743.887392
249.0,33,14744.658133
249.0,33,14745.253573
249.0,33,14745.963476
249.0,33,14746.608201
249.0,33,14747.203373
249.0,33,14747.871787
249.0,33,14748.532569
249.0,33,14749.189552
249.0,33,14749.84243
249.0,33,14750.735752
249.0,33,14751.350945
249.0,33,14752.094962
249.0,33,14752.781541
249.0,33,14753.58496
249.0,33,14754.195228
249.0,33,14754.791145
249.0,33,14755.394927
249.0,33,14756.30891
249.0,33,14757.127263
249.0,33,14757.837439
249.0,33,14758.507621
249.0,33,14759.275793
249.0,33,14759.920959
249.0,33,14760.528801
249.0,33,14761.123729
249.0,33,14761.905588
249.0,33,14762.737492
249.0,33,14763.330107
249.0,33,14763.994619
249.0,33,14764.898124
249.0,33,14765.627926
249.0,33,14766.197121
249.0,33,14766.810595
249.0,33,14767.509634
249.0,33,14768.110268
249.0,33,14768.778153
249.0,33,14769.308791
249.0,33,14769.922452
249.0,33,14770.475965
249.0,33,14771.10837
249.0,33,14771.807538
249.0,33,14772.561386
249.0,33,14773.228212
249.0,33,14773.830059
249.0,33,14774.566822
249.0,33,14775.194961
249.0,33,14775.769952
249.0,33,14776.504446
249.0,33,14777.288
249.0,33,14778.150177
249.0,33,14778.742054
249.0,33,14779.489111
249.0,33,14780.267707
249.0,33,14780.892427
249.0,33,14781.514471
249.0,33,14782.179864
249.0,33,14783.027711
249.0,33,14783.614069
249.0,33,14784.241574
249.0,33,14784.833283
249.0,33,14785.646871
249.0,33,14786.334602
249.0,33,14787.214344
249.0,33,14787.906691
249.0,33,14788.685057
249.0,33,14789.316261
249.0,33,14790.000926
249.0,33,14790.684218
249.0,33,14791.368206
249.0,33,14791.917581
249.0,33,14792.470459
249.0,33,14792.973483
249.0,33,14793.693133
249.0,33,14794.417169
249.0,33,14795.021597
249.0,33,14795.687862
249.0,33,14796.31551
249.0,33,14796.97424
249.0,33,14797.624519
249.0,33,14798.345519
249.0,33,14798.934074
249.0,33,14799.537386
249.0,33,14800.167059
249.0,33,14800.913485
249.0,33,14801.587832
249.0,33,14802.244047
249.0,33,14802.87392
249.0,33,14803.651917
249.0,33,14804.231088
249.0,33,14804.983278
249.0,33,14805.82131
249.0,33,14806.485785
249.0,33,14807.426144
249.0,33,14808.180711
249.0,33,14808.883525
249.0,33,14809.859623
249.0,33,14810.868195
249.0,33,14811.627464
249.0,33,14812.493399
249.0,33,14813.22618
249.0,33,14813.847263
249.0,33,14814.499557
249.0,33,14815.132598
249.0,33,14815.978995
249.0,33,14816.61424
249.0,33,14817.257756
249.0,33,14818.118729
249.0,33,14818.965351
249.0,33,14819.637871
249.0,33,14820.287194
249.0,33,14821.035882
249.0,33,14821.624854
249.0,33,14822.296091
249.0,33,14822.873413
249.0,33,14823.595354
249.0,33,14824.190564
249.0,33,14824.87612
249.0,33,14825.470887
249.0,33,14826.156759
249.0,33,14826.843201
249.0,33,14827.514597
249.0,33,14828.180286
249.0,33,14828.927182
249.0,33,14829.5253
249.0,33,14830.144437
249.0,33,14830.849214
249.0,33,14831.656042
249.0,33,14832.25197
249.0,33,14833.07278
249.0,33,14833.802291
249.0,33,14834.582472
249.0,33,14835.247784
249.0,33,14836.005028
249.0,33,14836.624204
249.0,33,14837.285301
249.0,33,14837.9557
249.0,33,14838.538377
249.0,33,14839.324806
249.0,33,14839.891881
249.0,33,14840.454491
249.0,33,14841.011108
249.0,33,14841.640755
249.0,33,14842.260609
249.0,33,14842.8713
249.0,33,14843.483721
249.0,33,14844.188498
249.0,33,14844.778664
249.0,33,14845.353077
249.0,33,14846.078118
249.0,33,14846.922158
249.0,33,14847.541755
249.0,33,14848.145565
249.0,33,14848.811404
249.0,33,14849.427268
249.0,33,14849.971756
249.0,33,14850.635442
249.0,33,14851.20146
249.0,33,14851.869533
249.0,33,14852.428466
249.0,33,14853.027265
249.0,33,14853.57273
249.0,33,14854.303038
249.0,33,14855.231102
249.0,33,14855.953477
249.0,33,14856.779426
249.0,33,14857.544588
249.0,33,14858.243106
249.0,33,14858.842319
249.0,33,14859.463712
249.0,33,14860.225886
249.0,33,14860.782667
249.0,33,14861.510312
249.0,33,14862.174387
249.0,33,14862.852511
249.0,33,14863.469157
249.0,33,14864.220049
249.0,33,14864.979431
249.0,33,14865.626013
249.0,33,14866.420448
249.0,33,14867.025713
249.0,33,14867.708626
249.0,33,14868.326515
249.0,33,14868.949031
249.0,33,14869.847499
249.0,33,14870.7779
249.0,33,14871.467726
249.0,33,14872.075134
249.0,33,14872.69142
249.0,33,14873.352976
249.0,33,14873.900315
249.0,33,14874.520615
249.0,33,14875.123837
249.0,33,14876.002209
249.0,33,14876.859955
249.0,33,14877.475884
249.0,33,14878.104538
249.0,33,14878.881653
249.0,33,14879.580479
249.0,33,14880.217424
249.0,33,14880.904544
249.0,33,14881.796786
249.0,33,14882.435152
249.0,33,14882.993886
249.0,33,14883.7558
249.0,33,14884.410222
249.0,33,14885.053856
249.0,33,14885.815267
249.0,33,14886.587016
249.0,33,14887.297352
249.0,33,14887.973652
249.0,33,14888.587745
249.0,33,14889.423832
249.0,33,14890.035573
249.0,33,14890.660862
249.0,33,14891.261275
249.0,33,14891.999175
249.0,33,14892.59112
249.0,33,14893.128777
249.0,33,14893.718874
249.0,33,14894.471941
249.0,33,14895.061958
249.0,33,14895.730736
249.0,33,14896.31772
249.0,33,14896.976266
249.0,33,14897.74049
249.0,33,14898.381981
249.0,33,14899.135145
249.0,33,14900.00926
249.0,33,14900.756614
249.0,33,14901.559597
249.0,33,14902.362212
249.0,33,14903.178221
249.0,33,14903.747928
249.0,33,14904.399671
249.0,33,14905.242356
249.0,33,14905.938419
249.0,33,14906.708349
249.0,33,14907.542669
249.0,33,14908.314512
249.0,33,14908.982855
249.0,33,14909.682945
249.0,33,14910.553623
249.0,33,14911.342488
249.0,33,14912.054237
249.0,33,14912.713495
249.0,33,14913.409099
249.0,33,14914.162618
249.0,33,14914.805386
249.0,33,14915.491157
249.0,33,14916.206666
249.0,33,14917.067342
249.0,33,14917.793943
249.0,33,14918.505199
249.0,33,14919.174167
249.0,33,14919.951755
249.0,33,14920.539373
249.0,33,14921.120148
249.0,33,14921.668644
249.0,33,14922.45442
249.0,33,14923.140203
249.0,33,14923.793291
249.0,33,14924.528854
249.0,33,14925.405818
249.0,33,14926.072004
249.0,33,14926.66267
249.0,33,14927.450768
249.0,33,14928.202144
249.0,33,14928.838989
249.0,33,14929.680155
249.0,33,14930.416507
249.0,33,14930.959018
249.0,33,14931.670946
249.0,33,14932.26666
249.0,33,14933.166837
249.0,33,14934.093633
249.0,33,14934.812316
249.0,33,14935.366927
249.0,33,14936.011774
249.0,33,14936.668186
249.0,33,14937.358205
249.0,33,14937.919488
249.0,33,14938.593811
249.0,33,14939.30975
249.0,33,14939.96211
249.0,33,14940.592881
249.0,33,14941.465227
249.0,33,14942.048348
249.0,33,14942.721864
249.0,33,14943.36253
249.0,33,14944.120121
249.0,33,14944.733726
249.0,33,14945.508508
249.0,33,14946.100834
249.0,33,14946.815669
249.0,33,14947.460772
249.0,33,14948.074077
249.0,33,14948.615494
249.0,33,14949.275083
249.0,33,14949.909939
249.0,33,14950.466587
249.0,33,14951.12314
249.0,33,14951.729059
249.0,33,14952.290218
249.0,33,14952.890802
249.0,33,14953.704729
249.0,33,14954.558256
249.0,33,14955.268756
249.0,33,14955.900583
249.0,33,14956.665263
249.0,33,14957.358919
249.0,33,14958.006611
249.0,33,14958.654453
249.0,33,14959.296216
249.0,33,14959.881846
249.0,33,14960.468911
249.0,33,14961.078998
249.0,33,14961.770528
249.0,33,14962.433899
249.0,33,14962.971938
249.0,33,14963.542089
249.0,33,14964.250527
249.0,33,14964.9372
249.0,33,14965.611894
249.0,33,14966.289554
249.0,33,14967.061283
249.0,33,14967.742099
249.0,33,14968.337625
249.0,33,14968.997634
249.0,33,14969.80531
249.0,33,14970.619857
249.0,33,14971.212525
249.0,33,14971.877966
249.0,33,14972.535633
249.0,33,14973.153097
249.0,33,14973.833461
249.0,33,14974.574745
249.0,33,14975.15914
249.0,33,14975.777765
249.0,33,14976.422899
249.0,33,14977.166347
249.0,33,14977.756103
249.0,33,14978.519936
249.0,33,14979.172206
249.0,33,14979.927779
249.0,33,14980.489619
249.0,33,14981.088816
249.0,33,14981.655517
249.0,33,14982.395764
249.0,33,14982.961916
249.0,33,14983.759351
249.0,33,14984.542915
249.0,33,14985.265768
249.0,33,14986.094181
249.0,33,14986.70337
249.0,33,14987.463051
249.0,33,14988.170019
249.0,33,14988.766177
249.0,33,14989.508394
249.0,33,14990.192001
249.0,33,14990.880728
249.0,33,14991.440434
249.0,33,14992.051198
249.0,33,14992.791491
249.0,33,14993.385724
249.0,33,14994.074538
249.0,33,14994.647871
249.0,33,14995.333539
249.0,33,14996.030405
249.0,33,14996.658425
249.0,33,14997.311098
249.0,33,14998.12057
249.0,33,14998.873032
249.0,33,14999.50575
249.0,33,15000.18863
249.0,33,15000.871843
249.0,33,15001.473681
249.0,33,15002.12024
249.0,33,15002.824995
249.0,33,15003.689511
249.0,33,15004.325908
249.0,33,15004.917763
249.0,33,15005.591996
249.0,33,15006.24938
249.0,33,15006.882982
249.0,33,15007.556261
249.0,33,15008.299673
249.0,33,15009.170022
249.0,33,15009.965258
249.0,33,15010.751976
249.0,33,15011.305907
249.0,33,15012.426723
249.0,33,15013.082054
249.0,33,15013.797804
249.0,33,15014.561057
249.0,33,15015.465333
249.0,33,15016.109039
249.0,33,15016.732018
249.0,33,15017.451999
249.0,33,15018.095848
249.0,33,15018.958193
249.0,33,15019.554297
249.0,33,15020.343056
249.0,33,15021.020154
249.0,33,15021.671326
249.0,33,15022.271807
249.0,33,15023.126548
249.0,33,15023.741445
249.0,33,15024.353557
249.0,33,15025.027445
249.0,33,15025.83468
249.0,33,15026.451465
249.0,33,15027.138147
249.0,33,15027.831256
249.0,33,15028.624856
249.0,33,15029.30573
249.0,33,15029.938645
249.0,33,15030.744157
249.0,33,15031.422516
249.0,33,15032.022051
249.0,33,15032.762977
249.0,33,15033.557847
249.0,33,15034.4506
249.0,33,15035.06406
249.0,33,15035.664824
249.0,33,15036.364284
249.0,33,15037.19108
249.0,33,15037.800116
249.0,33,15038.553092
249.0,33,15039.349103
249.0,33,15040.029125
249.0,33,15040.706599
249.0,33,15041.377121
249.0,33,15042.106084
249.0,33,15042.75273
249.0,33,15043.427276
249.0,33,15044.099307
249.0,33,15044.959163
249.0,33,15045.664354
249.0,33,15046.350771
249.0,33,15047.006707
249.0,33,15047.795587
249.0,33,15048.343201
249.0,33,15048.962632
249.0,33,15049.688994
249.0,33,15050.38511
249.0,33,15051.000325
249.0,33,15051.594946
249.0,33,15052.387849
249.0,33,15053.105334
249.0,33,15053.718031
249.0,33,15056.08984
249.0,33,15056.729307
249.0,33,15057.451137
249.0,33,15058.05547
249.0,33,15058.835933
249.0,33,15059.518428
249.0,33,15060.327694
249.0,33,15060.934097
249.0,33,15061.547113
249.0,33,15062.182867
249.0,33,15062.864089
249.0,33,15063.525775
249.0,33,15064.152408
249.0,33,15064.881892
249.0,33,15065.597568
249.0,33,15066.194306
249.0,33,15066.851117
249.0,33,15067.578528
249.0,33,15068.148823
249.0,33,15068.751619
249.0,33,15069.703207
249.0,33,15070.397653
249.0,33,15071.132839
249.0,33,15071.824909
249.0,33,15072.504564
249.0,33,15073.24585
249.0,33,15073.872309
249.0,33,15074.480513
249.0,33,15075.103295
249.0,33,15075.923047
249.0,33,15076.544383
249.0,33,15077.232773
249.0,33,15078.064865
249.0,33,15078.876166
249.0,33,15079.514675
249.0,33,15080.221947
249.0,33,15080.949322
249.0,33,15081.709963
249.0,33,15082.376759
249.0,33,15082.945589
249.0,33,15083.648327
249.0,33,15084.249146
249.0,33,15084.826341
249.0,33,15085.438921
249.0,33,15086.31487
249.0,33,15086.9382
249.0,33,15087.596879
249.0,33,15088.182522
249.0,33,15089.094811
249.0,33,15089.693348
249.0,33,15090.244064
249.0,33,15090.817978
249.0,33,15091.604462
249.0,33,15092.227059
249.0,33,15092.958963
249.0,33,15093.594229
249.0,33,15094.433576
249.0,33,15095.088215
249.0,33,15095.716028
249.0,33,15096.415103
249.0,33,15097.179984
249.0,33,15097.862408
249.0,33,15098.676739
249.0,33,15099.525913
249.0,33,15100.311058
249.0,33,15101.09824
249.0,33,15101.718408
249.0,33,15102.337399
249.0,33,15103.263815
249.0,33,15103.83729
249.0,33,15104.421706
249.0,33,15105.144715
249.0,33,15105.877386
249.0,33,15106.432319
249.0,33,15107.041604
249.0,33,15107.727552
249.0,33,15108.330757
249.0,33,15108.912739
249.0,33,15109.53342
249.0,33,15110.296235
249.0,33,15111.1401
249.0,33,15111.797734
249.0,33,15112.486464
249.0,33,15113.264852
249.0,33,15114.177502
249.0,33,15114.777785
249.0,33,15115.375698
249.0,33,15116.033929
249.0,33,15116.679172
249.0,33,15117.358338
249.0,33,15118.087435
249.0,33,15119.033893
249.0,33,15119.8124
249.0,33,15120.461902
249.0,33,15121.129901
249.0,33,15121.907953
249.0,33,15122.594338
249.0,33,15123.452513
249.0,33,15124.140835
249.0,33,15125.047197
249.0,33,15125.645933
249.0,33,15126.333177
249.0,33,15126.954497
249.0,33,15127.810026
249.0,33,15128.416833
249.0,33,15129.075382
249.0,33,15129.854127
249.0,33,15130.479642
249.0,33,15131.137118
249.0,33,15131.920487
249.0,33,15132.668571
249.0,33,15133.488048
249.0,33,15134.206538
249.0,33,15134.909707
249.0,33,15135.783895
249.0,33,15136.33648
249.0,33,15136.932524
249.0,33,15137.483631
249.0,33,15138.252013
249.0,33,15138.939995
249.0,33,15139.503974
249.0,33,15140.050857
249.0,33,15140.985503
249.0,33,15141.689445
249.0,33,15142.284657
249.0,33,15142.897138
249.0,33,15143.539536
249.0,33,15144.064219
249.0,33,15144.765025
249.0,33,15145.498811
249.0,33,15146.651835
249.0,33,15147.419932
249.0,33,15147.967722
249.0,33,15148.611356
249.0,33,15149.38983
249.0,33,15150.026189
249.0,33,15150.847691
249.0,33,15151.635844
249.0,33,15152.278313
249.0,33,15152.830206
249.0,33,15153.420048
249.0,33,15154.186169
249.0,33,15154.726245
249.0,33,15155.387742
249.0,33,15156.028033
249.0,33,15156.909249
249.0,33,15157.701836
249.0,33,15158.396098
249.0,33,15159.147018
249.0,33,15159.891184
249.0,33,15160.836003
249.0,33,15161.68913
249.0,33,15162.406192
249.0,33,15163.202311
249.0,33,15164.006429
249.0,33,15164.868448
249.0,33,15165.485023
249.0,33,15166.315928
249.0,33,15167.039351
249.0,33,15167.883996
249.0,33,15168.633547
249.0,33,15169.277058
249.0,33,15169.869334
249.0,33,15170.558115
249.0,33,15171.216568
249.0,33,15172.001166
249.0,33,15172.723617
249.0,33,15173.326788
249.0,33,15174.022233
249.0,33,15174.798226
249.0,33,15175.42641
249.0,33,15176.074527
249.0,33,15176.799631
249.0,33,15177.588782
249.0,33,15178.379066
249.0,33,15179.138398
249.0,33,15180.04209
249.0,33,15180.708477
249.0,33,15181.29072
249.0,33,15182.088364
249.0,33,15182.931393
249.0,33,15183.565017
249.0,33,15184.143876
249.0,33,15184.676735
249.0,33,15185.519864
249.0,33,15186.087667
249.0,33,15186.669665
249.0,33,15187.535671
249.0,33,15188.71694
249.0,33,15189.313155
249.0,33,15189.979873
249.0,33,15190.803388
249.0,33,15191.718672
249.0,33,15192.407519
249.0,33,15193.069251
249.0,33,15193.790863
249.0,33,15194.719581
249.0,33,15195.402061
249.0,33,15196.103603
249.0,33,15196.995005
249.0,33,15197.878914
249.0,33,15198.596858
249.0,33,15199.241284
249.0,33,15200.061604
249.0,33,15200.775458
249.0,33,15201.420366
249.0,33,15202.096025
249.0,33,15202.805579
249.0,33,15203.558509
249.0,33,15204.175475
249.0,33,15204.773954
249.0,33,15205.896463
249.0,33,15206.548128
249.0,33,15207.148661
249.0,33,15207.894934
249.0,33,15208.750882
249.0,33,15209.493957
249.0,33,15210.32392
249.0,33,15210.907543
249.0,33,15211.664436
249.0,33,15212.380011
249.0,33,15213.362817
249.0,33,15214.142218
249.0,33,15214.941364
249.0,33,15215.769395
249.0,33,15216.525104
249.0,33,15217.275473
249.0,33,15218.175813
249.0,33,15218.882706
249.0,33,15219.648685
249.0,33,15220.321204
249.0,33,15221.198198
249.0,33,15221.920909
249.0,33,15222.569191
249.0,33,15223.350067
249.0,33,15224.415496
249.0,33,15225.360044
249.0,33,15226.176159
249.0,33,15226.972438
249.0,33,15227.535892
249.0,33,15228.138111
249.0,33,15228.866763
249.0,33,15229.624847
249.0,33,15230.428334
249.0,33,15231.100904
249.0,33,15231.676708
249.0,33,15232.484111
249.0,33,15233.226685
249.0,33,15234.007506
249.0,33,15234.664026
249.0,33,15235.340567
249.0,33,15235.948434
249.0,33,15236.576094
249.0,33,15237.128139
249.0,33,15237.803364
249.0,33,15238.369552
249.0,33,15238.997237
249.0,33,15239.61919
249.0,33,15240.649782
249.0,33,15241.350453
249.0,33,15242.151379
249.0,33,15242.718408
249.0,33,15243.601203
249.0,33,15244.262232
249.0,33,15244.893292
249.0,33,15245.637137
249.0,33,15246.292559
249.0,33,15246.886296
249.0,33,15247.66196
249.0,33,15248.46776
249.0,33,15249.126752
249.0,33,15249.890088
249.0,33,15250.673139
249.0,33,15251.609535
249.0,33,15252.244908
249.0,33,15252.853581
249.0,33,15253.496523
249.0,33,15254.194339
249.0,33,15254.822999
249.0,33,15255.584472
249.0,33,15256.193938
249.0,33,15257.128223
249.0,33,15257.933102
249.0,33,15258.562317
249.0,33,15259.288055
249.0,33,15260.092312
249.0,33,15260.828926
249.0,33,15261.458958
249.0,33,15262.223064
249.0,33,15262.931375
249.0,33,15263.557447
249.0,33,15264.196725
249.0,33,15264.899636
249.0,33,15265.85376
249.0,33,15266.535036
249.0,33,15267.084941
249.0,33,15267.938299
249.0,33,15268.67695
249.0,33,15269.388781
249.0,33,15270.003126
249.0,33,15270.71836
249.0,33,15271.316655
249.0,33,15271.918672
249.0,33,15272.631608
249.0,33,15273.362254
249.0,33,15273.990916
249.0,33,15274.774142
249.0,33,15275.650584
249.0,33,15276.58825
249.0,33,15277.285882
249.0,33,15278.119422
249.0,33,15278.872634
249.0,33,15279.890821
249.0,33,15280.680389
249.0,33,15281.401649
249.0,33,15282.135667
249.0,33,15283.122349
249.0,33,15283.874193
249.0,33,15284.497565
249.0,33,15285.151733
249.0,33,15285.842752
249.0,33,15286.682134
249.0,33,15287.432582
249.0,33,15288.143045
249.0,33,15288.854662
249.0,33,15289.678385
249.0,33,15290.384596
249.0,33,15291.136294
249.0,33,15291.752315
249.0,33,15292.399495
249.0,33,15293.018702
249.0,33,15293.793231
249.0,33,15294.551317
249.0,33,15295.203101
249.0,33,15295.968168
249.0,33,15296.760219
249.0,33,15297.514574
249.0,33,15298.241365
249.0,33,15299.126995
249.0,33,15300.083663
249.0,33,15300.876501
249.0,33,15301.75705
249.0,33,15302.617185
249.0,33,15303.552254
249.0,33,15304.480001
249.0,33,15305.149871
249.0,33,15305.841256
249.0,33,15306.507857
249.0,33,15307.105882
249.0,33,15307.820115
249.0,33,15308.468461
249.0,33,15309.277791
249.0,33,15309.918263
249.0,33,15310.586291
249.0,33,15311.222023
249.0,33,15311.995416
249.0,33,15312.654451
249.0,33,15313.342026
249.0,33,15314.045667
249.0,33,15314.859228
249.0,33,15315.542937
249.0,33,15316.243745
249.0,33,15316.985738
249.0,33,15317.777212
249.0,33,15318.623318
249.0,33,15319.372871
249.0,33,15320.334727
249.0,33,15321.525863
249.0,33,15322.145166
249.0,33,15323.015944
249.0,33,15323.773943
249.0,33,15324.4497
249.0,33,15325.184447
249.0,33,15325.909863
249.0,33,15326.738961
249.0,33,15327.434589
249.0,33,15328.07567
249.0,33,15328.67798
249.0,33,15329.411067
249.0,33,15330.142263
249.0,33,15330.923268
249.0,33,15331.56838
249.0,33,15332.499831
249.0,33,15333.141515
249.0,33,15333.800916
249.0,33,15334.48824
249.0,33,15335.321229
249.0,33,15336.090027
249.0,33,15336.83873
249.0,33,15337.664852
249.0,33,15338.526992
249.0,33,15339.390885
249.0,33,15340.07866
249.0,33,15340.926994
249.0,33,15341.566704
249.0,33,15342.510445
249.0,33,15343.425543
249.0,33,15344.231125
249.0,33,15344.857754
249.0,33,15345.410508
249.0,33,15346.119826
249.0,33,15346.977087
249.0,33,15347.689005
249.0,33,15348.32616
249.0,33,15348.904158
249.0,33,15349.797148
249.0,33,15350.432405
249.0,33,15351.189257
249.0,33,15351.878322
249.0,33,15352.791825
249.0,33,15353.507758
249.0,33,15354.262435
249.0,33,15355.066481
249.0,33,15356.033884
249.0,33,15356.648931
249.0,33,15357.268116
249.0,33,15357.949815
249.0,33,15358.859653
249.0,33,15359.767537
249.0,33,15360.471645
249.0,33,15361.212852
249.0,33,15361.897625
249.0,33,15362.466341
249.0,33,15363.090169
249.0,33,15363.839213
249.0,33,15364.431412
249.0,33,15365.170962
249.0,33,15365.818097
249.0,33,15366.541939
249.0,33,15367.229682
249.0,33,15368.005342
249.0,33,15368.623044
249.0,33,15369.429913
249.0,33,15370.138203
249.0,33,15370.67689
249.0,33,15371.253565
249.0,33,15372.155365
249.0,33,15372.895248
249.0,33,15373.658461
249.0,33,15374.468338
249.0,33,15375.236284
249.0,33,15375.858104
249.0,33,15376.445067
249.0,33,15377.237781
249.0,33,15378.397694
249.0,33,15379.228845
249.0,33,15380.034402
249.0,33,15380.633842
249.0,33,15381.410553
249.0,33,15382.045669
249.0,33,15382.689848
249.0,33,15383.388703
249.0,33,15384.121271
249.0,33,15384.794789
249.0,33,15385.439452
249.0,33,15386.145856
249.0,33,15386.708993
249.0,33,15387.462952
249.0,33,15388.322145
249.0,33,15389.023215
249.0,33,15389.70157
249.0,33,15390.243488
249.0,33,15390.862604
249.0,33,15391.615372
249.0,33,15392.292379
249.0,33,15392.978216
249.0,33,15393.777724
249.0,33,15394.540865
249.0,33,15395.233891
249.0,33,15396.016487
249.0,33,15397.00274
249.0,33,15397.959973
249.0,33,15398.870206
249.0,33,15399.846262
249.0,33,15400.536855
249.0,33,15401.447405
249.0,33,15402.208138
249.0,33,15402.915905
249.0,33,15403.700159
249.0,33,15404.406335
249.0,33,15405.084049
249.0,33,15405.842558
249.0,33,15406.481782
249.0,33,15407.776115
249.0,33,15408.430253
249.0,33,15409.03481
249.0,33,15409.732287
249.0,33,15410.650403
249.0,33,15411.26648
249.0,33,15411.883057
249.0,33,15412.627248
249.0,33,15413.232919
249.0,33,15413.773853
249.0,33,15414.460258
249.0,33,15415.304715
249.0,33,15415.9937
249.0,33,15416.876217
249.0,33,15417.646532
249.0,33,15418.433002
249.0,33,15419.078675
249.0,33,15419.706419
249.0,33,15420.660023
249.0,33,15421.871759
249.0,33,15422.704655
249.0,33,15423.454252
249.0,33,15424.221602
249.0,33,15425.102726
249.0,33,15425.851315
249.0,33,15426.637148
249.0,33,15427.32319
249.0,33,15428.233949
249.0,33,15429.227972
249.0,33,15430.136736
249.0,33,15430.868188
249.0,33,15431.722276
249.0,33,15432.332538
249.0,33,15432.909472
249.0,33,15433.674323
249.0,33,15434.716535
249.0,33,15435.490084
249.0,33,15436.275188
249.0,33,15437.192005
249.0,33,15437.913211
249.0,33,15438.626707
249.0,33,15439.31374
249.0,33,15440.148872
249.0,33,15440.846652
249.0,33,15441.702527
249.0,33,15442.646044
249.0,33,15443.530341
249.0,33,15444.20846
249.0,33,15445.040602
249.0,33,15445.86172
249.0,33,15446.704145
249.0,33,15447.32791
249.0,33,15447.9454
249.0,33,15448.745798
249.0,33,15449.497569
249.0,33,15450.116751
249.0,33,15451.002202
249.0,33,15451.957424
249.0,33,15452.856659
249.0,33,15453.559531
249.0,33,15454.328863
249.0,33,15455.108884
249.0,33,15455.825667
249.0,33,15456.397899
249.0,33,15457.157067
249.0,33,15457.88499
249.0,33,15458.650875
249.0,33,15459.273614
249.0,33,15459.97941
249.0,33,15460.827976
249.0,33,15461.638941
249.0,33,15462.28813
249.0,33,15463.015707
249.0,33,15463.933032
249.0,33,15464.540663
249.0,33,15465.200752
249.0,33,15465.93704
249.0,33,15466.915433
249.0,33,15467.582972
249.0,33,15468.254702
249.0,33,15468.940359
249.0,33,15469.753842
249.0,33,15470.448631
249.0,33,15471.297125
249.0,33,15472.119581
249.0,33,15472.962738
249.0,33,15473.683864
249.0,33,15474.43536
249.0,33,15475.147777
249.0,33,15475.905566
249.0,33,15476.535455
249.0,33,15477.121445
249.0,33,15477.690935
249.0,33,15478.468074
249.0,33,15479.134815
249.0,33,15479.828479
249.0,33,15480.409719
249.0,33,15481.383343
249.0,33,15482.067453
249.0,33,15482.694164
249.0,33,15483.431645
249.0,33,15484.126099
249.0,33,15484.78361
249.0,33,15485.569331
249.0,33,15486.414079
249.0,33,15487.105663
249.0,33,15487.694288
249.0,33,15488.264634
249.0,33,15489.027034
249.0,33,15489.78332
249.0,33,15490.585649
249.0,33,15491.237398
249.0,33,15492.141854
249.0,33,15492.74936
249.0,33,15493.420979
249.0,33,15494.125648
249.0,33,15495.067072
249.0,33,15495.662628
249.0,33,15496.296352
249.0,33,15496.917085
249.0,33,15497.764609
249.0,33,15498.308175
249.0,33,15498.913891
249.0,33,15499.615034
249.0,33,15500.347125
249.0,33,15501.019692
249.0,33,15501.570604
249.0,33,15502.163303
249.0,33,15502.873785
249.0,33,15503.522783
249.0,33,15504.235878
249.0,33,15504.935066
249.0,33,15505.831612
249.0,33,15506.525722
249.0,33,15507.163096
249.0,33,15507.946075
249.0,33,15508.612819
249.0,33,15509.474028
249.0,33,15510.2689
249.0,33,15511.008891
249.0,33,15511.704478
249.0,33,15512.331115
249.0,33,15513.065323
249.0,33,15513.973011
249.0,33,15514.694258
249.0,33,15515.270903
249.0,33,15515.911914
249.0,33,15516.76873
249.0,33,15517.484049
249.0,33,15518.272531
249.0,33,15518.960026
249.0,33,15519.760741
249.0,33,15520.403821
249.0,33,15521.070283
249.0,33,15521.908722
249.0,33,15522.72924
249.0,33,15523.554708
249.0,33,15524.300615
249.0,33,15524.888087
249.0,33,15525.569279
249.0,33,15526.132915
249.0,33,15526.759747
249.0,33,15527.466913
249.0,33,15528.273385
249.0,33,15528.953102
249.0,33,15529.575703
249.0,33,15530.314358
249.0,33,15531.081694
249.0,33,15531.782383
249.0,33,15532.464568
249.0,33,15533.218283
249.0,33,15534.171233
249.0,33,15534.878415
249.0,33,15535.477072
249.0,33,15536.261982
249.0,33,15536.987346
249.0,33,15537.821086
249.0,33,15538.499993
249.0,33,15539.19339
249.0,33,15539.787314
249.0,33,15540.440998
249.0,33,15541.214148
249.0,33,15542.046685
249.0,33,15542.711312
249.0,33,15543.446679
249.0,33,15544.184792
249.0,33,15544.943087
249.0,33,15545.601651
249.0,33,15546.41793
249.0,33,15547.15827
249.0,33,15547.980664
249.0,33,15548.662736
249.0,33,15549.264814
249.0,33,15549.952487
249.0,33,15550.821033
249.0,33,15551.479688
249.0,33,15552.079085
249.0,33,15552.810696
249.0,33,15553.54117
249.0,33,15554.134945
249.0,33,15554.90411
249.0,33,15555.663248
249.0,33,15556.329517
249.0,33,15556.932996
249.0,33,15557.526571
249.0,33,15558.327558
249.0,33,15558.984282
249.0,33,15559.711994
249.0,33,15560.358956
249.0,33,15561.065331
249.0,33,15561.64248
249.0,33,15562.196101
249.0,33,15562.86328
249.0,33,15563.626654
249.0,33,15564.248217
249.0,33,15565.213848
249.0,33,15565.969682
249.0,33,15566.770696
249.0,33,15567.371632
249.0,33,15568.151283
249.0,33,15569.072605
249.0,33,15570.061776
249.0,33,15570.799598
249.0,33,15571.36734
249.0,33,15571.91792
249.0,33,15572.762578
249.0,33,15573.567736
249.0,33,15574.242081
249.0,33,15575.154088
249.0,33,15575.801263
