#{"t_start": 1756025164.7966971, "env_id": "None"}
r,l,t
18.0,18,136.358547
10.0,10,136.375349
20.0,20,136.404653
12.0,12,136.419422
15.0,15,136.441159
11.0,11,136.450591
23.0,23,136.484431
12.0,12,136.501319
15.0,15,136.520964
17.0,17,136.545949
13.0,13,136.565454
20.0,20,136.590693
20.0,20,136.614959
10.0,10,136.631041
27.0,27,136.669869
15.0,15,136.68686
12.0,12,136.702504
12.0,12,136.716061
14.0,14,136.737262
17.0,17,136.765025
11.0,11,136.779983
12.0,12,136.794725
10.0,10,136.807732
10.0,10,136.823209
14.0,14,136.838073
18.0,18,136.865705
18.0,18,136.890964
17.0,17,136.91563
17.0,17,136.936998
16.0,16,136.962327
17.0,17,136.983711
21.0,21,137.011017
12.0,12,137.026873
10.0,10,137.041287
16.0,16,137.068824
15.0,15,137.089945
10.0,10,137.10002
18.0,18,137.126351
15.0,15,137.143542
25.0,25,137.182833
14.0,14,137.198769
19.0,19,137.223391
28.0,28,137.264181
11.0,11,137.277645
19.0,19,137.295219
16.0,16,137.31308
18.0,18,137.338398
9.0,9,137.3475
14.0,14,137.371095
30.0,30,137.404419
15.0,15,137.429117
26.0,26,137.459441
21.0,21,137.491781
20.0,20,137.515873
13.0,13,137.535711
49.0,49,137.603624
19.0,19,137.628272
23.0,23,137.657992
13.0,13,137.675433
27.0,27,137.715897
23.0,23,137.743454
16.0,16,137.761621
11.0,11,137.784548
33.0,33,137.828202
15.0,15,137.848267
26.0,26,137.883391
10.0,10,137.901921
22.0,22,137.931594
27.0,27,137.965823
14.0,14,137.985696
24.0,24,138.022846
26.0,26,138.054
9.0,9,138.068897
13.0,13,138.085444
15.0,15,138.111443
15.0,15,138.127601
33.0,33,138.176053
11.0,11,138.18597
17.0,17,138.218248
46.0,46,138.276061
16.0,16,138.297599
21.0,21,138.326989
17.0,17,138.35499
15.0,15,138.370203
13.0,13,138.39114
18.0,18,138.416557
19.0,19,138.446164
27.0,27,138.48247
13.0,13,138.499338
13.0,13,138.515787
14.0,14,138.536036
42.0,42,138.582417
13.0,13,138.598675
27.0,27,138.634638
12.0,12,138.65121
12.0,12,138.666277
29.0,29,138.698922
19.0,19,138.725237
15.0,15,138.744786
13.0,13,138.756272
21.0,21,138.775878
21.0,21,138.805044
11.0,11,138.81779
32.0,32,138.865292
20.0,20,138.88755
14.0,14,138.906158
27.0,27,138.950044
21.0,21,138.973828
46.0,46,139.027936
17.0,17,139.05541
22.0,22,139.086104
15.0,15,139.104326
17.0,17,139.125014
23.0,23,139.157993
12.0,12,139.175031
12.0,12,139.189886
20.0,20,139.215998
18.0,18,139.236263
27.0,27,139.275783
18.0,18,139.300156
29.0,29,139.336528
36.0,36,139.384774
17.0,17,139.408485
15.0,15,139.427969
16.0,16,139.453072
23.0,23,139.483091
21.0,21,139.512052
12.0,12,139.526547
30.0,30,139.564365
13.0,13,139.582531
17.0,17,139.605231
16.0,16,139.62493
15.0,15,139.643167
13.0,13,139.660226
13.0,13,139.676234
9.0,9,139.685116
20.0,20,139.707987
16.0,16,139.730433
22.0,22,139.766987
14.0,14,139.783771
10.0,10,139.797798
16.0,16,139.815823
20.0,20,139.842866
16.0,16,139.861335
16.0,16,139.881738
32.0,32,139.91901
64.0,64,139.998729
10.0,10,140.007938
11.0,11,140.023669
25.0,25,140.050395
9.0,9,140.067907
20.0,20,140.093624
11.0,11,140.102573
25.0,25,140.134035
18.0,18,140.156376
28.0,28,140.192391
20.0,20,140.217327
17.0,17,140.235943
17.0,17,140.264359
10.0,10,140.273768
17.0,17,140.297576
28.0,28,140.331251
24.0,24,140.362768
35.0,35,140.411402
18.0,18,140.433122
12.0,12,140.448439
23.0,23,140.47497
19.0,19,140.502798
12.0,12,140.517149
15.0,15,140.535825
32.0,32,140.580684
11.0,11,140.598406
25.0,25,140.628594
20.0,20,140.65336
13.0,13,140.672282
10.0,10,140.686064
16.0,16,140.708615
15.0,15,140.724677
34.0,34,140.772169
17.0,17,140.792359
27.0,27,140.833018
22.0,22,140.860492
17.0,17,140.88504
13.0,13,140.904445
30.0,30,140.941378
11.0,11,140.955874
37.0,37,141.009652
21.0,21,141.036639
18.0,18,141.057167
12.0,12,141.071274
27.0,27,141.113208
16.0,16,141.134223
10.0,10,141.144112
11.0,11,141.160754
24.0,24,141.189564
28.0,28,141.225894
20.0,20,141.249066
24.0,24,141.276768
15.0,15,141.29701
35.0,35,141.342838
23.0,23,141.368246
18.0,18,141.388654
17.0,17,141.411403
10.0,10,141.427891
17.0,17,141.446614
26.0,26,141.472442
15.0,15,141.493642
11.0,11,141.508687
25.0,25,141.535324
14.0,14,141.553249
14.0,14,141.570899
13.0,13,141.585421
17.0,17,141.609181
15.0,15,141.623961
15.0,15,141.649133
12.0,12,141.663128
21.0,21,141.689969
54.0,54,141.761335
30.0,30,141.799104
14.0,14,141.817047
22.0,22,141.846035
23.0,23,141.877571
11.0,11,141.896853
18.0,18,141.916783
12.0,12,141.931983
14.0,14,141.951858
20.0,20,141.979082
13.0,13,141.994147
24.0,24,142.024342
15.0,15,142.046166
28.0,28,142.080086
26.0,26,142.108686
20.0,20,142.130532
29.0,29,142.171886
16.0,16,142.195478
27.0,27,142.226027
19.0,19,142.251849
32.0,32,142.291365
28.0,28,142.32869
10.0,10,142.346256
15.0,15,142.361147
28.0,28,142.395689
11.0,11,142.413715
25.0,25,142.440837
18.0,18,142.464505
55.0,55,142.526689
11.0,11,142.540545
14.0,14,142.558756
19.0,19,142.583881
18.0,18,142.601541
10.0,10,142.617181
21.0,21,142.638534
45.0,45,142.692419
22.0,22,142.721396
13.0,13,142.736714
17.0,17,142.757921
14.0,14,142.778455
29.0,29,142.810627
19.0,19,142.835872
14.0,14,142.853645
23.0,23,142.883745
15.0,15,142.904212
17.0,17,142.926845
31.0,31,142.966899
22.0,22,142.988899
15.0,15,143.008807
21.0,21,143.034068
12.0,12,143.04994
17.0,17,143.071203
24.0,24,143.101234
75.0,75,143.201918
12.0,12,143.215002
34.0,34,143.265487
22.0,22,143.288631
17.0,17,143.310503
13.0,13,143.327611
19.0,19,143.348768
24.0,24,143.380781
23.0,23,143.410917
22.0,22,143.438755
30.0,30,143.475693
21.0,21,143.498247
16.0,16,143.519262
26.0,26,143.552181
12.0,12,143.566123
17.0,17,143.589754
12.0,12,143.608495
15.0,15,143.62937
63.0,63,143.706254
40.0,40,143.750245
12.0,12,143.765728
54.0,54,143.828461
13.0,13,143.84502
14.0,14,143.863202
24.0,24,143.896399
14.0,14,143.911556
22.0,22,143.941414
18.0,18,143.961894
14.0,14,143.98197
50.0,50,144.04164
28.0,28,144.077268
11.0,11,144.094368
20.0,20,144.12231
37.0,37,144.164463
25.0,25,144.200407
10.0,10,144.209079
34.0,34,144.255183
12.0,12,144.269385
9.0,9,144.279058
41.0,41,144.3325
24.0,24,144.366231
25.0,25,144.398529
14.0,14,144.417454
14.0,14,144.435253
12.0,12,144.45508
12.0,12,144.471993
12.0,12,144.487326
9.0,9,144.503895
33.0,33,144.54519
36.0,36,144.58919
12.0,12,144.607584
35.0,35,144.651655
47.0,47,144.704592
11.0,11,144.71892
26.0,26,144.754653
17.0,17,144.772144
16.0,16,144.795996
12.0,12,144.812399
29.0,29,144.844449
10.0,10,144.857028
19.0,19,144.877451
20.0,20,144.89933
12.0,12,144.916578
11.0,11,144.930512
18.0,18,144.956324
31.0,31,144.985562
23.0,23,145.015179
32.0,32,145.052502
30.0,30,145.097251
21.0,21,145.124844
13.0,13,145.138688
10.0,10,145.153551
11.0,11,145.166338
34.0,34,145.214299
21.0,21,145.239368
40.0,40,145.288778
15.0,15,145.314054
30.0,30,145.348848
65.0,65,145.436878
30.0,30,145.471002
74.0,74,145.573335
13.0,13,145.590995
25.0,25,145.622432
14.0,14,145.643368
42.0,42,145.699884
21.0,21,145.725435
11.0,11,145.738843
17.0,17,145.758055
51.0,51,145.832418
38.0,38,145.884586
19.0,19,145.905098
15.0,15,145.925071
42.0,42,145.977499
34.0,34,146.013579
26.0,26,146.042787
45.0,45,146.08991
23.0,23,146.118246
22.0,22,146.142106
17.0,17,146.160066
11.0,11,146.171834
26.0,26,146.204293
30.0,30,146.241997
17.0,17,146.261264
28.0,28,146.296915
29.0,29,146.336857
34.0,34,146.374353
11.0,11,146.38883
16.0,16,146.40672
10.0,10,146.418303
16.0,16,146.43868
36.0,36,146.484227
19.0,19,146.508778
31.0,31,146.551461
24.0,24,146.57625
19.0,19,146.598886
19.0,19,146.62054
13.0,13,146.644408
16.0,16,146.663214
19.0,19,146.683194
14.0,14,146.702007
14.0,14,146.720332
51.0,51,146.782825
14.0,14,146.802366
29.0,29,146.834387
12.0,12,146.853221
16.0,16,146.871386
18.0,18,146.888005
64.0,64,146.962175
30.0,30,147.004399
20.0,20,147.030198
10.0,10,147.039153
25.0,25,147.079164
33.0,33,147.125797
11.0,11,147.142976
18.0,18,147.167302
10.0,10,147.181663
18.0,18,147.203823
14.0,14,147.225113
23.0,23,147.249246
10.0,10,147.267229
24.0,24,147.298596
23.0,23,147.327112
22.0,22,147.351202
16.0,16,147.3752
12.0,12,147.391882
16.0,16,147.411817
15.0,15,147.429634
20.0,20,147.450984
13.0,13,147.472584
40.0,40,147.517924
14.0,14,147.536916
16.0,16,147.555617
24.0,24,147.590883
11.0,11,147.601403
16.0,16,147.619476
15.0,15,147.638417
24.0,24,147.674073
28.0,28,147.707999
14.0,14,147.725226
13.0,13,147.73935
20.0,20,147.766131
19.0,19,147.793605
21.0,21,147.815287
15.0,15,147.83286
27.0,27,147.864491
42.0,42,147.918161
51.0,51,147.976269
14.0,14,147.996277
16.0,16,148.01881
13.0,13,148.032641
13.0,13,148.051463
30.0,30,148.089022
14.0,14,148.109848
17.0,17,148.127388
13.0,13,148.1432
16.0,16,148.163087
18.0,18,148.194739
16.0,16,148.215269
19.0,19,148.233031
10.0,10,148.246046
14.0,14,148.262951
14.0,14,148.281208
14.0,14,148.299091
47.0,47,148.361432
16.0,16,148.382783
13.0,13,148.402455
34.0,34,148.446491
17.0,17,148.4656
29.0,29,148.507132
25.0,25,148.534263
26.0,26,148.556548
15.0,15,148.574432
33.0,33,148.619191
14.0,14,148.635687
12.0,12,148.650197
13.0,13,148.66534
18.0,18,148.689492
14.0,14,148.714316
26.0,26,148.748307
30.0,30,148.786273
13.0,13,148.804413
30.0,30,148.846829
29.0,29,148.88327
21.0,21,148.907467
11.0,11,148.929067
18.0,18,148.94956
21.0,21,148.977263
27.0,27,149.009188
32.0,32,150.163403
19.0,19,150.188796
20.0,20,150.211941
18.0,18,150.233908
18.0,18,150.256886
16.0,16,150.278157
18.0,18,150.303774
21.0,21,150.329973
29.0,29,150.372139
18.0,18,150.397852
20.0,20,150.423132
23.0,23,150.452417
26.0,26,150.492934
16.0,16,150.51237
13.0,13,150.527503
18.0,18,150.548645
35.0,35,150.596063
29.0,29,150.637335
14.0,14,150.651574
18.0,18,150.670853
21.0,21,150.698084
27.0,27,150.728053
14.0,14,150.7397
19.0,19,150.760097
27.0,27,150.78737
69.0,69,150.846633
19.0,19,150.866553
26.0,26,150.892668
13.0,13,150.909782
15.0,15,150.930375
15.0,15,150.94928
19.0,19,150.968471
25.0,25,151.001423
25.0,25,151.028915
12.0,12,151.041178
27.0,27,151.069636
27.0,27,151.107076
17.0,17,151.126842
14.0,14,151.138712
12.0,12,151.151715
39.0,39,151.205392
17.0,17,151.222321
13.0,13,151.237081
13.0,13,151.250509
19.0,19,151.277334
14.0,14,151.292725
24.0,24,151.320401
27.0,27,151.348256
22.0,22,151.374546
9.0,9,151.385957
14.0,14,151.395993
17.0,17,151.416857
31.0,31,151.460292
36.0,36,151.498289
18.0,18,151.521813
19.0,19,151.541074
74.0,74,151.641141
15.0,15,151.660566
37.0,37,151.70129
13.0,13,151.716167
15.0,15,151.739047
68.0,68,151.811877
14.0,14,151.829734
29.0,29,151.861791
15.0,15,151.878664
22.0,22,151.904462
15.0,15,151.920104
23.0,23,151.946616
27.0,27,151.981119
52.0,52,152.038969
23.0,23,152.064854
29.0,29,152.097751
16.0,16,152.120128
12.0,12,152.13403
13.0,13,152.152232
30.0,30,152.191517
29.0,29,152.223664
15.0,15,152.245903
21.0,21,152.269976
17.0,17,152.287753
34.0,34,152.330587
23.0,23,152.365549
27.0,27,152.395504
17.0,17,152.419781
27.0,27,152.459751
26.0,26,152.496036
27.0,27,152.527158
11.0,11,152.537236
18.0,18,152.56979
15.0,15,152.587658
29.0,29,152.620158
38.0,38,152.661171
17.0,17,152.688198
18.0,18,152.708482
22.0,22,152.7374
47.0,47,152.798413
16.0,16,152.822231
79.0,79,152.92697
28.0,28,152.960372
19.0,19,152.990927
26.0,26,153.025143
20.0,20,153.049851
15.0,15,153.068649
12.0,12,153.087934
20.0,20,153.112113
27.0,27,153.141928
20.0,20,153.16557
33.0,33,153.209889
13.0,13,153.229482
31.0,31,153.266638
27.0,27,153.302283
9.0,9,153.310182
18.0,18,153.335507
30.0,30,153.366473
13.0,13,153.380958
23.0,23,153.410391
19.0,19,153.43662
14.0,14,153.451704
27.0,27,153.483951
14.0,14,153.506856
12.0,12,153.522383
25.0,25,153.545683
20.0,20,153.568566
15.0,15,153.586412
42.0,42,153.641569
34.0,34,153.681376
21.0,21,153.707424
24.0,24,153.733982
16.0,16,153.753747
14.0,14,153.768459
35.0,35,153.809597
19.0,19,153.833142
27.0,27,153.87153
29.0,29,153.905159
14.0,14,153.925031
26.0,26,153.958135
39.0,39,154.010515
16.0,16,154.032589
49.0,49,154.086076
19.0,19,154.107298
18.0,18,154.132448
11.0,11,154.146704
12.0,12,154.160753
42.0,42,154.206531
31.0,31,154.247375
18.0,18,154.27019
17.0,17,154.290542
41.0,41,154.337672
11.0,11,154.354228
30.0,30,154.387004
14.0,14,154.405734
39.0,39,154.457779
36.0,36,154.500185
15.0,15,154.514571
21.0,21,154.541851
12.0,12,154.555456
16.0,16,154.575458
20.0,20,154.600274
13.0,13,154.613654
21.0,21,154.64391
28.0,28,154.674757
13.0,13,154.687318
26.0,26,154.723355
28.0,28,154.755685
21.0,21,154.7807
14.0,14,154.798483
15.0,15,154.813353
30.0,30,154.85404
37.0,37,154.901324
15.0,15,154.921095
20.0,20,154.938038
11.0,11,154.947561
10.0,10,154.962763
11.0,11,154.975271
12.0,12,154.989998
26.0,26,155.016719
16.0,16,155.039454
13.0,13,155.0619
28.0,28,155.094835
17.0,17,155.114954
12.0,12,155.132216
10.0,10,155.141028
10.0,10,155.1556
12.0,12,155.171628
16.0,16,155.192437
25.0,25,155.219248
13.0,13,155.232527
16.0,16,155.250057
40.0,40,155.300676
22.0,22,155.327204
9.0,9,155.333805
23.0,23,155.358909
14.0,14,155.376598
21.0,21,155.40268
22.0,22,155.427441
13.0,13,155.440192
46.0,46,155.500671
10.0,10,155.510758
64.0,64,155.587401
34.0,34,155.628973
35.0,35,155.676596
15.0,15,155.690232
26.0,26,155.720466
11.0,11,155.736005
22.0,22,155.76162
18.0,18,155.786892
26.0,26,155.812476
22.0,22,155.84005
20.0,20,155.864481
18.0,18,155.887269
19.0,19,155.911201
19.0,19,155.933001
16.0,16,155.954474
35.0,35,155.994591
20.0,20,156.01724
53.0,53,156.076935
18.0,18,156.102559
16.0,16,156.119478
58.0,58,156.191575
15.0,15,156.206254
14.0,14,156.225296
28.0,28,156.255955
23.0,23,156.283918
10.0,10,156.296197
31.0,31,156.335376
51.0,51,156.397523
12.0,12,156.411325
14.0,14,156.425466
22.0,22,156.455267
10.0,10,156.465007
22.0,22,156.494078
49.0,49,156.553375
47.0,47,156.610441
21.0,21,156.632003
13.0,13,156.64686
26.0,26,156.680317
16.0,16,156.705627
27.0,27,156.733918
26.0,26,156.766131
16.0,16,156.783781
21.0,21,156.812733
17.0,17,156.831873
17.0,17,156.855186
12.0,12,156.869219
10.0,10,156.881665
19.0,19,156.905295
14.0,14,156.921509
12.0,12,156.935761
16.0,16,156.955411
10.0,10,156.967943
61.0,61,157.039705
12.0,12,157.053623
17.0,17,157.072755
14.0,14,157.092452
10.0,10,157.102784
16.0,16,157.122962
12.0,12,157.139395
13.0,13,157.157375
16.0,16,157.177469
17.0,17,157.195594
9.0,9,157.2064
10.0,10,157.22246
23.0,23,157.245909
18.0,18,157.267455
22.0,22,157.291356
16.0,16,157.306795
14.0,14,157.327538
24.0,24,157.356317
41.0,41,157.404541
10.0,10,157.4201
31.0,31,157.452877
27.0,27,157.485398
11.0,11,157.503363
16.0,16,157.523409
17.0,17,157.546948
10.0,10,157.558765
14.0,14,157.575053
16.0,16,157.591205
48.0,48,157.646073
11.0,11,157.659443
17.0,17,157.680703
28.0,28,157.713218
13.0,13,157.726024
15.0,15,157.74708
23.0,23,157.773594
25.0,25,157.799496
14.0,14,157.818064
12.0,12,157.830902
18.0,18,157.856543
12.0,12,157.868581
11.0,11,157.881032
55.0,55,157.95061
14.0,14,157.967478
15.0,15,157.987289
14.0,14,158.002684
15.0,15,158.023014
10.0,10,158.040976
20.0,20,158.067165
19.0,19,158.085361
18.0,18,158.108546
42.0,42,158.160897
22.0,22,158.188115
20.0,20,158.209139
11.0,11,158.222323
11.0,11,158.234128
13.0,13,158.257497
32.0,32,158.293171
11.0,11,158.303958
21.0,21,158.338408
12.0,12,158.351937
13.0,13,158.37143
11.0,11,158.386746
23.0,23,158.41684
13.0,13,158.437463
13.0,13,158.454324
14.0,14,158.473268
15.0,15,158.499245
20.0,20,158.522911
51.0,51,158.592767
25.0,25,158.622258
30.0,30,158.66147
60.0,60,158.744729
16.0,16,158.76592
24.0,24,158.802341
20.0,20,158.829407
35.0,35,158.87122
16.0,16,158.897153
21.0,21,158.925741
17.0,17,158.948005
26.0,26,158.978761
39.0,39,159.035256
12.0,12,159.050759
22.0,22,159.089528
18.0,18,159.112027
14.0,14,159.132933
33.0,33,159.172742
16.0,16,159.201804
13.0,13,159.216005
14.0,14,159.235826
11.0,11,159.245017
17.0,17,159.271078
12.0,12,159.287923
10.0,10,159.302435
23.0,23,159.333866
12.0,12,159.354488
34.0,34,159.395809
16.0,16,159.419745
16.0,16,159.440944
13.0,13,159.462649
66.0,66,159.54792
19.0,19,159.571941
18.0,18,159.592484
22.0,22,159.62815
20.0,20,159.65345
10.0,10,159.663951
35.0,35,159.706791
14.0,14,159.725988
51.0,51,159.78497
22.0,22,159.814085
8.0,8,159.827727
29.0,29,159.861059
15.0,15,159.878185
26.0,26,159.905761
15.0,15,159.92635
24.0,24,159.957157
56.0,56,160.030303
15.0,15,160.050587
10.0,10,160.060242
13.0,13,160.081568
15.0,15,160.097185
27.0,27,160.133107
29.0,29,160.166805
21.0,21,160.201632
13.0,13,160.216817
18.0,18,160.24028
18.0,18,160.264703
21.0,21,160.29079
12.0,12,160.305863
16.0,16,160.324265
11.0,11,160.342672
24.0,24,160.375555
13.0,13,160.389228
31.0,31,160.430604
40.0,40,160.484411
11.0,11,160.500923
24.0,24,160.530477
17.0,17,160.554366
19.0,19,160.579114
29.0,29,160.616419
10.0,10,160.626612
15.0,15,160.646501
12.0,12,160.665385
25.0,25,160.696356
17.0,17,160.717051
14.0,14,160.730332
15.0,15,160.747694
12.0,12,160.770694
17.0,17,160.787687
28.0,28,160.815353
18.0,18,160.836375
24.0,24,160.873075
13.0,13,160.888765
15.0,15,160.908349
21.0,21,160.931204
11.0,11,160.947557
36.0,36,160.993204
11.0,11,161.003445
18.0,18,161.026546
13.0,13,161.042992
18.0,18,161.064326
38.0,38,161.109296
17.0,17,161.129436
29.0,29,161.174377
21.0,21,161.198852
13.0,13,161.213006
29.0,29,161.24558
21.0,21,161.283924
18.0,18,161.30532
16.0,16,161.322827
29.0,29,161.354412
31.0,31,161.398509
60.0,60,161.469525
19.0,19,161.495762
21.0,21,161.521431
15.0,15,161.545246
40.0,40,161.595038
13.0,13,161.608682
35.0,35,161.648251
27.0,27,161.688515
37.0,37,161.738282
21.0,21,161.765231
29.0,29,161.804316
21.0,21,161.836083
45.0,45,161.890054
20.0,20,161.919364
12.0,12,161.934523
12.0,12,161.950787
18.0,18,161.968787
14.0,14,161.989617
15.0,15,162.015019
29.0,29,162.052812
23.0,23,162.080968
16.0,16,162.100124
14.0,14,162.119871
15.0,15,162.141215
16.0,16,162.158595
16.0,16,162.176243
31.0,31,162.222182
30.0,30,162.260267
34.0,34,162.302145
15.0,15,162.322001
26.0,26,162.355735
17.0,17,162.37744
10.0,10,162.392611
10.0,10,162.405035
19.0,19,162.434731
43.0,43,162.492449
16.0,16,162.514867
11.0,11,162.529933
23.0,23,162.560063
13.0,13,162.579294
13.0,13,162.598491
18.0,18,162.981601
12.0,12,162.997353
16.0,16,163.022201
39.0,39,163.075512
12.0,12,163.092459
50.0,50,163.154885
15.0,15,163.178249
33.0,33,163.219134
42.0,42,163.278549
12.0,12,163.294986
15.0,15,163.318459
76.0,76,163.418555
14.0,14,163.435273
27.0,27,163.477137
21.0,21,163.504227
44.0,44,163.556396
16.0,16,163.58343
19.0,19,163.60692
13.0,13,163.626313
29.0,29,163.660316
13.0,13,163.683254
36.0,36,163.722759
14.0,14,163.740463
20.0,20,163.764271
15.0,15,163.787604
13.0,13,163.801551
12.0,12,163.81885
20.0,20,163.840909
12.0,12,163.855178
19.0,19,163.878452
15.0,15,163.905672
15.0,15,163.919987
12.0,12,163.935092
12.0,12,163.9492
16.0,16,163.968913
20.0,20,163.996896
14.0,14,164.015705
19.0,19,164.037672
25.0,25,164.068688
26.0,26,164.098461
14.0,14,164.116194
20.0,20,164.138912
27.0,27,164.175225
46.0,46,164.233193
16.0,16,164.251794
23.0,23,164.277518
26.0,26,164.312297
11.0,11,164.325607
27.0,27,164.356417
22.0,22,164.379397
14.0,14,164.401681
32.0,32,164.446765
28.0,28,164.480231
13.0,13,164.498152
50.0,50,164.565166
25.0,25,164.58669
23.0,23,164.61824
27.0,27,164.645434
