#{"t_start": 1756072246.921201, "env_id": "None"}
r,l,t
219.0402,42,9036.084107
317.2034,61,9036.550599
373.04034,72,9036.785728
362.86176,69,9037.112307
401.19012,77,9037.622868
365.33066,70,9038.703465
442.19113,85,9038.993617
415.7556,81,9039.39037
397.4163,77,9039.964964
443.06937,84,9040.492143
435.92435,83,9040.755184
425.569,81,9041.58624
550.6276,106,9042.542338
539.48926,106,9043.193438
440.44498,84,9043.524135
416.63266,78,9043.873258
477.83746,92,9044.348532
486.1505,94,9044.781821
285.88458,67,9045.166022
429.45984,81,9045.556089
573.6641,113,9046.058963
470.87424,90,9046.443425
444.06387,85,9046.941618
451.12503,88,9047.577564
572.05536,123,9048.467038
297.7896,70,9048.736288
493.19077,96,9049.317692
464.64868,89,9049.601042
451.1725,85,9050.091529
508.0264,102,9050.737153
536.16327,106,9051.319819
478.58008,94,9052.252928
514.5859,101,9053.225902
457.4161,87,9054.088663
506.55295,97,9055.081527
473.5166,92,9055.849123
463.88995,88,9056.193212
442.6331,85,9056.616141
543.518,106,9057.562996
445.85153,88,9058.231914
429.1788,81,9058.552027
446.88782,85,9059.139132
696.5835,143,9059.972023
356.4839,83,9060.498717
602.3014,126,9061.789161
419.12607,79,9062.592314
337.55066,77,9063.400703
452.73755,87,9064.081584
422.65024,80,9064.715441
476.5269,92,9065.357522
503.73386,98,9065.832391
445.14133,84,9066.358529
471.9459,89,9066.907212
449.39026,85,9067.310201
440.68323,83,9067.694199
503.5218,97,9068.321319
341.8077,64,9068.573244
550.6645,108,9069.301346
472.6255,90,9069.551966
450.75577,85,9070.293447
432.19318,81,9070.995535
484.93954,95,9071.487837
421.20596,79,9072.494232
439.4469,84,9073.231292
503.84177,97,9073.685494
368.09134,69,9073.959179
440.00644,83,9074.427525
416.83807,80,9074.724035
367.55206,69,9075.188429
333.76852,62,9075.726691
402.11536,76,9076.242903
481.1588,93,9076.547963
471.3767,90,9076.822735
575.5887,113,9077.597571
511.29803,101,9077.905666
221.53023,45,9078.082451
230.8189,47,9078.232495
441.4317,84,9078.919108
217.0016,44,9079.168635
226.48015,45,9079.504042
194.30722,39,9079.821695
206.67946,41,9080.238777
214.31586,43,9080.524026
194.91182,39,9080.742525
287.0419,58,9081.205904
437.05496,85,9081.740584
397.54883,75,9082.22004
238.67963,45,9082.63426
497.95135,95,9083.494959
202.0814,40,9083.777265
219.97601,44,9083.884059
339.7017,66,9084.304996
249.65698,51,9084.83918
238.44621,48,9085.142075
215.06471,43,9085.330794
503.23865,111,9086.012398
438.12405,82,9086.284642
816.1328,163,9087.079886
457.40372,86,9087.393601
262.21786,52,9087.709498
542.2382,122,9088.306746
526.8024,102,9088.713303
540.5246,110,9089.392915
339.7338,64,9089.69993
386.13165,73,9090.056441
491.668,95,9090.503317
329.4547,62,9090.67629
337.11655,63,9090.803015
491.4353,94,9091.119075
575.32825,116,9091.764536
479.16946,91,9092.525169
402.7281,76,9093.039222
437.60855,82,9093.323964
450.15213,85,9094.017404
350.203,66,9094.47597
351.17865,66,9094.77807
290.83548,55,9095.076636
239.5431,45,9095.340058
462.30756,89,9095.696115
434.12213,83,9095.979963
499.03384,98,9096.493472
554.626,114,9096.811386
620.0947,124,9097.679883
495.0333,97,9098.310422
336.32037,64,9098.683429
527.1044,115,9099.628345
423.8666,82,9100.134774
462.65622,88,9100.470044
426.3264,80,9100.833188
502.8594,98,9101.69234
452.16574,90,9102.417991
497.14743,106,9103.254884
836.7067,172,9103.994994
356.51752,69,9104.2799
376.63315,75,9104.44089
418.64197,96,9104.643986
476.27316,92,9105.4252
443.6106,93,9105.803272
606.5297,128,9107.046747
462.6465,91,9107.517555
484.98834,98,9107.766656
334.0118,73,9107.977307
437.51068,89,9108.697248
564.80206,119,9109.1437
435.08713,99,9109.730538
366.69827,84,9110.077631
510.844,98,9110.462048
561.28296,107,9110.850879
458.27628,91,9111.222263
660.2304,145,9111.62127
474.36032,103,9112.13256
544.2323,123,9112.696953
267.84558,57,9112.953471
300.09616,56,9113.123832
322.90985,61,9113.572485
211.67505,43,9113.882848
513.59503,107,9114.315772
222.58733,45,9114.465351
249.54509,50,9114.671788
453.7519,89,9115.275357
542.21643,110,9115.910243
197.65901,40,9116.08303
208.0496,43,9116.283094
299.52487,61,9116.713439
182.77826,37,9116.882003
174.94238,35,9117.04453
179.94948,36,9117.267958
194.16003,38,9117.381694
256.6489,54,9117.532722
169.67807,34,9117.596636
194.66739,38,9117.661797
173.13896,33,9117.761838
215.75941,43,9118.099161
176.73605,35,9118.450848
249.47305,48,9118.771075
205.18146,41,9118.838413
211.16927,41,9118.906553
189.60057,38,9119.079341
304.60785,59,9119.216973
313.85733,71,9119.546389
215.43948,43,9119.71246
435.45587,92,9120.077811
176.26872,35,9120.29273
232.32823,46,9120.445532
542.83734,105,9120.824966
297.24072,60,9120.979537
212.38615,43,9121.089787
216.6841,44,9121.23477
512.8141,100,9121.499101
420.76074,80,9121.692076
392.73093,74,9121.86894
342.1416,65,9121.997935
457.76813,86,9122.20455
384.28857,72,9122.379982
441.91006,83,9122.594157
439.5427,83,9122.78393
432.61548,82,9123.008929
340.8556,64,9123.156919
325.61472,61,9123.359271
466.29172,89,9123.711659
446.75385,86,9123.993993
337.82095,64,9124.218528
295.38528,56,9124.333339
519.37415,105,9124.620045
505.2958,110,9124.883751
405.4011,92,9125.074154
412.84326,80,9125.234558
491.3788,109,9125.487842
425.93723,95,9125.709017
479.1486,94,9125.923976
464.84717,103,9126.19149
391.08594,86,9126.416204
206.17656,42,9126.497353
436.01016,83,9126.675722
206.31636,42,9126.757737
469.40527,104,9126.971302
440.09988,92,9127.209832
341.50214,66,9127.368853
400.19916,79,9127.601723
291.29712,56,9127.79406
631.5721,126,9128.217192
452.36444,90,9128.536121
302.8803,59,9128.782238
408.4176,82,9129.205853
375.41183,84,9129.497292
410.60126,91,9129.810593
417.2102,83,9129.978502
314.3127,69,9130.259074
408.37485,79,9130.444697
457.30472,96,9130.779491
469.83347,93,9131.082175
325.3377,75,9131.369657
424.476,88,9131.665181
358.5358,74,9131.868636
290.9786,56,9131.974688
265.63474,51,9132.112567
270.19928,52,9132.278364
266.48917,51,9132.384306
255.971,49,9132.568317
252.9564,48,9132.746306
240.60445,46,9132.95113
257.6639,49,9133.11473
259.91367,50,9133.411953
255.09633,49,9133.648081
231.2303,45,9133.815616
187.4621,37,9134.021847
239.22923,47,9134.20735
170.15797,34,9134.351331
229.3416,45,9134.512426
226.32556,45,9134.646991
215.57268,43,9134.750237
270.0371,52,9134.888996
212.02138,42,9135.008465
235.9115,47,9135.091811
209.61469,42,9135.183638
238.43776,46,9135.283157
157.91484,32,9135.383094
219.99539,44,9135.4818
192.98895,39,9135.559389
206.00244,41,9135.647261
196.27562,39,9135.719836
265.2252,52,9135.840042
312.97394,60,9135.973733
168.7089,34,9136.083515
260.06586,50,9136.203257
301.6185,66,9136.337249
282.0985,54,9136.488215
330.05673,64,9136.691891
272.49295,54,9136.81051
494.87042,101,9137.070318
278.75912,55,9137.223208
290.12683,56,9137.393834
219.00894,43,9137.536005
291.0232,56,9137.693105
303.8446,59,9137.945537
417.0297,84,9138.297639
375.49106,85,9138.563391
458.39404,93,9138.818633
489.83337,98,9139.064108
527.83044,108,9139.43829
505.65604,109,9139.680438
320.22144,62,9139.878411
361.54605,71,9140.09769
349.3616,68,9140.291992
434.6253,98,9140.634789
688.8641,152,9141.076718
435.61545,97,9141.335161
501.51196,103,9141.599819
376.09204,72,9141.807428
337.38776,64,9142.083905
324.62442,62,9142.256102
519.61743,105,9142.691155
478.38318,95,9143.004309
274.62573,55,9143.180811
484.05228,104,9143.542149
278.69748,63,9143.668668
515.90845,107,9144.047306
459.9845,94,9144.314247
262.95148,50,9144.401016
307.93372,60,9144.628328
281.97565,54,9144.769265
265.9546,51,9144.883878
263.18774,50,9145.012427
273.98514,52,9145.20731
465.83087,94,9145.444472
581.1329,131,9145.866281
376.00174,85,9146.170949
421.27158,93,9146.403773
524.3877,105,9146.668347
469.55054,97,9146.977258
360.1763,70,9147.262479
275.9951,63,9147.455552
475.46466,102,9147.722448
478.39444,98,9147.97109
490.55182,99,9148.24405
477.5401,104,9148.489212
390.901,78,9148.643516
419.2627,95,9148.857786
343.94397,77,9149.019267
421.64017,93,9149.306786
311.77567,59,9149.449681
426.48505,94,9149.743062
316.33963,72,9150.129223
274.81726,63,9150.268066
495.7615,99,9150.684438
348.2894,67,9150.926234
493.15143,98,9151.199843
344.98047,66,9151.456042
313.8547,60,9151.620524
309.2705,59,9151.768982
441.7944,100,9152.008721
391.0604,78,9152.190946
249.42618,56,9152.374578
379.56717,75,9152.657768
456.1114,97,9152.917181
387.13275,76,9153.061274
396.9786,86,9153.24271
257.43103,57,9153.468442
429.69748,86,9153.643189
390.78864,88,9153.829729
356.82104,72,9154.109682
307.99554,60,9154.311458
288.86627,65,9154.543856
394.12762,87,9154.741549
359.16333,80,9154.957226
331.43478,75,9155.16277
293.36395,65,9155.378197
343.79135,76,9155.519464
314.48856,60,9155.64506
393.13745,79,9155.808747
255.94893,58,9155.982821
374.99966,82,9156.259827
395.7414,78,9156.497401
322.84085,65,9156.658346
392.09158,80,9156.877159
403.73712,82,9157.129634
337.13745,67,9157.380846
300.5473,59,9157.549088
271.5025,61,9157.804801
321.71295,74,9158.092615
418.08337,87,9158.282677
388.67224,80,9158.538244
302.2895,71,9158.742657
283.5711,57,9158.853392
353.42215,75,9158.992721
324.09763,78,9159.189151
261.47903,60,9159.29786
511.40942,112,9159.526533
83.63305,18,9159.557915
275.301,64,9159.694948
342.3255,78,9159.846619
313.77313,72,9160.037181
359.0799,70,9160.338935
305.31006,66,9160.578206
259.55136,58,9160.776436
512.46716,111,9161.199707
269.82523,51,9161.319421
315.91904,60,9161.497089
413.77533,79,9161.757254
292.15848,55,9161.918823
274.5228,52,9162.06976
274.68933,52,9162.241709
289.23007,54,9162.405197
264.38525,49,9162.541273
319.58316,60,9162.731093
283.98148,53,9162.977268
260.93918,49,9163.129363
285.83353,53,9163.238697
274.16882,51,9163.387432
255.51515,48,9163.480703
261.28506,49,9163.591907
287.46832,54,9163.745501
279.2457,52,9163.870938
267.185,50,9164.001481
243.03261,46,9164.085945
282.8916,53,9164.183446
269.78906,51,9164.322263
281.5476,53,9164.412236
276.71884,53,9164.531095
293.52707,55,9164.63083
297.38977,56,9164.739651
302.22797,56,9164.908217
285.20453,53,9165.039147
279.8352,52,9165.156528
247.21445,46,9165.242109
278.41995,52,9165.393831
262.6197,49,9165.560375
247.05586,47,9165.713464
256.9351,48,9165.817113
239.47864,45,9165.900934
241.99167,45,9166.045257
248.73735,47,9166.138561
260.93945,49,9166.263008
220.25911,42,9166.365806
243.14633,46,9166.498784
236.1336,45,9166.596509
235.68454,46,9166.705277
246.97954,47,9166.79445
225.2167,43,9166.882159
230.85422,43,9166.972674
229.08713,43,9167.046775
255.56807,47,9167.126493
236.1638,44,9167.210367
275.1494,51,9167.420412
251.20068,47,9167.557578
258.6774,48,9167.69618
242.21327,46,9167.879246
246.04103,47,9168.059666
240.62164,46,9168.238136
269.43445,50,9168.373001
240.77113,46,9168.490697
245.88512,47,9168.640876
257.6393,49,9168.755752
270.28104,51,9168.852305
260.85583,49,9168.957088
246.13623,46,9169.048568
246.02246,46,9169.130105
245.88666,46,9169.209484
232.9808,44,9169.288214
246.58638,46,9169.509304
263.22903,49,9169.613837
256.15625,48,9169.764437
262.73505,49,9169.862513
267.0749,50,9169.972596
259.0428,49,9170.134067
266.4338,50,9170.275563
255.20824,48,9170.370338
305.65622,57,9170.542517
273.03583,51,9170.666678
261.30466,49,9170.912773
230.78165,44,9171.049717
256.61807,48,9171.188727
280.1877,52,9171.301075
256.46173,48,9171.395459
258.41412,48,9171.525048
268.98294,50,9171.626738
279.59253,52,9171.767514
284.18842,53,9171.876608
276.9918,52,9171.985766
234.63693,44,9172.089088
258.084,48,9172.210889
240.96898,45,9172.329576
259.91565,49,9172.431139
243.822,46,9172.529732
235.0631,44,9172.622524
229.60059,43,9172.725536
261.13773,49,9172.833758
242.26599,46,9172.987471
226.83582,43,9173.103228
249.80923,47,9173.249617
250.40419,47,9173.368613
250.83116,47,9173.471431
240.11206,45,9173.587758
216.9662,41,9173.684935
220.34296,42,9173.801281
248.20262,47,9173.956617
228.00499,43,9174.064583
227.46109,43,9174.20031
227.25836,43,9174.439484
247.302,47,9174.639288
230.51877,44,9174.79793
267.07184,49,9174.927661
278.38623,51,9175.241038
278.1044,51,9175.493006
231.96796,44,9175.624823
211.98656,40,9175.722361
244.23381,46,9175.856707
227.3427,43,9175.986446
222.31862,42,9176.139021
255.08707,48,9176.25296
294.51834,54,9176.387734
214.991,41,9176.490406
228.24713,43,9176.614372
265.64154,50,9176.796589
239.38605,45,9176.962578
219.73476,42,9177.055227
253.14796,48,9177.208112
286.5137,53,9177.370297
186.39172,36,9177.464461
271.42462,51,9177.592602
244.39893,46,9177.74385
265.77792,49,9177.881789
233.4152,44,9178.019629
283.692,53,9178.195641
261.18765,49,9178.34188
289.88144,54,9178.592174
266.1407,50,9178.74842
269.21216,50,9178.876633
226.51643,43,9179.005478
261.80634,49,9179.185188
254.01723,48,9179.345479
268.60687,50,9179.521153
258.63226,49,9179.621898
272.90137,51,9179.736923
243.87642,46,9179.828454
257.52243,48,9179.944105
248.51178,46,9180.052204
252.2508,48,9180.205714
267.7644,50,9180.322867
266.03122,49,9180.434829
271.5866,50,9180.684533
203.29652,39,9180.757757
265.418,51,9180.868703
218.51482,44,9180.948207
262.46555,49,9181.051185
250.01695,47,9181.182303
235.41815,44,9181.258477
228.7187,43,9181.389845
204.61427,39,9181.461982
186.5417,36,9181.575971
175.39316,34,9181.720286
213.42471,41,9181.808126
212.94604,41,9181.944993
261.39996,48,9182.148211
233.94957,44,9182.335621
306.8753,59,9182.557844
354.67514,68,9182.798606
200.35805,39,9182.900448
222.31152,42,9183.009545
183.98463,36,9183.133585
261.3589,50,9183.273932
313.5702,59,9183.413693
472.86166,88,9183.730503
308.47174,57,9183.932658
343.1259,65,9184.076714
227.51736,46,9184.163462
399.49258,76,9184.327469
351.81403,65,9184.4874
395.12836,74,9184.679482
533.26483,114,9185.022386
353.70483,80,9185.312019
533.17914,104,9185.553828
357.51505,81,9185.746465
396.60196,88,9185.919398
273.90604,64,9186.220364
316.82404,72,9186.459208
474.77917,96,9186.802854
375.8337,85,9187.020177
415.43628,96,9187.322479
323.72418,74,9187.600038
444.82043,84,9187.916501
516.99097,101,9188.477362
402.33966,77,9188.681228
374.00394,85,9188.988222
335.01416,65,9189.280208
390.2657,73,9189.525781
332.2814,64,9190.510748
295.08392,55,9190.90835
320.6912,60,9191.074474
521.00275,103,9191.41171
310.42874,59,9191.607984
312.67554,60,9191.761717
433.69458,82,9191.936428
422.17395,94,9192.259754
415.92938,80,9192.445966
422.43866,80,9192.735862
340.53647,66,9192.945387
513.16895,100,9193.296251
339.09854,79,9193.542181
414.561,94,9193.825514
395.45224,82,9194.027169
325.91983,76,9194.285249
283.396,66,9194.575923
293.30185,55,9194.718592
410.01825,79,9194.95407
390.7112,89,9195.244649
288.86334,54,9195.456699
271.29208,52,9195.636659
305.1005,59,9195.772529
298.7542,57,9195.885159
370.8259,72,9196.063974
257.43436,50,9196.172191
523.3713,115,9196.416014
291.96027,54,9196.547066
338.76544,65,9196.663619
313.3198,60,9196.809557
331.06204,77,9197.012184
370.07425,71,9197.15626
522.857,108,9197.391667
372.5112,71,9197.563722
321.50995,62,9197.772159
231.9822,46,9197.956984
324.931,63,9198.138723
232.64401,45,9198.29138
259.46988,50,9198.399403
274.64948,53,9198.532259
396.72043,78,9198.760189
380.84738,73,9198.923464
331.60333,63,9199.118565
275.18686,53,9199.221052
301.3486,61,9199.404743
292.8596,57,9199.547597
351.03506,69,9199.758999
219.13297,46,9199.873753
280.6217,62,9200.069659
296.87637,58,9200.202708
358.51483,79,9200.404321
295.2856,64,9200.601002
372.69153,76,9200.96468
201.06966,43,9201.158177
261.7192,59,9201.311822
169.17072,33,9201.41319
243.72594,55,9201.564513
339.56116,69,9201.794476
259.66302,58,9201.928436
341.80032,68,9202.093752
315.62302,60,9202.29732
425.38437,94,9202.528139
339.01755,67,9202.864925
327.05347,70,9203.076306
200.67708,39,9203.166619
429.16052,87,9203.465971
317.57916,63,9203.624698
327.15057,64,9203.748746
240.44763,46,9203.857462
196.35312,39,9203.953842
223.14932,45,9204.056011
324.96262,65,9204.221724
251.8582,48,9204.367805
336.99374,70,9204.5576
280.28052,60,9204.690057
278.6916,56,9204.873606
414.44565,97,9205.115092
308.69806,64,9205.254785
249.96783,50,9205.353143
228.25858,45,9205.534817
242.67497,46,9205.681513
198.26,39,9205.805169
176.47746,34,9205.876052
217.08621,44,9205.966333
241.98085,47,9206.060419
307.7443,59,9206.230016
324.3661,63,9206.398507
336.12164,68,9206.633528
371.94077,88,9206.849747
326.2841,62,9207.014774
286.81406,56,9207.247815
319.00345,76,9207.4051
391.76163,76,9207.643061
317.32153,61,9207.810455
372.41556,88,9208.111255
468.6056,91,9208.316603
392.6984,75,9208.509758
426.08752,83,9208.757596
403.79382,91,9208.927706
293.25095,56,9209.082834
284.78656,55,9209.197582
243.02908,52,9209.315408
440.1469,90,9209.558671
672.1463,147,9210.122085
399.51645,79,9210.301982
305.59064,58,9210.418391
476.98453,93,9210.693947
689.3365,135,9211.031327
188.17973,37,9211.105956
289.7521,54,9211.222522
348.20288,67,9211.360772
476.51468,92,9211.599451
239.84361,45,9211.696272
350.16833,66,9211.849802
330.91336,63,9211.990888
644.34534,129,9212.362833
420.94727,85,9212.714912
254.42043,51,9212.879333
236.68054,45,9213.063515
151.11882,29,9213.173508
243.92743,47,9213.328661
229.20166,44,9213.449299
184.95079,36,9213.556644
329.64374,64,9213.757342
209.82086,43,9213.935728
317.96075,62,9214.092129
254.69995,48,9214.295936
139.89922,27,9214.363285
212.8365,41,9214.49876
390.92523,70,9214.738321
419.07797,82,9214.964903
390.4864,85,9215.174321
370.40665,82,9215.376941
315.78906,71,9215.623332
325.8867,68,9215.862336
275.16785,60,9216.064619
455.2192,92,9216.328814
468.87378,94,9216.618176
252.64143,57,9216.815203
315.5226,71,9216.956911
326.79242,72,9217.095237
535.00586,104,9217.482287
446.68945,103,9217.751433
238.61479,52,9217.84599
516.6923,101,9218.1096
327.7786,73,9218.299899
329.88107,68,9218.478989
395.54486,78,9218.674464
355.02515,69,9218.818272
313.08557,66,9219.02035
355.3714,73,9219.326564
283.92453,55,9219.443656
347.16397,72,9219.679794
353.34985,67,9219.81302
287.00214,59,9219.995595
392.75314,83,9220.190842
264.02707,53,9220.308625
291.10187,56,9220.436713
174.44452,35,9220.553381
190.90338,36,9220.673496
190.10562,37,9220.819596
171.05406,33,9220.930186
144.43578,28,9221.025195
135.04225,26,9221.114501
270.54446,52,9221.214572
166.78035,32,9221.31359
169.60677,32,9221.432813
156.49529,30,9221.559814
167.11893,32,9221.631898
138.06813,27,9221.678192
159.71155,31,9221.761262
144.24947,28,9221.880574
75.507034,16,9221.918722
75.81733,16,9221.935687
75.81005,16,9221.985698
138.06001,27,9222.100633
153.15689,30,9222.170265
75.81954,16,9222.210801
75.70062,16,9222.244065
80.11825,17,9222.276125
159.67244,31,9222.402902
75.57062,16,9222.461143
127.52212,25,9222.502494
127.97931,25,9222.539826
122.1392,24,9222.632936
148.29585,29,9222.690035
75.59781,16,9222.721249
137.50328,27,9222.905724
163.8185,32,9222.96561
166.4083,32,9223.016514
75.60989,16,9223.057704
140.90746,27,9223.145748
143.61142,28,9223.201262
137.51675,27,9223.289635
75.71387,16,9223.32876
75.8916,16,9223.353616
80.47183,17,9223.379443
75.56182,16,9223.406097
75.67543,16,9223.425594
75.65867,16,9223.452118
75.523895,16,9223.479766
75.8503,16,9223.534185
75.59048,16,9223.558555
75.581314,16,9223.575289
75.804214,16,9223.610177
161.80846,31,9223.664227
159.59863,31,9223.71034
75.68297,16,9223.766541
75.55728,16,9223.804916
137.85933,27,9223.924936
75.66809,16,9223.993858
132.69511,26,9224.075044
127.510994,25,9224.142027
153.92572,30,9224.235856
122.11041,24,9224.336467
121.18402,24,9224.40638
145.98737,28,9224.522667
137.91493,27,9224.591369
115.824425,23,9224.650156
116.148415,23,9224.749538
177.2691,34,9224.867096
277.52692,54,9225.034684
249.52501,49,9225.156686
189.8773,36,9225.305279
154.70482,30,9225.393288
149.60173,29,9225.445177
207.70546,40,9225.523199
155.7427,30,9225.588842
191.88089,36,9225.652693
160.66983,31,9225.757448
161.58362,31,9225.875422
216.13936,44,9226.022322
206.29947,42,9226.196387
390.78732,77,9226.460917
213.38983,44,9226.560389
432.11346,81,9226.789039
482.09433,93,9227.010535
435.54913,82,9227.289186
457.53864,88,9227.546268
355.20966,67,9227.796509
449.10904,85,9228.087456
353.0495,66,9228.21626
359.33963,69,9228.344357
426.46634,80,9228.574292
457.945,87,9228.78896
403.99738,76,9229.076858
587.05975,113,9229.545229
369.36777,71,9229.783444
405.1647,76,9230.115392
283.2409,53,9230.245791
544.01434,105,9230.672305
481.60507,93,9230.937566
476.77325,90,9231.237887
439.35245,83,9231.522489
527.6289,103,9231.933004
448.6655,86,9232.286825
473.17575,90,9232.487045
443.87967,84,9232.821865
606.9539,123,9233.256738
563.362,109,9233.541304
537.39703,106,9233.912595
584.6269,125,9234.327215
381.4106,72,9234.476697
489.1224,94,9234.7604
584.40564,114,9235.058003
401.40253,76,9235.221718
330.9687,62,9235.396656
432.8018,82,9235.595353
516.81573,100,9235.839012
456.9568,91,9236.107481
339.1443,64,9236.258613
341.19177,65,9236.383251
494.7221,94,9236.585216
423.7784,80,9236.757062
609.63684,131,9237.012733
365.33472,82,9237.202922
444.8951,85,9237.417767
265.2199,56,9237.61994
247.1305,54,9237.805064
280.88074,58,9238.051497
267.724,58,9238.205292
483.63416,92,9238.512348
245.59421,53,9238.700026
341.6241,73,9238.935896
451.33804,87,9239.200762
314.42935,64,9239.389866
261.8749,59,9239.539111
479.2836,110,9239.992389
367.32928,71,9240.282941
269.89786,59,9240.493868
482.9348,111,9240.834667
266.01663,58,9241.05766
357.83453,80,9241.322797
575.8775,114,9241.610914
483.16092,111,9241.851543
334.9325,74,9242.071623
262.70544,61,9242.236713
365.3738,85,9242.449403
549.7673,111,9242.8217
412.7973,94,9243.102817
439.24933,84,9243.436681
465.07285,100,9243.6701
460.00073,88,9243.869258
379.3249,75,9244.038755
604.86084,119,9244.399244
278.61047,53,9244.519417
364.86224,70,9244.687583
168.31853,32,9244.755364
228.7928,45,9244.911067
206.9376,42,9245.071254
240.9442,48,9245.235365
271.56384,55,9245.41322
269.99854,58,9245.540218
286.9122,58,9245.782257
269.12054,58,9246.062758
239.69617,49,9246.204413
404.70862,92,9246.460692
534.29785,103,9246.733616
264.33768,56,9246.914267
214.80814,43,9247.005907
372.65298,68,9247.303918
484.94193,108,9247.602717
246.24706,51,9247.811152
209.00276,42,9248.019094
287.9127,61,9248.310991
335.7685,63,9248.532753
507.19495,99,9248.794578
479.7354,93,9249.059734
493.70554,95,9249.446364
491.49753,94,9249.75803
519.29803,101,9250.073919
281.4593,53,9250.224289
287.10992,54,9250.346877
511.12674,100,9250.568778
297.46524,56,9250.690171
416.71997,78,9250.859515
328.98892,77,9251.010813
255.21713,58,9251.121861
564.49884,114,9251.373596
432.1219,82,9251.63065
537.6144,103,9251.892818
516.22473,101,9252.222611
541.459,104,9252.509903
403.98044,78,9252.725041
272.20758,51,9252.835388
498.85168,95,9253.09339
345.26566,65,9253.224073
347.6855,66,9253.402144
320.41058,60,9253.606175
242.94308,46,9253.708437
296.37994,56,9253.825363
244.17456,46,9253.920738
325.91763,62,9254.039599
303.2641,57,9254.168904
508.70245,100,9254.370989
384.04663,72,9254.565862
280.8317,53,9254.71269
292.00983,55,9254.887832
305.9644,58,9255.028887
240.85345,45,9255.245706
260.47113,49,9255.346505
269.9637,51,9255.497207
257.16434,48,9255.614616
256.39554,48,9255.816111
376.4332,73,9255.982001
322.11734,61,9256.12638
272.08157,51,9256.238758
237.91656,45,9256.334373
255.7946,48,9256.471159
195.7287,38,9256.554943
175.4232,34,9256.648728
194.01308,37,9256.769923
236.70691,45,9256.905029
277.95547,52,9257.055217
282.29987,53,9257.166228
232.84863,44,9257.311351
203.01105,38,9257.378788
284.81793,54,9257.491253
225.00441,42,9257.593576
189.06892,36,9257.714474
250.03482,47,9257.796753
288.62875,55,9258.025001
250.3951,48,9258.166151
239.09557,45,9258.348643
280.94067,54,9258.557939
298.97272,58,9258.661879
176.89043,34,9258.72531
390.3913,75,9258.964054
357.452,68,9259.107469
277.92758,54,9259.22341
224.81868,43,9259.306642
346.5402,66,9259.450394
244.23398,45,9259.586764
217.4325,41,9259.685192
267.95044,51,9259.791576
294.458,57,9259.909217
230.52518,44,9260.02795
252.79037,48,9260.148097
339.2302,64,9260.289578
254.1183,51,9260.392778
298.8062,62,9260.54218
327.25848,64,9260.686425
294.03616,56,9260.903359
452.21503,87,9261.074843
263.4949,50,9261.236944
317.49994,62,9261.41092
276.2213,53,9261.518899
265.06143,51,9261.63516
310.3108,60,9261.834038
290.17368,55,9261.935263
335.55655,64,9262.125362
250.33983,47,9262.276036
292.55505,54,9262.444824
270.46356,52,9262.560894
291.20364,54,9262.721023
323.93842,63,9262.985068
244.96992,45,9263.119033
247.8727,47,9263.403949
285.80414,56,9263.531849
349.71704,66,9263.747137
294.1001,57,9263.955246
303.62723,60,9264.105179
236.54187,44,9264.265505
902.8474,186,9264.899352
568.3018,111,9265.324686
208.60808,39,9265.447959
375.31488,73,9265.736981
350.9014,69,9266.016083
265.714,51,9266.187118
331.41113,65,9266.507421
497.74457,98,9266.809765
361.9267,71,9266.9814
308.41556,60,9267.10786
270.05298,50,9267.197461
254.32309,48,9267.281554
267.36716,52,9267.399575
257.77264,51,9267.501133
310.6978,60,9267.637324
262.4711,51,9267.822153
300.11285,59,9267.927857
403.52493,77,9268.097455
301.2799,59,9268.214649
440.1079,86,9268.40373
422.4247,81,9268.641488
391.42938,77,9268.881402
268.02084,52,9268.992805
647.16296,128,9269.470665
283.80588,55,9269.611253
455.69653,85,9269.881092
318.17786,61,9270.024715
269.9048,55,9270.132855
268.4429,54,9270.301496
294.4373,60,9270.452541
342.42648,67,9270.590122
340.39957,66,9270.752985
358.03073,70,9270.955166
382.2491,87,9271.156347
410.19293,79,9271.338248
367.32584,69,9271.497508
271.87408,53,9271.641836
329.13467,64,9271.87186
414.49893,82,9272.131117
483.31064,94,9272.523654
261.18408,51,9272.683321
294.68124,57,9272.847117
331.08603,64,9272.98
396.83682,77,9273.225904
304.0837,58,9273.715147
388.54083,74,9274.33584
295.55258,58,9274.585111
257.9022,51,9275.04323
309.62634,60,9275.288827
325.25833,64,9275.606314
241.94884,47,9276.184279
369.87723,70,9276.612822
148.7172,29,9276.738796
250.08662,49,9277.158904
232.76213,48,9277.534577
293.9363,65,9277.915453
379.75253,75,9278.316338
354.21658,69,9278.644008
364.9077,69,9279.025338
336.22403,66,9279.694379
242.55885,48,9280.125783
127.36552,25,9280.2112
96.51872,19,9280.471007
83.86311,17,9280.561664
107.95947,21,9280.6002
102.05061,20,9280.676701
108.40519,21,9280.722914
233.72922,47,9280.970267
99.894554,20,9281.229002
90.919136,18,9281.53468
102.96362,20,9281.649446
96.91984,19,9281.67613
83.35155,17,9281.74726
109.15382,21,9281.834143
82.698326,17,9281.881295
83.37594,17,9281.912372
96.411835,19,9281.9438
76.48279,16,9282.006041
103.491745,20,9282.040344
83.75319,17,9282.098267
95.4418,19,9282.192288
89.78613,18,9282.246928
102.96861,20,9282.295831
83.33557,17,9282.314534
120.38934,23,9282.564936
96.50902,19,9282.613411
113.16987,22,9282.734974
